id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
3476,10,Glonass,27.7,-0.4,226,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3477,6,Glonass,30.2,-0.4,174,62,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3478,12,Glonass,32,-0.4,317,3,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3479,5,Glonass,34.8,-0.4,39,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3480,20,Glonass,32.1,-0.4,59,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3481,21,Glonass,35.6,-0.4,338,35,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3482,7,Glonass,29.6,-0.4,196,14,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3483,10,GPS,35.4,2.17,229,49,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3484,13,GPS,39.2,2.17,46,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3485,15,GPS,33.9,2.17,78,34,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3486,16,GPS,42.8,2.17,292,33,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3487,20,GPS,34.6,2.17,265,75,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3488,21,GPS,34.9,2.17,7,56,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3489,26,GPS,38.3,2.17,257,39,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3490,29,GPS,42.5,2.17,120,41,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3491,32,GPS,34.6,2.17,185,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3492,10,Glonass,26.1,-0.4,226,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3493,6,Glonass,30.6,-0.4,174,62,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3494,11,Glonass,34.9,-0.4,275,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3495,5,Glonass,32.9,-0.4,39,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3496,20,Glonass,30.1,-0.4,59,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3497,19,Glonass,27,-0.4,106,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3498,21,Glonass,36.2,-0.4,338,35,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3499,7,Glonass,32.7,-0.4,196,14,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3500,10,GPS,47,2.17,229,49,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3501,13,GPS,35.8,2.17,46,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3502,15,GPS,41.7,2.17,78,34,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3503,16,GPS,41.8,2.17,292,33,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3504,20,GPS,30.3,2.17,265,75,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3505,21,GPS,30.4,2.17,7,56,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3506,26,GPS,42.5,2.17,257,39,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3507,27,GPS,30.3,2.17,317,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3508,29,GPS,41.6,2.17,120,41,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3509,32,GPS,30.3,2.17,185,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3510,10,Glonass,32.1,-0.4,226,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3511,11,Glonass,31.1,-0.4,275,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3512,20,Glonass,31,-0.4,59,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3513,21,Glonass,42.2,-0.4,338,35,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3514,7,Glonass,37.7,-0.4,196,14,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3515,10,GPS,45.8,2.17,229,49,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3516,13,GPS,34.7,2.17,46,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3517,15,GPS,30.8,2.17,78,34,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3518,16,GPS,43.2,2.17,292,33,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3519,20,GPS,39.2,2.17,265,75,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3520,21,GPS,30.5,2.17,7,56,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3521,26,GPS,40.9,2.17,257,39,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3522,27,GPS,37.2,2.17,317,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3523,29,GPS,40.3,2.17,120,41,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3524,32,GPS,33.3,2.17,185,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3525,10,Glonass,38.1,-0.4,226,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3526,11,Glonass,27.3,-0.4,275,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3527,5,Glonass,40.8,-0.4,39,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3528,20,Glonass,33.2,-0.4,59,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3529,19,Glonass,26.1,-0.4,106,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3530,7,Glonass,32.2,-0.4,196,14,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3531,10,GPS,44.2,2.17,229,49,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3532,13,GPS,37.3,2.17,46,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3533,15,GPS,33.8,2.17,78,34,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3534,16,GPS,26.3,2.17,292,33,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3535,20,GPS,34.2,2.17,265,75,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3536,21,GPS,33.4,2.17,7,56,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3537,26,GPS,37.4,2.17,257,39,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3538,27,GPS,30.8,2.17,317,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3539,29,GPS,44.1,2.17,120,41,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3540,32,GPS,32.7,2.17,185,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3541,10,Glonass,30.1,-0.4,226,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3542,6,Glonass,23.8,-0.4,174,62,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3543,12,Glonass,27.1,-0.4,317,3,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3544,11,Glonass,22.8,-0.4,275,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3545,5,Glonass,33.5,-0.4,39,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3546,20,Glonass,30.8,-0.4,59,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3547,19,Glonass,26.5,-0.4,106,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3548,21,Glonass,33.8,-0.4,338,35,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3549,7,Glonass,25.6,-0.4,196,14,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3550,10,GPS,35.9,2.17,229,49,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3551,13,GPS,30.7,2.17,46,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3552,15,GPS,38.9,2.17,78,34,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3553,16,GPS,31.2,2.17,292,33,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3554,20,GPS,32.5,2.17,265,75,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3555,21,GPS,40.2,2.17,7,56,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3556,26,GPS,31,2.17,257,39,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3557,27,GPS,35.5,2.17,317,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3558,29,GPS,38.7,2.17,120,41,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3559,32,GPS,34.4,2.17,185,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3560,10,Glonass,35.1,-0.4,226,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3561,6,Glonass,24.5,-0.4,174,62,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3562,12,Glonass,29.6,-0.4,317,3,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3563,11,Glonass,24.7,-0.4,275,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3564,5,Glonass,33.3,-0.4,39,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3565,20,Glonass,25.1,-0.4,59,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3566,21,Glonass,38.5,-0.4,338,35,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3567,10,GPS,30.4,2.17,229,49,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3568,13,GPS,31.8,2.17,46,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3569,15,GPS,39.3,2.17,78,34,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3570,16,GPS,28.4,2.17,292,33,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3571,20,GPS,25.7,2.17,265,75,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3572,21,GPS,30.1,2.17,7,56,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3573,26,GPS,34.8,2.17,257,39,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3574,27,GPS,36.1,2.17,317,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3575,29,GPS,41.6,2.17,120,41,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3576,32,GPS,36.1,2.17,185,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3577,10,Glonass,33.3,-0.4,226,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3578,12,Glonass,29.7,-0.4,317,3,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3579,11,Glonass,27.9,-0.4,275,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3580,5,Glonass,34.1,-0.4,39,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3581,19,Glonass,26.5,-0.4,106,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3582,21,Glonass,40.4,-0.4,338,35,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3583,10,GPS,35.5,2.17,229,49,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3584,13,GPS,25.2,2.17,46,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3585,15,GPS,39.3,2.17,78,34,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3586,16,GPS,31.9,2.17,292,33,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3587,20,GPS,28.2,2.17,265,75,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3588,21,GPS,27.3,2.17,7,56,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3589,26,GPS,28.4,2.17,257,39,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3590,27,GPS,34.9,2.17,317,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3591,29,GPS,36.4,2.17,120,41,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3592,32,GPS,29.4,2.17,185,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3593,10,Glonass,34.9,-0.4,226,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3594,6,Glonass,24.5,-0.4,174,62,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3595,12,Glonass,29.7,-0.4,317,3,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3596,11,Glonass,23.6,-0.4,275,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3597,5,Glonass,36.1,-0.4,39,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3598,20,Glonass,31.8,-0.4,59,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3599,21,Glonass,38.8,-0.4,338,35,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3600,10,GPS,37.2,2.17,229,49,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3601,13,GPS,36.1,2.17,46,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3602,15,GPS,35.8,2.17,78,34,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3603,16,GPS,37.4,2.17,292,33,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3604,20,GPS,29.4,2.17,265,75,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3605,21,GPS,34,2.17,7,56,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3606,26,GPS,29.7,2.17,257,39,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3607,27,GPS,38.6,2.17,317,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3608,29,GPS,36.9,2.17,120,41,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3609,32,GPS,30.5,2.17,185,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3610,10,Glonass,33.7,-0.4,226,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3611,12,Glonass,23.5,-0.4,317,3,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3612,11,Glonass,28.2,-0.4,275,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3613,5,Glonass,35.3,-0.4,39,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3614,20,Glonass,34.2,-0.4,59,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3615,21,Glonass,27,-0.4,338,35,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3616,7,Glonass,26.5,-0.4,196,14,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3617,10,GPS,29.4,2.17,229,49,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3618,13,GPS,33.7,2.17,46,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3619,15,GPS,33.6,2.17,78,34,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3620,16,GPS,39.3,2.17,292,33,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3621,20,GPS,29.4,2.17,265,75,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3622,21,GPS,32.7,2.17,7,56,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3623,26,GPS,36,2.17,257,39,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3624,27,GPS,33.3,2.17,317,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3625,29,GPS,35.4,2.17,120,41,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3626,32,GPS,29.4,2.17,185,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3627,10,Glonass,28.6,-0.4,226,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3628,12,Glonass,25.5,-0.4,317,3,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3629,11,Glonass,24.5,-0.4,275,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3630,5,Glonass,33.7,-0.4,39,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3631,20,Glonass,33.7,-0.4,59,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3632,19,Glonass,24.6,-0.4,106,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3633,21,Glonass,30.3,-0.4,338,35,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3634,10,GPS,28.5,2.17,229,49,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3635,13,GPS,29,2.17,46,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3636,15,GPS,35.2,2.17,78,34,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3637,16,GPS,34.4,2.17,292,33,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3638,20,GPS,31.5,2.17,265,75,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3639,21,GPS,34.2,2.17,7,56,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3640,25,GPS,24.9,2.17,170,2,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3641,26,GPS,36.9,2.17,257,39,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3642,27,GPS,32.2,2.17,317,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3643,29,GPS,39.8,2.17,120,41,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3644,32,GPS,24,2.17,185,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3645,10,Glonass,27.8,-0.4,226,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3646,12,Glonass,34.5,-0.4,317,3,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3647,5,Glonass,37.8,-0.4,39,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3648,20,Glonass,34.8,-0.4,59,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3649,21,Glonass,36.9,-0.4,338,35,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3650,7,Glonass,28,-0.4,196,14,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3651,13,GPS,32.4,2.17,46,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3652,15,GPS,32.9,2.17,78,34,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3653,16,GPS,39.2,2.17,292,33,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3654,20,GPS,27.6,2.17,265,75,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3655,21,GPS,36.6,2.17,7,56,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3656,26,GPS,29.7,2.17,257,39,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3657,27,GPS,39.9,2.17,317,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3658,29,GPS,35.6,2.17,120,41,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3659,11,Glonass,26.5,-0.4,275,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3660,5,Glonass,37.1,-0.4,39,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3661,21,Glonass,38.5,-0.4,338,35,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3662,7,Glonass,26.2,-0.4,196,14,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3663,10,GPS,36.6,2.17,229,49,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3664,13,GPS,32.1,2.17,46,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3665,15,GPS,42.4,2.17,78,34,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3666,16,GPS,35.9,2.17,292,33,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3667,21,GPS,34,2.17,7,56,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3668,26,GPS,30.2,2.17,257,39,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3669,27,GPS,31.2,2.17,317,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3670,29,GPS,41.2,2.17,120,41,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3671,32,GPS,31.1,2.17,185,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3672,10,Glonass,25.8,-0.4,226,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3673,6,Glonass,23.7,-0.4,174,62,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3674,12,Glonass,24.6,-0.4,317,3,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3675,11,Glonass,27,-0.4,275,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3676,5,Glonass,33.7,-0.4,39,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3677,20,Glonass,26.6,-0.4,59,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3678,21,Glonass,36.3,-0.4,338,35,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3679,7,Glonass,27,-0.4,196,14,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3680,10,GPS,34.2,2.17,229,49,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3681,13,GPS,28.3,2.17,46,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3682,15,GPS,37,2.17,78,34,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3683,16,GPS,29.1,2.17,292,33,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3684,20,GPS,27.8,2.17,265,75,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3685,21,GPS,32.1,2.17,7,56,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3686,26,GPS,34.7,2.17,257,39,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3687,27,GPS,36.2,2.17,317,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3688,29,GPS,37,2.17,120,41,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3689,32,GPS,25.4,2.17,185,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3690,10,Glonass,37.1,-0.4,226,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3691,6,Glonass,27.5,-0.4,174,62,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3692,12,Glonass,28.7,-0.4,317,3,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3693,11,Glonass,28.9,-0.4,275,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3694,5,Glonass,34.6,-0.4,39,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3695,20,Glonass,29.7,-0.4,59,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3696,21,Glonass,41.1,-0.4,338,35,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3697,7,Glonass,26,-0.4,196,14,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3698,10,GPS,36.6,2.17,229,49,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3699,13,GPS,32.8,2.17,46,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3700,15,GPS,39.9,2.17,78,34,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3701,20,GPS,32.4,2.17,265,75,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3702,21,GPS,36.1,2.17,7,56,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3703,25,GPS,28.1,2.17,170,2,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3704,26,GPS,33.8,2.17,257,39,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3705,27,GPS,30.8,2.17,317,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3706,29,GPS,36.9,2.17,120,41,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3707,32,GPS,30.5,2.17,185,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3708,10,Glonass,36.7,-0.4,226,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3709,6,Glonass,27.5,-0.4,174,62,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3710,12,Glonass,29.5,-0.4,317,3,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3711,11,Glonass,29.4,-0.4,275,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3712,5,Glonass,30.2,-0.4,39,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3713,20,Glonass,27.6,-0.4,59,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3714,19,Glonass,27.3,-0.4,106,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3715,21,Glonass,35.7,-0.4,338,35,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3716,7,Glonass,27.7,-0.4,196,14,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3717,10,GPS,34.6,2.17,229,49,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3718,13,GPS,26.5,2.17,46,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3719,15,GPS,37.3,2.17,78,34,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3720,16,GPS,32.9,2.17,292,33,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3721,20,GPS,26.5,2.17,265,75,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3722,21,GPS,35.6,2.17,7,56,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3723,26,GPS,33.1,2.17,257,39,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3724,27,GPS,34,2.17,317,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3725,29,GPS,41.6,2.17,120,41,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3726,32,GPS,28.9,2.17,185,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3727,10,Glonass,24.9,-0.4,226,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3728,12,Glonass,25.2,-0.4,317,3,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3729,11,Glonass,26.8,-0.4,275,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3730,5,Glonass,33.1,-0.4,39,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3731,20,Glonass,26.2,-0.4,59,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3732,19,Glonass,23.9,-0.4,106,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3733,21,Glonass,37.8,-0.4,338,35,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3734,7,Glonass,29.6,-0.4,196,14,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3735,10,GPS,33.5,2.17,229,49,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3736,13,GPS,28.4,2.17,46,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3737,15,GPS,38.3,2.17,78,34,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3738,16,GPS,34.1,2.17,292,33,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3739,20,GPS,26.9,2.17,265,75,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3740,21,GPS,34.5,2.17,7,56,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3741,26,GPS,35,2.17,257,39,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3742,27,GPS,37.1,2.17,317,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3743,29,GPS,28.6,2.17,120,41,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3744,32,GPS,27.7,2.17,185,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3745,10,Glonass,27.1,-0.4,226,4,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3746,11,Glonass,30.4,-0.4,275,11,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3747,5,Glonass,35.7,-0.4,39,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3748,20,Glonass,24.7,-0.4,59,47,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3749,19,Glonass,25.1,-0.4,106,9,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
3750,21,Glonass,31.7,-0.4,338,35,TORGI-GNSS-20180912 094130.gpkg,0,Control-11
