id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
260,1,GPS,36.1,0.23,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
261,3,GPS,36.2,0.23,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
262,8,GPS,25.9,0.23,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
263,10,GPS,24.5,0.23,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
264,11,GPS,39.1,0.23,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
265,14,GPS,33.5,0.23,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
266,18,GPS,37.4,0.23,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
267,22,GPS,37.3,0.23,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
268,23,GPS,37.6,0.23,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
269,31,GPS,41.2,0.23,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
270,32,GPS,36.2,0.23,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
271,2,Beidou,28.4,0.06,120,28,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
272,6,Beidou,19.7,0.06,53,12,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
273,11,Beidou,34.3,0.06,278,42,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
274,12,Beidou,23.7,0.06,202,35,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
275,14,Beidou,22.3,0.06,274,18,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
276,21,Beidou,34.4,0.06,0,0,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
277,22,Beidou,35.6,0.06,0,0,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
278,14,Glonass,24,-0.2,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
279,6,Glonass,25.9,-0.2,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
280,15,Glonass,29.1,-0.2,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
281,5,Glonass,40.4,-0.2,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
282,20,Glonass,30.9,-0.2,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
283,21,Glonass,34.2,-0.2,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
284,4,Glonass,26.2,-0.2,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
285,1,GPS,35.6,0.28,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
286,3,GPS,36.4,0.28,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
287,8,GPS,24,0.28,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
288,10,GPS,23.6,0.28,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
289,11,GPS,38.9,0.28,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
290,14,GPS,34.3,0.28,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
291,18,GPS,38.2,0.28,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
292,22,GPS,37.6,0.28,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
293,23,GPS,38,0.28,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
294,31,GPS,41.2,0.28,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
295,32,GPS,36.5,0.28,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
296,2,Beidou,28.1,0.02,120,28,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
297,5,Beidou,20.3,0.02,150,45,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
298,6,Beidou,20.1,0.02,53,12,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
299,11,Beidou,34.9,0.02,278,42,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
300,12,Beidou,23.2,0.02,202,35,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
301,14,Beidou,23.9,0.02,274,18,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
302,21,Beidou,34.1,0.02,0,0,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
303,22,Beidou,36.1,0.02,0,0,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
304,14,Glonass,22.6,-0.19,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
305,6,Glonass,25.6,-0.19,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
306,15,Glonass,29.4,-0.19,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
307,5,Glonass,40.4,-0.19,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
308,20,Glonass,31.4,-0.19,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
309,21,Glonass,33.5,-0.19,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
310,4,Glonass,25.7,-0.19,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
311,1,GPS,35,0.34,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
312,3,GPS,35.9,0.34,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
313,8,GPS,26.3,0.34,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
314,10,GPS,24.4,0.34,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
315,11,GPS,38.8,0.34,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
316,14,GPS,33.5,0.34,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
317,18,GPS,37.6,0.34,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
318,22,GPS,36.8,0.34,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
319,23,GPS,37.7,0.34,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
320,31,GPS,40.9,0.34,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
321,32,GPS,36.3,0.34,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
322,2,Beidou,28.1,0,120,28,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
323,5,Beidou,20.4,0,150,45,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
324,6,Beidou,20.1,0,53,12,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
325,11,Beidou,34,0,278,42,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
326,12,Beidou,23.1,0,202,35,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
327,14,Beidou,22.1,0,274,18,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
328,16,Beidou,17.2,0,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
329,21,Beidou,33.8,0,0,0,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
330,22,Beidou,35.8,0,0,0,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
331,14,Glonass,21.8,-0.02,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
332,6,Glonass,24.7,-0.02,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
333,15,Glonass,30.3,-0.02,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
334,5,Glonass,40,-0.02,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
335,20,Glonass,31.1,-0.02,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
336,21,Glonass,33.4,-0.02,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
337,4,Glonass,27,-0.02,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
338,1,GPS,34.9,0.46,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
339,3,GPS,35.8,0.46,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
340,8,GPS,27.8,0.46,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
341,10,GPS,25.1,0.46,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
342,11,GPS,38.5,0.46,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
343,14,GPS,32.9,0.46,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
344,18,GPS,36.7,0.46,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
345,22,GPS,36.7,0.46,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
346,23,GPS,37.8,0.46,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
347,31,GPS,40.7,0.46,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
348,32,GPS,36,0.46,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
349,2,Beidou,27.5,0.11,120,28,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
350,5,Beidou,20,0.11,150,45,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
351,6,Beidou,19.8,0.11,53,12,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
352,11,Beidou,34.8,0.11,278,42,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
353,12,Beidou,24,0.11,202,35,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
354,14,Beidou,22.6,0.11,274,18,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
355,16,Beidou,17.3,0.11,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
356,21,Beidou,33.5,0.11,0,0,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
357,22,Beidou,34.8,0.11,0,0,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
358,14,Glonass,21.3,-0.16,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
359,6,Glonass,24.5,-0.16,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
360,15,Glonass,30.9,-0.16,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
361,5,Glonass,39.9,-0.16,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
362,20,Glonass,29.6,-0.16,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
363,21,Glonass,32.7,-0.16,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
364,4,Glonass,27.5,-0.16,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
365,1,GPS,33.7,0.4,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
366,3,GPS,35.7,0.4,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
367,8,GPS,29.6,0.4,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
368,10,GPS,24.6,0.4,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
369,11,GPS,37.1,0.4,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
370,14,GPS,33,0.4,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
371,18,GPS,36.8,0.4,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
372,22,GPS,35.1,0.4,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
373,23,GPS,37.6,0.4,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
374,31,GPS,40.8,0.4,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
375,32,GPS,35.1,0.4,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
376,14,Glonass,20.1,-0.18,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
377,6,Glonass,25.8,-0.18,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
378,15,Glonass,30.4,-0.18,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
379,5,Glonass,40.5,-0.18,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
380,20,Glonass,30.5,-0.18,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
381,21,Glonass,32.7,-0.18,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
382,4,Glonass,27.2,-0.18,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
383,1,GPS,33.7,0.34,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
384,3,GPS,36.2,0.34,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
385,8,GPS,27.9,0.34,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
386,10,GPS,24.7,0.34,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
387,11,GPS,38,0.34,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
388,14,GPS,33.4,0.34,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
389,17,GPS,14.1,0.34,326,2,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
390,18,GPS,37.3,0.34,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
391,22,GPS,36,0.34,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
392,23,GPS,37.9,0.34,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
393,31,GPS,40.8,0.34,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
394,32,GPS,35.9,0.34,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
395,14,Glonass,24.5,-0.01,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
396,6,Glonass,26.4,-0.01,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
397,15,Glonass,30.3,-0.01,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
398,5,Glonass,40.7,-0.01,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
399,20,Glonass,30.5,-0.01,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
400,21,Glonass,32.4,-0.01,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
401,4,Glonass,28.5,-0.01,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
402,1,GPS,34.9,0.52,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
403,3,GPS,36,0.52,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
404,8,GPS,26.8,0.52,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
405,10,GPS,22.4,0.52,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
406,11,GPS,38.2,0.52,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
407,14,GPS,34.3,0.52,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
408,17,GPS,15,0.52,326,2,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
409,18,GPS,37.5,0.52,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
410,22,GPS,36.8,0.52,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
411,23,GPS,38,0.52,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
412,31,GPS,40.2,0.52,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
413,32,GPS,37,0.52,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
414,2,Beidou,27.8,0.17,120,28,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
415,5,Beidou,19,0.17,150,45,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
416,6,Beidou,20.2,0.17,53,12,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
417,11,Beidou,34.8,0.17,278,42,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
418,12,Beidou,23.9,0.17,202,35,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
419,14,Beidou,22.2,0.17,274,18,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
420,16,Beidou,16.2,0.17,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
421,21,Beidou,34,0.17,0,0,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
422,22,Beidou,35.4,0.17,0,0,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
423,14,Glonass,23.8,0.94,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
424,6,Glonass,26.6,0.94,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
425,15,Glonass,29.3,0.94,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
426,5,Glonass,40.7,0.94,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
427,20,Glonass,31.4,0.94,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
428,21,Glonass,32.1,0.94,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
429,4,Glonass,27.9,0.94,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
430,1,GPS,34.1,1.1,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
431,3,GPS,36.1,1.1,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
432,8,GPS,25.2,1.1,213,22,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
433,10,GPS,22.8,1.1,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
434,11,GPS,38.6,1.1,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
435,14,GPS,35.2,1.1,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
436,17,GPS,15.1,1.1,326,2,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
437,18,GPS,38.4,1.1,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
438,22,GPS,36.9,1.1,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
439,23,GPS,38.2,1.1,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
440,31,GPS,39.9,1.1,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
441,32,GPS,37,1.1,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
442,14,Glonass,19.7,-0.63,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
443,6,Glonass,26.3,-0.63,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
444,15,Glonass,30.1,-0.63,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
445,5,Glonass,40.1,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
446,20,Glonass,31.8,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
447,21,Glonass,32.3,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
448,4,Glonass,25.6,-0.63,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
449,1,GPS,35.2,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
450,3,GPS,36.9,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
451,10,GPS,22.1,-0.57,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
452,11,GPS,39.2,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
453,14,GPS,34.2,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
454,18,GPS,38,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
455,22,GPS,38.2,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
456,23,GPS,37.4,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
457,31,GPS,40.3,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
458,32,GPS,36.2,-0.57,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
459,2,Beidou,25.8,-0.74,120,28,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
460,5,Beidou,18.5,-0.74,150,45,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
461,6,Beidou,18.5,-0.74,53,12,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
462,11,Beidou,35.9,-0.74,278,42,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
463,12,Beidou,21.4,-0.74,202,35,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
464,14,Beidou,24.3,-0.74,274,18,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
465,16,Beidou,16,-0.74,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
466,21,Beidou,34.8,-0.74,0,0,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
467,22,Beidou,36.8,-0.74,0,0,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
468,14,Glonass,19.7,-0.63,52,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
469,6,Glonass,29.4,-0.63,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
470,15,Glonass,30.1,-0.63,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
471,5,Glonass,41.2,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
472,20,Glonass,33.1,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
473,21,Glonass,34.8,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
474,4,Glonass,25.6,-0.63,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
475,1,GPS,36.6,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
476,3,GPS,39.5,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
477,10,GPS,22.1,-0.57,84,11,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
478,11,GPS,39.8,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
479,14,GPS,35.8,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
480,18,GPS,39,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
481,22,GPS,40,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
482,23,GPS,37.9,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
483,31,GPS,40.9,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
484,32,GPS,34.5,-0.57,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
485,6,Glonass,30.5,-0.63,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
486,15,Glonass,30.9,-0.63,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
487,5,Glonass,40.6,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
488,20,Glonass,32.1,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
489,21,Glonass,34.5,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
490,4,Glonass,29.3,-0.63,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
491,1,GPS,34.8,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
492,3,GPS,39.4,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
493,11,GPS,39.2,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
494,14,GPS,34.2,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
495,18,GPS,37.7,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
496,22,GPS,40.4,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
497,23,GPS,37.4,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
498,31,GPS,41.6,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
499,32,GPS,36.3,-0.57,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
500,6,Glonass,30.2,-0.63,281,32,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
501,15,Glonass,30.9,-0.63,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
502,5,Glonass,41.6,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
503,20,Glonass,34.3,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
504,21,Glonass,36.6,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
505,4,Glonass,28.4,-0.63,50,16,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
506,1,GPS,35.3,-0.57,313,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
507,3,GPS,40,-0.57,293,27,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
508,11,GPS,40.1,-0.57,265,59,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
509,14,GPS,34.7,-0.57,40,56,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
510,18,GPS,37.8,-0.57,253,82,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
511,22,GPS,40.1,-0.57,307,47,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
512,23,GPS,37.5,-0.57,232,15,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
513,31,GPS,41.5,-0.57,111,41,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
514,32,GPS,35.1,-0.57,43,31,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
515,15,Glonass,32.3,-0.63,94,21,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
516,5,Glonass,42.3,-0.63,2,50,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
517,20,Glonass,33,-0.63,227,61,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
518,21,Glonass,37.2,-0.63,317,36,TORGI-GNSS-20180909T111154.346Z.gpkg,0,Control-58
