id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
33,14,GPS,32.7,-1.74,56,13,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
34,17,GPS,28.7,-1.74,284,8,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
35,18,GPS,23.6,-1.74,177,32,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
36,19,GPS,22.1,-1.74,307,4,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
37,22,GPS,29.7,-1.74,53,74,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
38,23,GPS,32.1,-1.74,277,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
39,26,GPS,28,-1.74,102,14,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
40,31,GPS,30.5,-1.74,46,30,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
41,14,Glonass,32.1,1.64,108,47,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
42,13,Glonass,20.1,1.64,43,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
43,15,Glonass,17.9,1.64,157,27,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
44,5,Glonass,33.2,1.64,303,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
45,20,Glonass,26.5,1.64,302,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
46,19,Glonass,22.6,1.64,234,30,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
47,3,Glonass,21.3,1.64,70,25,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
48,4,Glonass,31.9,1.64,2,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
49,1,GPS,30.9,-0.37,202,54,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
50,3,GPS,30.6,-0.37,341,64,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
51,9,GPS,29.6,-0.37,261,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
52,11,GPS,29.6,-0.37,202,26,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
53,14,GPS,32.4,-0.37,56,13,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
54,17,GPS,22.9,-0.37,284,8,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
55,18,GPS,23.6,-0.37,177,32,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
56,19,GPS,25.1,-0.37,307,4,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
57,22,GPS,30.6,-0.37,53,74,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
58,23,GPS,34.1,-0.37,277,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
59,26,GPS,30.8,-0.37,102,14,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
60,31,GPS,26.5,-0.37,46,30,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
61,14,Glonass,31.4,2.04,108,47,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
62,13,Glonass,27.8,2.04,43,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
63,15,Glonass,17.9,2.04,157,27,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
64,5,Glonass,28.2,2.04,303,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
65,20,Glonass,23.7,2.04,302,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
66,19,Glonass,22.6,2.04,234,30,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
67,3,Glonass,28.9,2.04,70,25,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
68,4,Glonass,31.2,2.04,2,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
69,1,GPS,35.1,0.38,202,54,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
70,3,GPS,35,0.38,341,64,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
71,9,GPS,26,0.38,261,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
72,11,GPS,36.6,0.38,202,26,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
73,14,GPS,31.8,0.38,56,13,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
74,16,GPS,23.6,0.38,129,6,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
75,17,GPS,29.9,0.38,284,8,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
76,18,GPS,25.6,0.38,177,32,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
77,19,GPS,22.8,0.38,307,4,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
78,22,GPS,33.1,0.38,53,74,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
79,23,GPS,27.2,0.38,277,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
80,26,GPS,29.1,0.38,102,14,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
81,31,GPS,30.5,0.38,46,30,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
82,14,Glonass,29.2,0.58,108,47,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
83,13,Glonass,27.7,0.58,43,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
84,15,Glonass,17.9,0.58,157,27,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
85,5,Glonass,32,0.58,303,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
86,20,Glonass,23.8,0.58,302,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
87,19,Glonass,22.6,0.58,234,30,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
88,3,Glonass,24.8,0.58,70,25,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
89,4,Glonass,32.2,0.58,2,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
90,1,GPS,34.5,0.57,202,54,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
91,3,GPS,32.7,0.57,341,64,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
92,9,GPS,24.5,0.57,261,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
93,11,GPS,34.3,0.57,202,26,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
94,14,GPS,30.5,0.57,56,13,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
95,16,GPS,22.2,0.57,129,6,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
96,17,GPS,28,0.57,284,8,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
97,18,GPS,29.1,0.57,177,32,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
98,19,GPS,23,0.57,307,4,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
99,22,GPS,32.6,0.57,53,74,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
100,23,GPS,29.6,0.57,277,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
101,26,GPS,29.7,0.57,102,14,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
102,31,GPS,31,0.57,46,30,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
103,14,Glonass,31.7,0.53,108,47,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
104,13,Glonass,25.8,0.53,43,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
105,5,Glonass,33.7,0.53,303,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
106,20,Glonass,26.2,0.53,302,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
107,3,Glonass,24.6,0.53,70,25,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
108,4,Glonass,33.3,0.53,2,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
109,1,GPS,31.2,0.51,202,54,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
110,3,GPS,32.6,0.51,341,64,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
111,9,GPS,27.8,0.51,261,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
112,11,GPS,32.1,0.51,202,26,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
113,14,GPS,31.3,0.51,56,13,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
114,17,GPS,31.1,0.51,284,8,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
115,18,GPS,27.1,0.51,177,32,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
116,22,GPS,33.9,0.51,53,74,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
117,23,GPS,35.4,0.51,277,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
118,26,GPS,27.6,0.51,102,14,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
119,14,Glonass,31.4,0.53,108,47,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
120,13,Glonass,23.5,0.53,43,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
121,5,Glonass,32.1,0.53,303,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
122,20,Glonass,26.2,0.53,302,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
123,3,Glonass,25.8,0.53,70,25,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
124,4,Glonass,33.8,0.53,2,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
125,1,GPS,32.9,0.51,202,54,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
126,3,GPS,34.9,0.51,341,64,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
127,9,GPS,29.4,0.51,261,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
128,11,GPS,32.6,0.51,202,26,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
129,14,GPS,31.6,0.51,56,13,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
130,17,GPS,32.6,0.51,284,8,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
131,18,GPS,25.4,0.51,177,32,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
132,22,GPS,33.8,0.51,53,74,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
133,23,GPS,35.3,0.51,277,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
134,26,GPS,24.9,0.51,102,14,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
135,31,GPS,26,0.51,46,30,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
136,14,Glonass,31.8,0.53,108,47,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
137,13,Glonass,26.4,0.53,43,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
138,5,Glonass,34,0.53,303,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
139,20,Glonass,26.8,0.53,302,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
140,3,Glonass,26.7,0.53,70,25,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
141,4,Glonass,34.1,0.53,2,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
142,1,GPS,29.8,0.51,202,54,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
143,3,GPS,31.6,0.51,341,64,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
144,9,GPS,27.7,0.51,261,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
145,11,GPS,33.1,0.51,202,26,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
146,14,GPS,32.4,0.51,56,13,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
147,17,GPS,27.9,0.51,284,8,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
148,18,GPS,27.8,0.51,177,32,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
149,19,GPS,24.6,0.51,307,4,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
150,22,GPS,33.7,0.51,53,74,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
151,23,GPS,31.3,0.51,277,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
152,26,GPS,27.5,0.51,102,14,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
153,14,Glonass,26.9,0.53,108,47,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
154,13,Glonass,24.9,0.53,43,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
155,5,Glonass,29.9,0.53,303,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
156,20,Glonass,25.7,0.53,302,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
157,19,Glonass,25.2,0.53,234,30,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
158,3,Glonass,30.4,0.53,70,25,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
159,4,Glonass,31.1,0.53,2,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
160,1,GPS,26.7,0.51,202,54,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
161,3,GPS,35.2,0.51,341,64,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
162,9,GPS,26.4,0.51,261,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
163,11,GPS,25.9,0.51,202,26,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
164,14,GPS,30.1,0.51,56,13,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
165,17,GPS,30.5,0.51,284,8,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
166,18,GPS,31.2,0.51,177,32,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
167,19,GPS,23.9,0.51,307,4,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
168,22,GPS,32.7,0.51,53,74,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
169,23,GPS,30.9,0.51,277,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
170,26,GPS,27.2,0.51,102,14,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
171,31,GPS,30.1,0.51,46,30,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
172,14,Glonass,29.6,0.53,108,47,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
173,13,Glonass,25.7,0.53,43,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
174,15,Glonass,25.7,0.53,157,27,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
175,5,Glonass,31.4,0.53,303,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
176,20,Glonass,23.7,0.53,302,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
177,3,Glonass,29.7,0.53,70,25,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
178,4,Glonass,34.3,0.53,2,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
179,1,GPS,26.7,0.51,202,54,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
180,3,GPS,31.6,0.51,341,64,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
181,9,GPS,26.6,0.51,261,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
182,11,GPS,24.9,0.51,202,26,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
183,14,GPS,30.1,0.51,56,13,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
184,17,GPS,28.5,0.51,284,8,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
185,18,GPS,28.4,0.51,177,32,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
186,22,GPS,32.7,0.51,53,74,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
187,23,GPS,31.3,0.51,277,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
188,26,GPS,27,0.51,102,14,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
189,14,Glonass,26.8,0.53,108,47,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
190,5,Glonass,33,0.53,303,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
191,20,Glonass,24.7,0.53,302,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
192,3,Glonass,31.6,0.53,70,25,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
193,4,Glonass,34.4,0.53,2,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
194,1,GPS,33.8,0.51,202,54,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
195,3,GPS,32.9,0.51,341,64,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
196,9,GPS,28.1,0.51,261,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
197,11,GPS,34.5,0.51,202,26,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
198,14,GPS,31.6,0.51,56,13,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
199,17,GPS,24.8,0.51,284,8,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
200,18,GPS,30.3,0.51,177,32,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
201,22,GPS,31.1,0.51,53,74,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
202,23,GPS,33.9,0.51,277,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
203,26,GPS,31.9,0.51,102,14,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
204,31,GPS,32.3,0.51,46,30,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
205,14,Glonass,28.3,0.53,108,47,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
206,13,Glonass,22.9,0.53,43,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
207,5,Glonass,33.1,0.53,303,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
208,20,Glonass,24.1,0.53,302,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
209,19,Glonass,25.3,0.53,234,30,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
210,3,Glonass,30.5,0.53,70,25,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
211,4,Glonass,30.4,0.53,2,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
212,1,GPS,30.8,0.51,202,54,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
213,3,GPS,31.9,0.51,341,64,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
214,11,GPS,26.9,0.51,202,26,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
215,14,GPS,31.7,0.51,56,13,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
216,17,GPS,22.7,0.51,284,8,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
217,18,GPS,26.1,0.51,177,32,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
218,19,GPS,24,0.51,307,4,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
219,22,GPS,28.8,0.51,53,74,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
220,23,GPS,30.8,0.51,277,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
221,26,GPS,30,0.51,102,14,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
222,14,Glonass,25.1,0.53,108,47,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
223,5,Glonass,33.9,0.53,303,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
224,20,Glonass,25.3,0.53,302,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
225,19,Glonass,26,0.53,234,30,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
226,4,Glonass,27.8,0.53,2,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
227,1,GPS,36.1,0.51,202,54,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
228,3,GPS,33.2,0.51,341,64,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
229,11,GPS,22.9,0.51,202,26,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
230,14,GPS,33.1,0.51,56,13,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
231,17,GPS,29.9,0.51,284,8,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
232,18,GPS,24.5,0.51,177,32,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
233,22,GPS,29,0.51,53,74,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
234,23,GPS,34.4,0.51,277,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
235,26,GPS,25.6,0.51,102,14,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
236,31,GPS,36.2,0.51,46,30,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
237,14,Glonass,22.8,0.53,108,47,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
238,5,Glonass,31.9,0.53,303,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
239,20,Glonass,24.3,0.53,302,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
240,4,Glonass,26.7,0.53,2,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
241,1,GPS,37.8,0.51,202,54,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
242,3,GPS,29.4,0.51,341,64,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
243,11,GPS,25.5,0.51,202,26,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
244,14,GPS,30.6,0.51,56,13,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
245,17,GPS,31,0.51,284,8,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
246,18,GPS,22.8,0.51,177,32,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
247,22,GPS,27.6,0.51,53,74,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
248,23,GPS,34.1,0.51,277,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
249,26,GPS,22.8,0.51,102,14,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
250,31,GPS,38,0.51,46,30,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
251,14,Glonass,26.3,0.53,108,47,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
252,5,Glonass,26.7,0.53,303,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
253,20,Glonass,27.4,0.53,302,28,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
254,19,Glonass,26.3,0.53,234,30,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
255,3,Glonass,31.1,0.53,70,25,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
256,4,Glonass,33,0.53,2,50,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
257,1,GPS,28.9,0.51,202,54,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
258,3,GPS,37.6,0.51,341,64,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
259,9,GPS,29,0.51,261,23,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
260,11,GPS,26.4,0.51,202,26,TORGI-GNSS-20180907T155554.806Z.gpkg,0,Control-16
