id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
23,19,GPS,36.4,-0.05,54,12,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
24,24,GPS,42.1,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
25,25,GPS,45.2,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
26,29,GPS,41,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
27,32,GPS,32.3,-0.05,286,3,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
28,9,Glonass,38.9,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
29,11,Glonass,41.2,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
30,20,Glonass,34.1,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
31,21,Glonass,40.1,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
32,2,GPS,39.3,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
33,6,GPS,43.3,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
34,12,GPS,36.6,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
35,19,GPS,34,-0.05,54,12,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
36,24,GPS,42.6,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
37,25,GPS,40.6,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
38,29,GPS,34.2,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
39,32,GPS,33.5,-0.05,286,3,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
40,10,Glonass,33.9,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
41,9,Glonass,36.6,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
42,20,Glonass,29.1,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
43,21,Glonass,41.4,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
44,2,GPS,38.8,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
45,5,GPS,35.1,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
46,6,GPS,42,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
47,12,GPS,40.1,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
48,19,GPS,38.8,-0.05,54,12,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
49,24,GPS,39.5,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
50,25,GPS,40,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
51,29,GPS,38.7,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
52,32,GPS,33,-0.05,286,3,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
53,10,Glonass,37.4,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
54,9,Glonass,39.8,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
55,11,Glonass,34.3,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
56,20,Glonass,33.1,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
57,21,Glonass,41.7,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
58,2,GPS,39.1,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
59,5,GPS,29.7,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
60,6,GPS,34.5,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
61,12,GPS,44.5,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
62,24,GPS,42.6,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
63,25,GPS,40.6,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
64,29,GPS,40.2,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
65,32,GPS,30.2,-0.05,286,3,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
66,10,Glonass,36.9,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
67,9,Glonass,38.9,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
68,11,Glonass,37.3,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
69,20,Glonass,34.5,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
70,21,Glonass,45.7,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
71,2,GPS,44.6,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
72,5,GPS,32.9,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
73,6,GPS,40.1,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
74,12,GPS,48.2,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
75,24,GPS,44.8,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
76,25,GPS,39.6,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
77,29,GPS,41.3,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
78,32,GPS,30.1,-0.05,286,3,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
79,10,Glonass,39,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
80,9,Glonass,38.8,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
81,11,Glonass,37.6,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
82,20,Glonass,34.8,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
83,21,Glonass,47.9,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
84,2,GPS,45.6,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
85,5,GPS,32.2,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
86,6,GPS,38.1,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
87,12,GPS,47.3,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
88,24,GPS,44.6,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
89,25,GPS,38.3,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
90,29,GPS,42.8,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
91,32,GPS,31.6,-0.05,286,3,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
92,10,Glonass,38.5,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
93,9,Glonass,39.1,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
94,11,Glonass,38.4,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
95,20,Glonass,35.5,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
96,21,Glonass,48.5,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
97,2,GPS,46.2,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
98,5,GPS,33.5,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
99,6,GPS,39.6,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
100,12,GPS,48.8,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
101,24,GPS,45.8,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
102,25,GPS,36.5,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
103,29,GPS,43.7,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
104,32,GPS,33,-0.05,286,3,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
105,10,Glonass,39.8,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
106,9,Glonass,40.5,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
107,11,Glonass,38.7,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
108,20,Glonass,36.5,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
109,21,Glonass,48.5,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
110,2,GPS,46.3,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
111,5,GPS,31.9,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
112,6,GPS,39.4,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
113,12,GPS,47.7,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
114,24,GPS,45.6,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
115,25,GPS,38.4,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
116,29,GPS,43,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
117,32,GPS,30.6,-0.05,286,3,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
118,10,Glonass,38.9,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
119,9,Glonass,39.8,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
120,11,Glonass,37.2,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
121,20,Glonass,34.9,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
122,21,Glonass,46.5,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
123,2,GPS,45.4,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
124,5,GPS,33.7,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
125,6,GPS,40.2,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
126,12,GPS,47.9,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
127,24,GPS,45.3,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
128,25,GPS,40.4,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
129,29,GPS,42.2,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
130,32,GPS,31.5,-0.05,286,3,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
131,10,Glonass,37.3,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
132,9,Glonass,39.4,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
133,11,Glonass,36.5,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
134,20,Glonass,34.8,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
135,21,Glonass,44.4,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
136,2,GPS,44.3,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
137,5,GPS,32.7,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
138,6,GPS,37.9,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
139,12,GPS,46.7,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
140,24,GPS,43.8,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
141,25,GPS,36.9,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
142,29,GPS,41.3,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
143,32,GPS,29.8,-0.05,286,3,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
144,10,Glonass,39.2,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
145,9,Glonass,40.5,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
146,11,Glonass,38,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
147,20,Glonass,36.1,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
148,21,Glonass,46.7,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
149,2,GPS,47.2,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
150,5,GPS,32.9,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
151,6,GPS,40,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
152,12,GPS,48.4,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
153,19,GPS,28.7,-0.05,54,12,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
154,24,GPS,44.4,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
155,25,GPS,36.9,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
156,29,GPS,42.2,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
157,32,GPS,32,-0.05,286,3,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
158,10,Glonass,37.8,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
159,9,Glonass,40.8,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
160,11,Glonass,37.1,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
161,20,Glonass,33.6,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
162,21,Glonass,46.2,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
163,2,GPS,45.2,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
164,5,GPS,33,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
165,6,GPS,39.5,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
166,12,GPS,47.5,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
167,24,GPS,44.3,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
168,25,GPS,38.5,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
169,29,GPS,41.6,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
170,32,GPS,30,-0.05,286,3,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
171,10,Glonass,38.4,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
172,9,Glonass,38.7,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
173,11,Glonass,37.3,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
174,20,Glonass,33.5,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
175,21,Glonass,45.9,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
176,2,GPS,46.4,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
177,5,GPS,32.4,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
178,6,GPS,38.8,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
179,12,GPS,46.9,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
180,24,GPS,44.1,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
181,25,GPS,37.4,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
182,29,GPS,42.2,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
183,10,Glonass,39,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
184,9,Glonass,40.8,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
185,11,Glonass,37.8,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
186,20,Glonass,35.3,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
187,21,Glonass,46.9,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
188,2,GPS,45.5,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
189,5,GPS,33.9,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
190,6,GPS,42.2,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
191,12,GPS,48.5,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
192,24,GPS,44.5,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
193,25,GPS,39.3,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
194,29,GPS,43.4,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
195,32,GPS,31,-0.05,286,3,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
196,10,Glonass,40.2,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
197,9,Glonass,40.9,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
198,11,Glonass,37.6,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
199,20,Glonass,35.9,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
200,21,Glonass,47,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
201,2,GPS,46.5,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
202,5,GPS,31.6,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
203,6,GPS,40.6,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
204,12,GPS,48,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
205,19,GPS,29.7,-0.05,54,12,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
206,24,GPS,45.5,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
207,25,GPS,37.8,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
208,29,GPS,42.6,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
209,32,GPS,31.9,-0.05,286,3,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
210,10,Glonass,40,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
211,9,Glonass,39.8,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
212,11,Glonass,38.9,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
213,20,Glonass,34.6,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
214,21,Glonass,46.6,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
215,2,GPS,45.8,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
216,5,GPS,30.9,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
217,6,GPS,41.3,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
218,12,GPS,48.1,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
219,19,GPS,29.1,-0.05,54,12,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
220,24,GPS,45.9,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
221,25,GPS,38.1,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
222,29,GPS,43,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
223,32,GPS,31.8,-0.05,286,3,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
224,10,Glonass,38.6,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
225,9,Glonass,38.2,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
226,11,Glonass,36.4,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
227,20,Glonass,34.5,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
228,21,Glonass,44.5,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
229,2,GPS,45.1,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
230,5,GPS,32.6,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
231,6,GPS,39.2,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
232,12,GPS,47.5,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
233,24,GPS,44,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
234,25,GPS,36.3,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
235,29,GPS,40.7,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
236,10,Glonass,39.9,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
237,9,Glonass,40.5,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
238,11,Glonass,37.1,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
239,20,Glonass,35.7,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
240,21,Glonass,47.1,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
241,2,GPS,45.5,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
242,5,GPS,32.7,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
243,6,GPS,41.2,-0.05,43,27,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
244,12,GPS,49.3,-0.05,29,68,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
245,19,GPS,32.5,-0.05,54,12,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
246,24,GPS,44.9,-0.05,192,45,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
247,25,GPS,36.2,-0.05,317,40,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
248,29,GPS,41.4,-0.05,260,28,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
249,32,GPS,31.2,-0.05,286,3,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
250,10,Glonass,39.9,-0.68,347,78,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
251,9,Glonass,39.8,-0.68,143,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
252,11,Glonass,35.3,-0.68,327,22,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
253,20,Glonass,35,-0.68,358,64,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
254,21,Glonass,46.3,-0.68,241,44,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
255,2,GPS,45.3,-0.05,88,69,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
256,5,GPS,33.2,-0.05,139,11,TORGI-GNSS-20180906T040151.267Z.gpkg,0,Control-14
