id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
45,2,GPS,39.2,0.48,122,67,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
46,6,GPS,33.3,0.48,50,36,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
47,12,GPS,26,0.48,1,63,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
48,24,GPS,37.5,0.48,199,56,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
49,25,GPS,38.7,0.48,310,30,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
50,29,GPS,39.3,0.48,250,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
51,32,GPS,40.8,0.48,296,5,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
52,10,Glonass,33.6,-0.39,326,12,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
53,18,Glonass,31.5,-0.39,29,25,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
54,9,Glonass,37.2,-0.39,338,61,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
55,16,Glonass,27.4,-0.39,133,52,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
56,20,Glonass,30,-0.39,227,35,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
57,19,Glonass,28.9,-0.39,344,73,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
58,2,GPS,35.6,0.48,122,67,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
59,6,GPS,36.6,0.48,50,36,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
60,12,GPS,38.5,0.48,1,63,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
61,19,GPS,25.1,0.48,49,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
62,24,GPS,29.1,0.48,199,56,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
63,25,GPS,26.2,0.48,310,30,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
64,29,GPS,37.7,0.48,250,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
65,32,GPS,39.1,0.48,296,5,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
66,10,Glonass,34.4,-0.39,326,12,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
67,18,Glonass,30.8,-0.39,29,25,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
68,9,Glonass,38.5,-0.39,338,61,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
69,16,Glonass,28.1,-0.39,133,52,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
70,20,Glonass,31.4,-0.39,227,35,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
71,19,Glonass,31.5,-0.39,344,73,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
72,2,GPS,36.8,0.48,122,67,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
73,6,GPS,36.1,0.48,50,36,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
74,12,GPS,40,0.48,1,63,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
75,24,GPS,32.2,0.48,199,56,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
76,29,GPS,36.5,0.48,250,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
77,32,GPS,41,0.48,296,5,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
78,10,Glonass,33.3,-0.39,326,12,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
79,18,Glonass,30.4,-0.39,29,25,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
80,9,Glonass,38.3,-0.39,338,61,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
81,16,Glonass,26.7,-0.39,133,52,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
82,20,Glonass,31.8,-0.39,227,35,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
83,19,Glonass,29.7,-0.39,344,73,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
84,2,GPS,38.1,0.48,122,67,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
85,6,GPS,34.3,0.48,50,36,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
86,12,GPS,39.1,0.48,1,63,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
87,19,GPS,25.3,0.48,49,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
88,24,GPS,34.9,0.48,199,56,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
89,25,GPS,26.7,0.48,310,30,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
90,29,GPS,37.3,0.48,250,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
91,32,GPS,40.5,0.48,296,5,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
92,10,Glonass,34.1,-0.39,326,12,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
93,18,Glonass,30.1,-0.39,29,25,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
94,9,Glonass,38,-0.39,338,61,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
95,16,Glonass,26.5,-0.39,133,52,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
96,20,Glonass,32,-0.39,227,35,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
97,19,Glonass,31,-0.39,344,73,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
98,2,GPS,36.8,0.48,122,67,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
99,6,GPS,33.1,0.48,50,36,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
100,12,GPS,39.1,0.48,1,63,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
101,19,GPS,30,0.48,49,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
102,24,GPS,34,0.48,199,56,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
103,25,GPS,30.3,0.48,310,30,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
104,29,GPS,35.9,0.48,250,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
105,32,GPS,39.1,0.48,296,5,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
106,10,Glonass,32.3,-0.39,326,12,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
107,18,Glonass,31.5,-0.39,29,25,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
108,9,Glonass,38.5,-0.39,338,61,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
109,16,Glonass,28,-0.39,133,52,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
110,20,Glonass,33.1,-0.39,227,35,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
111,19,Glonass,31.7,-0.39,344,73,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
112,2,GPS,37.8,0.48,122,67,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
113,6,GPS,35,0.48,50,36,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
114,12,GPS,40.3,0.48,1,63,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
115,19,GPS,28.9,0.48,49,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
116,24,GPS,35.5,0.48,199,56,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
117,25,GPS,28.8,0.48,310,30,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
118,29,GPS,36.5,0.48,250,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
119,32,GPS,40.1,0.48,296,5,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
120,10,Glonass,33.7,-0.39,326,12,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
121,18,Glonass,29.9,-0.39,29,25,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
122,9,Glonass,38.1,-0.39,338,61,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
123,16,Glonass,24.8,-0.39,133,52,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
124,20,Glonass,31.2,-0.39,227,35,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
125,19,Glonass,29.8,-0.39,344,73,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
126,2,GPS,36.7,0.48,122,67,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
127,6,GPS,34.6,0.48,50,36,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
128,12,GPS,39.6,0.48,1,63,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
129,19,GPS,29.6,0.48,49,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
130,24,GPS,32.9,0.48,199,56,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
131,25,GPS,25.7,0.48,310,30,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
132,29,GPS,36.2,0.48,250,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
133,32,GPS,39.6,0.48,296,5,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
134,10,Glonass,33.4,-0.39,326,12,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
135,18,Glonass,30.6,-0.39,29,25,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
136,9,Glonass,37.7,-0.39,338,61,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
137,16,Glonass,27.1,-0.39,133,52,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
138,20,Glonass,32.8,-0.39,227,35,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
139,19,Glonass,30.9,-0.39,344,73,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
140,2,GPS,36.7,0.48,122,67,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
141,6,GPS,38.1,0.48,50,36,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
142,12,GPS,39.3,0.48,1,63,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
143,19,GPS,27.5,0.48,49,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
144,24,GPS,34.3,0.48,199,56,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
145,25,GPS,30.3,0.48,310,30,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
146,29,GPS,35.4,0.48,250,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
147,32,GPS,40.5,0.48,296,5,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
148,10,Glonass,34.1,-0.39,326,12,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
149,18,Glonass,29.4,-0.39,29,25,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
150,9,Glonass,37.9,-0.39,338,61,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
151,16,Glonass,27.9,-0.39,133,52,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
152,20,Glonass,28.6,-0.39,227,35,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
153,19,Glonass,31.9,-0.39,344,73,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
154,2,GPS,37.1,0.48,122,67,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
155,6,GPS,34.4,0.48,50,36,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
156,12,GPS,41,0.48,1,63,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
157,19,GPS,29.5,0.48,49,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
158,24,GPS,35.3,0.48,199,56,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
159,25,GPS,30.9,0.48,310,30,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
160,29,GPS,36,0.48,250,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
161,32,GPS,40.4,0.48,296,5,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
162,10,Glonass,36,-0.39,326,12,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
163,18,Glonass,31.4,-0.39,29,25,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
164,9,Glonass,37.9,-0.39,338,61,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
165,16,Glonass,28.6,-0.39,133,52,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
166,20,Glonass,29.8,-0.39,227,35,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
167,19,Glonass,30.7,-0.39,344,73,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
168,2,GPS,37.8,0.48,122,67,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
169,6,GPS,34.6,0.48,50,36,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
170,12,GPS,41,0.48,1,63,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
171,19,GPS,28.6,0.48,49,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
172,24,GPS,33,0.48,199,56,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
173,25,GPS,30.1,0.48,310,30,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
174,29,GPS,37.7,0.48,250,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
175,32,GPS,40,0.48,296,5,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
176,10,Glonass,34,-0.39,326,12,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
177,18,Glonass,31.8,-0.39,29,25,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
178,9,Glonass,38.5,-0.39,338,61,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
179,16,Glonass,28.6,-0.39,133,52,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
180,20,Glonass,29.8,-0.39,227,35,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
181,19,Glonass,31.6,-0.39,344,73,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
182,2,GPS,37.6,0.48,122,67,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
183,6,GPS,35.6,0.48,50,36,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
184,12,GPS,40.9,0.48,1,63,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
185,19,GPS,28.5,0.48,49,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
186,24,GPS,34.1,0.48,199,56,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
187,25,GPS,28.8,0.48,310,30,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
188,29,GPS,35.5,0.48,250,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
189,32,GPS,41,0.48,296,5,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
190,10,Glonass,34.6,-0.39,326,12,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
191,18,Glonass,30.4,-0.39,29,25,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
192,9,Glonass,38.4,-0.39,338,61,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
193,16,Glonass,28.4,-0.39,133,52,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
194,20,Glonass,30,-0.39,227,35,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
195,19,Glonass,30.7,-0.39,344,73,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
196,2,GPS,37.4,0.48,122,67,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
197,6,GPS,34.6,0.48,50,36,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
198,12,GPS,40,0.48,1,63,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
199,19,GPS,28.7,0.48,49,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
200,24,GPS,34.1,0.48,199,56,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
201,25,GPS,28.6,0.48,310,30,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
202,29,GPS,36.9,0.48,250,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
203,32,GPS,39.5,0.48,296,5,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
204,10,Glonass,33,-0.39,326,12,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
205,18,Glonass,30.9,-0.39,29,25,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
206,9,Glonass,38.4,-0.39,338,61,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
207,16,Glonass,29.5,-0.39,133,52,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
208,20,Glonass,30.9,-0.39,227,35,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
209,19,Glonass,31.7,-0.39,344,73,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
210,2,GPS,35.7,0.48,122,67,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
211,6,GPS,36.9,0.48,50,36,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
212,12,GPS,40.8,0.48,1,63,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
213,19,GPS,27.4,0.48,49,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
214,24,GPS,34.2,0.48,199,56,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
215,25,GPS,28.5,0.48,310,30,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
216,29,GPS,38.4,0.48,250,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
217,32,GPS,41.1,0.48,296,5,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
218,10,Glonass,28.4,-0.39,326,12,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
219,18,Glonass,31.7,-0.39,29,25,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
220,9,Glonass,37.6,-0.39,338,61,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
221,20,Glonass,32.4,-0.39,227,35,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
222,19,Glonass,30.6,-0.39,344,73,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
223,2,GPS,36.4,0.48,122,67,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
224,6,GPS,36.3,0.48,50,36,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
225,12,GPS,39.5,0.48,1,63,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
226,19,GPS,30.2,0.48,49,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
227,24,GPS,34.5,0.48,199,56,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
228,25,GPS,33.6,0.48,310,30,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
229,29,GPS,36.4,0.48,250,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
230,32,GPS,37.8,0.48,296,5,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
231,10,Glonass,29.3,-0.39,326,12,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
232,18,Glonass,30.5,-0.39,29,25,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
233,9,Glonass,37.6,-0.39,338,61,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
234,16,Glonass,25.9,-0.39,133,52,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
235,20,Glonass,30.4,-0.39,227,35,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
236,19,Glonass,30.6,-0.39,344,73,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
237,2,GPS,36.7,0.48,122,67,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
238,6,GPS,36.3,0.48,50,36,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
239,12,GPS,41.3,0.48,1,63,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
240,19,GPS,26.5,0.48,49,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
241,24,GPS,34.4,0.48,199,56,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
242,25,GPS,31.7,0.48,310,30,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
243,29,GPS,36.7,0.48,250,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
244,32,GPS,38.2,0.48,296,5,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
245,10,Glonass,29.1,-0.39,326,12,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
246,18,Glonass,30,-0.39,29,25,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
247,9,Glonass,37.8,-0.39,338,61,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
248,16,Glonass,28.1,-0.39,133,52,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
249,20,Glonass,31.3,-0.39,227,35,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
250,19,Glonass,30.2,-0.39,344,73,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
251,2,GPS,36.9,0.48,122,67,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
252,6,GPS,35.7,0.48,50,36,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
253,12,GPS,41.1,0.48,1,63,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
254,19,GPS,26.4,0.48,49,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
255,24,GPS,35.5,0.48,199,56,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
256,25,GPS,35,0.48,310,30,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
257,29,GPS,35.9,0.48,250,21,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
258,32,GPS,37.2,0.48,296,5,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
259,10,Glonass,28.9,-0.39,326,12,TORGI-GNSS-20180905T034059.473Z.gpkg,0,Control-47
