id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
84,22,Beidou,30.1,0.02,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
85,6,Glonass,21.7,6.46,108,55,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
86,22,Glonass,26.8,6.46,309,50,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
87,13,Glonass,20.9,6.46,326,22,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
88,12,Glonass,24,6.46,261,21,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
89,11,Glonass,22,6.46,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
90,101,Glonass,26,6.46,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
91,20,Glonass,17.5,6.46,101,8,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
92,21,Glonass,28.7,6.46,77,59,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
93,7,Glonass,34.2,6.46,167,23,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
94,1,GPS,31.1,0.13,261,31,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
95,8,GPS,36,0.13,194,82,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
96,10,GPS,29.5,0.13,61,45,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
97,11,GPS,31.8,0.13,277,44,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
98,14,GPS,29.4,0.13,129,8,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
99,16,GPS,31.4,0.13,174,2,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
100,18,GPS,33.1,0.13,265,58,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
101,20,GPS,23.5,0.13,49,18,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
102,22,GPS,29.1,0.13,206,17,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
103,27,GPS,40.5,0.13,133,48,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
104,28,GPS,29.5,0.13,319,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
105,30,GPS,24.2,0.13,289,3,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
106,32,GPS,33.4,0.13,109,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
107,5,Beidou,27,0.41,113,10,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
108,6,Beidou,17.8,0.41,36,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
109,9,Beidou,20.5,0.41,60,31,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
110,11,Beidou,25.4,0.41,295,40,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
111,12,Beidou,24.4,0.41,108,79,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
112,16,Beidou,19.9,0.41,40,23,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
113,22,Beidou,32.3,0.41,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
114,6,Glonass,19.7,6.46,108,55,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
115,22,Glonass,30.7,6.46,309,50,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
116,13,Glonass,22.9,6.46,326,22,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
117,12,Glonass,27.1,6.46,261,21,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
118,11,Glonass,22,6.46,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
119,101,Glonass,25.4,6.46,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
120,20,Glonass,17.5,6.46,101,8,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
121,21,Glonass,27.7,6.46,77,59,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
122,7,Glonass,32.7,6.46,167,23,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
123,1,GPS,31.4,-0.21,261,31,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
124,8,GPS,35.8,-0.21,194,82,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
125,10,GPS,30.3,-0.21,61,45,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
126,11,GPS,32.6,-0.21,277,44,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
127,14,GPS,30.4,-0.21,129,8,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
128,16,GPS,24.8,-0.21,174,2,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
129,18,GPS,31.7,-0.21,265,58,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
130,20,GPS,25.9,-0.21,49,18,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
131,22,GPS,31,-0.21,206,17,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
132,27,GPS,38.5,-0.21,133,48,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
133,28,GPS,27.6,-0.21,319,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
134,30,GPS,24.9,-0.21,289,3,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
135,32,GPS,34.1,-0.21,109,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
136,5,Beidou,27,0.02,113,10,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
137,6,Beidou,17.8,0.02,36,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
138,9,Beidou,20,0.02,60,31,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
139,11,Beidou,25.5,0.02,295,40,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
140,12,Beidou,24.4,0.02,108,79,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
141,16,Beidou,19.7,0.02,40,23,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
142,22,Beidou,31.1,0.02,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
143,6,Glonass,22.5,6.5,108,55,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
144,22,Glonass,29.6,6.5,309,50,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
145,13,Glonass,22.9,6.5,326,22,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
146,12,Glonass,25.9,6.5,261,21,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
147,11,Glonass,22,6.5,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
148,101,Glonass,26.6,6.5,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
149,20,Glonass,16.3,6.5,101,8,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
150,21,Glonass,24.7,6.5,77,59,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
151,7,Glonass,32.3,6.5,167,23,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
152,1,GPS,30.3,-0.16,261,31,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
153,8,GPS,35,-0.16,194,82,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
154,10,GPS,28,-0.16,61,45,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
155,11,GPS,31.8,-0.16,277,44,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
156,14,GPS,32,-0.16,129,8,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
157,16,GPS,22.2,-0.16,174,2,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
158,18,GPS,34.5,-0.16,265,58,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
159,20,GPS,26.5,-0.16,49,18,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
160,22,GPS,29.9,-0.16,206,17,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
161,27,GPS,35.7,-0.16,133,48,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
162,28,GPS,28.1,-0.16,319,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
163,30,GPS,18.7,-0.16,289,3,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
164,32,GPS,31.3,-0.16,109,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
165,5,Beidou,24.7,-0.02,113,10,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
166,6,Beidou,18.6,-0.02,36,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
167,9,Beidou,19.7,-0.02,60,31,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
168,11,Beidou,24.6,-0.02,295,40,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
169,12,Beidou,24.1,-0.02,108,79,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
170,16,Beidou,20.9,-0.02,40,23,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
171,22,Beidou,29.2,-0.02,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
172,6,Glonass,18.9,6.45,108,55,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
173,22,Glonass,27.3,6.45,309,50,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
174,13,Glonass,20.8,6.45,326,22,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
175,12,Glonass,24.4,6.45,261,21,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
176,11,Glonass,16.2,6.45,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
177,101,Glonass,28.3,6.45,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
178,20,Glonass,19.4,6.45,101,8,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
179,21,Glonass,29.7,6.45,77,59,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
180,7,Glonass,33,6.45,167,23,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
181,1,GPS,31.1,-0.16,261,31,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
182,8,GPS,36.5,-0.16,194,82,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
183,10,GPS,27.8,-0.16,61,45,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
184,11,GPS,32.6,-0.16,277,44,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
185,14,GPS,29.8,-0.16,129,8,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
186,16,GPS,23.7,-0.16,174,2,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
187,18,GPS,34.4,-0.16,265,58,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
188,20,GPS,27.3,-0.16,49,18,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
189,22,GPS,28.7,-0.16,206,17,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
190,27,GPS,31.7,-0.16,133,48,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
191,28,GPS,26.4,-0.16,319,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
192,30,GPS,19.2,-0.16,289,3,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
193,32,GPS,30.1,-0.16,109,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
194,5,Beidou,24.7,-0.11,113,10,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
195,6,Beidou,18.7,-0.11,36,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
196,9,Beidou,19.4,-0.11,60,31,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
197,11,Beidou,26.1,-0.11,295,40,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
198,12,Beidou,22.9,-0.11,108,79,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
199,16,Beidou,23.3,-0.11,40,23,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
200,22,Beidou,30.2,-0.11,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
201,6,Glonass,20.2,6.54,108,55,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
202,22,Glonass,27.6,6.54,309,50,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
203,13,Glonass,25,6.54,326,22,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
204,12,Glonass,36,6.54,261,21,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
205,11,Glonass,16.9,6.54,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
206,101,Glonass,25,6.54,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
207,20,Glonass,19.4,6.54,101,8,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
208,21,Glonass,27.4,6.54,77,59,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
209,7,Glonass,32.4,6.54,167,23,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
210,1,GPS,33.3,-0.04,261,31,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
211,8,GPS,37.9,-0.04,194,82,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
212,10,GPS,26.7,-0.04,61,45,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
213,11,GPS,38.2,-0.04,277,44,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
214,14,GPS,29.1,-0.04,129,8,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
215,16,GPS,29.3,-0.04,174,2,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
216,18,GPS,38.2,-0.04,265,58,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
217,20,GPS,27.8,-0.04,49,18,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
218,22,GPS,26.9,-0.04,206,17,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
219,27,GPS,34.8,-0.04,133,48,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
220,28,GPS,24.1,-0.04,319,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
221,32,GPS,25.1,-0.04,109,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
222,5,Beidou,20.9,0.06,113,10,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
223,6,Beidou,18.4,0.06,36,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
224,9,Beidou,18.8,0.06,60,31,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
225,11,Beidou,27.1,0.06,295,40,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
226,12,Beidou,27,0.06,108,79,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
227,16,Beidou,22,0.06,40,23,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
228,22,Beidou,35.8,0.06,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
229,6,Glonass,22.5,6.5,108,55,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
230,22,Glonass,31.1,6.5,309,50,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
231,13,Glonass,21.3,6.5,326,22,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
232,12,Glonass,31.5,6.5,261,21,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
233,11,Glonass,16.9,6.5,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
234,101,Glonass,25.8,6.5,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
235,20,Glonass,19.4,6.5,101,8,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
236,21,Glonass,24.1,6.5,77,59,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
237,7,Glonass,32.7,6.5,167,23,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
238,1,GPS,33,-0.1,261,31,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
239,8,GPS,40.2,-0.1,194,82,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
240,10,GPS,22.7,-0.1,61,45,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
241,11,GPS,37.9,-0.1,277,44,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
242,14,GPS,21,-0.1,129,8,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
243,16,GPS,30.5,-0.1,174,2,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
244,18,GPS,37.2,-0.1,265,58,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
245,20,GPS,27.5,-0.1,49,18,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
246,22,GPS,26.3,-0.1,206,17,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
247,27,GPS,35.2,-0.1,133,48,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
248,28,GPS,27.7,-0.1,319,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
249,32,GPS,27,-0.1,109,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
250,5,Beidou,20.9,-0.15,113,10,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
251,6,Beidou,24.1,-0.15,36,20,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
252,9,Beidou,19.4,-0.15,60,31,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
253,11,Beidou,27.7,-0.15,295,40,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
254,12,Beidou,24.8,-0.15,108,79,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
255,16,Beidou,22,-0.15,40,23,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
256,22,Beidou,34.9,-0.15,0,0,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
257,6,Glonass,21.5,6.63,108,55,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
258,22,Glonass,25.4,6.63,309,50,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
259,13,Glonass,23.1,6.63,326,22,TORGI-GNSS-20180826T122015.527Z.gpkg,0,Control-15
