id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
865,7,GPS,31.7,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
866,9,GPS,23.3,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
867,16,GPS,23.8,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
868,22,GPS,28.9,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
869,23,GPS,13.9,-0.16,351,63,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
870,26,GPS,20.6,-0.16,60,22,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
871,30,GPS,23.3,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
872,14,Glonass,24.1,-0.93,139,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
873,2,Glonass,24.3,-0.93,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
874,15,Glonass,20.1,-0.93,185,32,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
875,19,Glonass,16.8,-0.93,250,11,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
876,3,Glonass,19.5,-0.93,80,44,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
877,4,Glonass,15,-0.93,347,49,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
878,1,GPS,30.6,-0.1,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
879,3,GPS,24.9,-0.1,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
880,6,GPS,23.7,-0.1,299,26,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
881,7,GPS,31.7,-0.1,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
882,9,GPS,23.6,-0.1,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
883,16,GPS,23.6,-0.1,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
884,22,GPS,28.8,-0.1,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
885,23,GPS,14.2,-0.1,351,63,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
886,26,GPS,19.5,-0.1,60,22,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
887,30,GPS,23.6,-0.1,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
888,3,Beidou,18.8,-0.11,101,7,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
889,14,Glonass,24.9,-0.95,139,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
890,2,Glonass,25.5,-0.95,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
891,15,Glonass,18.9,-0.95,185,32,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
892,19,Glonass,16.4,-0.95,250,11,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
893,3,Glonass,19.1,-0.95,80,44,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
894,4,Glonass,15.1,-0.95,347,49,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
895,1,GPS,30.9,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
896,3,GPS,24.8,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
897,6,GPS,23.7,-0.16,299,26,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
898,7,GPS,31.4,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
899,9,GPS,22.9,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
900,16,GPS,23.9,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
901,22,GPS,28.8,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
902,23,GPS,14.5,-0.16,351,63,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
903,26,GPS,20.4,-0.16,60,22,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
904,30,GPS,24.7,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
905,3,Beidou,18.9,-0.16,101,7,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
906,14,Glonass,24.3,-0.96,139,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
907,2,Glonass,25.2,-0.96,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
908,15,Glonass,19.7,-0.96,185,32,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
909,19,Glonass,16.4,-0.96,250,11,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
910,3,Glonass,18.9,-0.96,80,44,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
911,4,Glonass,15,-0.96,347,49,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
912,1,GPS,30.9,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
913,3,GPS,25.1,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
914,6,GPS,22.8,-0.16,299,26,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
915,7,GPS,31.8,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
916,9,GPS,23,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
917,16,GPS,23.8,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
918,22,GPS,28.4,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
919,23,GPS,14.5,-0.16,351,63,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
920,26,GPS,20.4,-0.16,60,22,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
921,30,GPS,24.8,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
922,3,Beidou,19.2,-0.16,101,7,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
923,14,Glonass,24.3,-0.95,139,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
924,2,Glonass,25.7,-0.95,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
925,15,Glonass,20.5,-0.95,185,32,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
926,19,Glonass,17,-0.95,250,11,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
927,3,Glonass,17.9,-0.95,80,44,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
928,4,Glonass,15,-0.95,347,49,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
929,1,GPS,30.8,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
930,3,GPS,25.4,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
931,6,GPS,23.5,-0.16,299,26,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
932,7,GPS,31.3,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
933,9,GPS,21.9,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
934,16,GPS,24.3,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
935,22,GPS,28.8,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
936,23,GPS,15.1,-0.16,351,63,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
937,26,GPS,21.4,-0.16,60,22,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
938,30,GPS,23.8,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
939,3,Beidou,19.1,-0.11,101,7,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
940,14,Glonass,24.2,-0.94,139,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
941,2,Glonass,26.1,-0.94,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
942,15,Glonass,19.2,-0.94,185,32,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
943,19,Glonass,17,-0.94,250,11,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
944,3,Glonass,15.9,-0.94,80,44,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
945,4,Glonass,15.1,-0.94,347,49,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
946,1,GPS,31.2,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
947,3,GPS,26.5,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
948,6,GPS,23.3,-0.16,299,26,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
949,7,GPS,30.9,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
950,9,GPS,21.9,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
951,16,GPS,24.9,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
952,22,GPS,29,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
953,23,GPS,15.2,-0.16,351,63,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
954,26,GPS,19.7,-0.16,60,22,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
955,30,GPS,23.4,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
956,3,Beidou,19.2,-0.11,101,7,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
957,14,Glonass,23.6,-0.94,139,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
958,2,Glonass,26.6,-0.94,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
959,15,Glonass,21.8,-0.94,185,32,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
960,1,GPS,30.7,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
961,3,GPS,26.6,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
962,6,GPS,21.4,-0.16,299,26,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
963,7,GPS,31,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
964,9,GPS,20.8,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
965,16,GPS,26.4,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
966,22,GPS,28,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
967,26,GPS,21.1,-0.16,60,22,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
968,30,GPS,23.6,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
969,14,Glonass,22.8,-0.94,139,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
970,2,Glonass,27.7,-0.94,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
971,1,GPS,30.9,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
972,3,GPS,27.4,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
973,6,GPS,21.4,-0.16,299,26,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
974,7,GPS,31.3,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
975,9,GPS,22.8,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
976,16,GPS,25,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
977,22,GPS,28.6,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
978,26,GPS,22.1,-0.16,60,22,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
979,30,GPS,22.7,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
980,14,Glonass,25.1,-0.94,139,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
981,2,Glonass,27.3,-0.94,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
982,1,GPS,31.2,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
983,3,GPS,27.7,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
984,6,GPS,22.2,-0.16,299,26,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
985,7,GPS,31.4,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
986,9,GPS,21.9,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
987,16,GPS,25.5,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
988,22,GPS,28.7,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
989,30,GPS,21.9,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
990,14,Glonass,24.3,-0.94,139,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
991,2,Glonass,27.6,-0.94,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
992,1,GPS,31.9,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
993,3,GPS,27.7,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
994,6,GPS,21.3,-0.16,299,26,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
995,7,GPS,30.8,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
996,9,GPS,22.1,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
997,16,GPS,26.1,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
998,22,GPS,28.7,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
999,26,GPS,21.3,-0.16,60,22,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1000,30,GPS,21.8,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1001,14,Glonass,23.9,-0.94,139,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1002,2,Glonass,26.8,-0.94,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1003,15,Glonass,21.1,-0.94,185,32,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1004,1,GPS,32.1,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1005,3,GPS,27.1,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1006,6,GPS,22.6,-0.16,299,26,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1007,7,GPS,30.9,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1008,9,GPS,22.9,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1009,16,GPS,25.9,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1010,22,GPS,28.6,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1011,26,GPS,21.2,-0.16,60,22,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1012,30,GPS,22.9,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1013,14,Glonass,23.4,-0.94,139,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1014,2,Glonass,26.2,-0.94,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1015,15,Glonass,22.5,-0.94,185,32,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1016,1,GPS,31.7,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1017,3,GPS,28.3,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1018,6,GPS,21.2,-0.16,299,26,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1019,7,GPS,31.5,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1020,9,GPS,23.8,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1021,16,GPS,26.5,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1022,22,GPS,29.1,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1023,30,GPS,21.7,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1024,14,Glonass,23.1,-0.94,139,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1025,2,Glonass,26.1,-0.94,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1026,15,Glonass,21.4,-0.94,185,32,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1027,3,Glonass,20.3,-0.94,80,44,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1028,1,GPS,32.6,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1029,3,GPS,27.1,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1030,6,GPS,22.1,-0.16,299,26,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1031,7,GPS,31.4,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1032,9,GPS,23.1,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1033,16,GPS,26,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1034,22,GPS,28.4,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1035,26,GPS,22.1,-0.16,60,22,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1036,30,GPS,22.1,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1037,14,Glonass,22.4,-0.94,139,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1038,2,Glonass,26.2,-0.94,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1039,15,Glonass,21.3,-0.94,185,32,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1040,3,Glonass,21.1,-0.94,80,44,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1041,1,GPS,31.8,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1042,3,GPS,27.4,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1043,6,GPS,22.2,-0.16,299,26,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1044,7,GPS,30.4,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1045,9,GPS,24.3,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1046,16,GPS,26,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1047,22,GPS,29.4,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1048,26,GPS,22.1,-0.16,60,22,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1049,30,GPS,22.4,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1050,14,Glonass,20.3,-0.94,139,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1051,2,Glonass,24.7,-0.94,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1052,15,Glonass,22.8,-0.94,185,32,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1053,1,GPS,32.2,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1054,3,GPS,27.3,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1055,7,GPS,30.4,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1056,9,GPS,23,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1057,16,GPS,26.3,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1058,22,GPS,29.2,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1059,26,GPS,22.2,-0.16,60,22,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1060,30,GPS,22.2,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1061,2,Glonass,23.9,-0.94,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1062,1,GPS,31.8,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1063,3,GPS,27.1,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1064,7,GPS,29.4,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1065,9,GPS,23.2,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1066,16,GPS,26.2,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1067,22,GPS,28.4,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1068,26,GPS,20.8,-0.16,60,22,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1069,30,GPS,22.5,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1070,14,Glonass,20.3,-0.94,139,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1071,2,Glonass,23.8,-0.94,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1072,15,Glonass,22.9,-0.94,185,32,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1073,1,GPS,32.1,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1074,3,GPS,27.6,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1075,7,GPS,29.1,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1076,9,GPS,24.4,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1077,16,GPS,25.4,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1078,22,GPS,28.8,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1079,26,GPS,21.8,-0.16,60,22,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1080,30,GPS,23.6,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1081,2,Glonass,24.5,-0.94,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1082,15,Glonass,22.4,-0.94,185,32,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1083,1,GPS,32.3,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1084,3,GPS,27.7,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1085,7,GPS,29.7,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1086,9,GPS,24.9,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1087,16,GPS,25.4,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1088,22,GPS,29.3,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1089,30,GPS,24.8,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1090,2,Glonass,24.2,-0.94,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1091,15,Glonass,21.7,-0.94,185,32,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1092,19,Glonass,20,-0.94,250,11,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1093,1,GPS,31.6,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1094,3,GPS,27.5,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1095,6,GPS,21.1,-0.16,299,26,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1096,7,GPS,29,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1097,9,GPS,23.7,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1098,16,GPS,25.2,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1099,22,GPS,29.5,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1100,26,GPS,21.5,-0.16,60,22,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1101,30,GPS,23.3,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1102,2,Glonass,24.4,-0.94,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1103,1,GPS,30.9,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1104,3,GPS,27.2,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1105,6,GPS,22.8,-0.16,299,26,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1106,7,GPS,29.2,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1107,9,GPS,24.3,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1108,16,GPS,25.5,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1109,22,GPS,28.6,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1110,30,GPS,23.5,-0.16,0,0,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1111,14,Glonass,21.3,-0.94,139,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1112,2,Glonass,25.4,-0.94,111,2,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1113,15,Glonass,23.4,-0.94,185,32,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1114,1,GPS,31.8,-0.16,185,15,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1115,3,GPS,26.8,-0.16,122,68,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1116,7,GPS,30.3,-0.16,219,30,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1117,9,GPS,24.5,-0.16,302,47,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1118,16,GPS,24.5,-0.16,92,29,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
1119,22,GPS,29.3,-0.16,133,45,TORGI-GNSS-20180906T172811.814Z.gpkg,0,Control-39
