id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
64,22,Glonass,33,0.43,85,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
65,24,Glonass,27.5,0.43,319,32,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
66,23,Glonass,37.2,0.43,23,50,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
67,7,Glonass,25.5,0.43,30,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
68,8,Glonass,29,0.43,77,53,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
69,10,GPS,29,-0.38,205,33,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
70,15,GPS,34.9,-0.38,98,25,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
71,16,GPS,28.5,-0.38,305,36,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
72,20,GPS,28.1,-0.38,201,62,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
73,21,GPS,29,-0.38,347,65,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
74,26,GPS,33.4,-0.38,268,49,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
75,29,GPS,38.3,-0.38,104,43,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
76,14,Glonass,27.7,0.43,285,24,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
77,22,Glonass,33.2,0.43,85,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
78,1,Glonass,24.7,0.43,156,42,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
79,24,Glonass,28.1,0.43,319,32,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
80,23,Glonass,37.8,0.43,23,50,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
81,7,Glonass,24.3,0.43,30,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
82,8,Glonass,29.5,0.43,77,53,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
83,10,GPS,27.6,-0.38,205,33,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
84,15,GPS,32.6,-0.38,98,25,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
85,16,GPS,29.6,-0.38,305,36,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
86,20,GPS,28.4,-0.38,201,62,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
87,21,GPS,29.8,-0.38,347,65,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
88,26,GPS,34.2,-0.38,268,49,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
89,29,GPS,36.6,-0.38,104,43,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
90,14,Glonass,28.7,0.43,285,24,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
91,22,Glonass,32.6,0.43,85,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
92,1,Glonass,23.9,0.43,156,42,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
93,24,Glonass,26.3,0.43,319,32,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
94,23,Glonass,37.8,0.43,23,50,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
95,7,Glonass,26.3,0.43,30,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
96,8,Glonass,33.3,0.43,77,53,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
97,10,GPS,32.9,-0.38,205,33,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
98,13,GPS,24.9,-0.38,60,9,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
99,15,GPS,29.5,-0.38,98,25,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
100,16,GPS,32.2,-0.38,305,36,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
101,20,GPS,29.5,-0.38,201,62,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
102,21,GPS,25,-0.38,347,65,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
103,26,GPS,35.8,-0.38,268,49,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
104,29,GPS,38.6,-0.38,104,43,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
105,14,Glonass,27.3,0.43,285,24,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
106,22,Glonass,32,0.43,85,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
107,1,Glonass,24.5,0.43,156,42,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
108,24,Glonass,28.4,0.43,319,32,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
109,23,Glonass,36.8,0.43,23,50,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
110,7,Glonass,24.7,0.43,30,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
111,8,Glonass,30.9,0.43,77,53,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
112,10,GPS,31.1,-0.38,205,33,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
113,13,GPS,26.3,-0.38,60,9,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
114,15,GPS,34.1,-0.38,98,25,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
115,16,GPS,34,-0.38,305,36,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
116,20,GPS,28.7,-0.38,201,62,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
117,21,GPS,29.6,-0.38,347,65,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
118,26,GPS,35.7,-0.38,268,49,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
119,29,GPS,40.2,-0.38,104,43,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
120,14,Glonass,31.6,0.43,285,24,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
121,22,Glonass,30.1,0.43,85,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
122,1,Glonass,26.3,0.43,156,42,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
123,24,Glonass,27.4,0.43,319,32,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
124,23,Glonass,35.4,0.43,23,50,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
125,7,Glonass,26,0.43,30,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
126,8,Glonass,28.8,0.43,77,53,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
127,10,GPS,27.7,-0.38,205,33,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
128,15,GPS,29.9,-0.38,98,25,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
129,16,GPS,34.2,-0.38,305,36,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
130,20,GPS,27.3,-0.38,201,62,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
131,21,GPS,27.3,-0.38,347,65,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
132,26,GPS,37.4,-0.38,268,49,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
133,29,GPS,40.5,-0.38,104,43,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
134,14,Glonass,34,0.43,285,24,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
135,22,Glonass,33.1,0.43,85,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
136,1,Glonass,25.4,0.43,156,42,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
137,24,Glonass,28.6,0.43,319,32,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
138,23,Glonass,39.3,0.43,23,50,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
139,7,Glonass,26.3,0.43,30,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
140,8,Glonass,26,0.43,77,53,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
141,10,GPS,25.4,-0.38,205,33,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
142,15,GPS,34.1,-0.38,98,25,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
143,16,GPS,35.4,-0.38,305,36,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
144,20,GPS,27.9,-0.38,201,62,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
145,21,GPS,32.6,-0.38,347,65,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
146,26,GPS,34.5,-0.38,268,49,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
147,27,GPS,22.9,-0.38,309,8,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
148,29,GPS,33.3,-0.38,104,43,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
149,14,Glonass,34.1,0.43,285,24,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
150,22,Glonass,33.4,0.43,85,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
151,1,Glonass,28.8,0.43,156,42,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
152,24,Glonass,29.9,0.43,319,32,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
153,23,Glonass,40.7,0.43,23,50,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
154,7,Glonass,22.2,0.43,30,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
155,10,GPS,24.5,-0.38,205,33,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
156,15,GPS,32,-0.38,98,25,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
157,16,GPS,34.9,-0.38,305,36,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
158,20,GPS,26.1,-0.38,201,62,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
159,21,GPS,35.6,-0.38,347,65,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
160,26,GPS,34.8,-0.38,268,49,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
161,29,GPS,33.9,-0.38,104,43,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
162,14,Glonass,34.8,0.43,285,24,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
163,22,Glonass,33.9,0.43,85,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
164,1,Glonass,28.1,0.43,156,42,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
165,24,Glonass,29.6,0.43,319,32,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
166,23,Glonass,40.3,0.43,23,50,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
167,10,GPS,24.5,-0.38,205,33,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
168,15,GPS,32.3,-0.38,98,25,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
169,16,GPS,36,-0.38,305,36,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
170,20,GPS,26.5,-0.38,201,62,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
171,21,GPS,36.2,-0.38,347,65,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
172,26,GPS,34.2,-0.38,268,49,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
173,29,GPS,34.4,-0.38,104,43,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
174,14,Glonass,33.5,0.43,285,24,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
175,22,Glonass,33.3,0.43,85,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
176,1,Glonass,28.2,0.43,156,42,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
177,24,Glonass,29.8,0.43,319,32,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
178,23,Glonass,39.8,0.43,23,50,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
179,10,GPS,25,-0.38,205,33,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
180,15,GPS,32.8,-0.38,98,25,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
181,16,GPS,36.4,-0.38,305,36,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
182,20,GPS,26.2,-0.38,201,62,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
183,21,GPS,35.9,-0.38,347,65,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
184,26,GPS,34.2,-0.38,268,49,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
185,27,GPS,24.7,-0.38,309,8,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
186,29,GPS,34.8,-0.38,104,43,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
187,14,Glonass,33.6,0.43,285,24,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
188,22,Glonass,32.7,0.43,85,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
189,1,Glonass,27.3,0.43,156,42,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
190,24,Glonass,29.8,0.43,319,32,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
191,23,Glonass,39.3,0.43,23,50,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
192,10,GPS,22.8,-0.38,205,33,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
193,15,GPS,32,-0.38,98,25,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
194,16,GPS,36.4,-0.38,305,36,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
195,20,GPS,24.4,-0.38,201,62,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
196,21,GPS,36.3,-0.38,347,65,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
197,26,GPS,34.4,-0.38,268,49,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
198,27,GPS,25.9,-0.38,309,8,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
199,29,GPS,34.4,-0.38,104,43,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
200,14,Glonass,33.3,0.43,285,24,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
201,22,Glonass,33.2,0.43,85,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
202,1,Glonass,27.3,0.43,156,42,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
203,24,Glonass,29.9,0.43,319,32,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
204,23,Glonass,40,0.43,23,50,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
205,10,GPS,24.8,-0.38,205,33,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
206,15,GPS,32.7,-0.38,98,25,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
207,16,GPS,36.3,-0.38,305,36,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
208,20,GPS,24.6,-0.38,201,62,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
209,21,GPS,36.2,-0.38,347,65,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
210,26,GPS,34.3,-0.38,268,49,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
211,29,GPS,34.5,-0.38,104,43,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
212,14,Glonass,33.3,0.43,285,24,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
213,22,Glonass,34.1,0.43,85,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
214,1,Glonass,27.2,0.43,156,42,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
215,24,Glonass,28.6,0.43,319,32,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
216,23,Glonass,40.1,0.43,23,50,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
217,10,GPS,26,-0.38,205,33,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
218,15,GPS,32.9,-0.38,98,25,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
219,16,GPS,37.5,-0.38,305,36,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
220,21,GPS,36.5,-0.38,347,65,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
221,26,GPS,34.2,-0.38,268,49,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
222,27,GPS,24.5,-0.38,309,8,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
223,29,GPS,34.3,-0.38,104,43,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
224,14,Glonass,30.6,0.43,285,24,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
225,22,Glonass,34.6,0.43,85,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
226,1,Glonass,26.3,0.43,156,42,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
227,24,Glonass,28.7,0.43,319,32,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
228,23,Glonass,38.6,0.43,23,50,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
229,8,Glonass,24.7,0.43,77,53,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
230,10,GPS,23.9,-0.38,205,33,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
231,15,GPS,33.9,-0.38,98,25,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
232,16,GPS,35.3,-0.38,305,36,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
233,20,GPS,22.6,-0.38,201,62,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
234,21,GPS,36,-0.38,347,65,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
235,26,GPS,32.6,-0.38,268,49,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
236,29,GPS,34.7,-0.38,104,43,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
237,14,Glonass,32.9,0.43,285,24,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
238,22,Glonass,33.8,0.43,85,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
239,1,Glonass,24.4,0.43,156,42,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
240,24,Glonass,30.2,0.43,319,32,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
241,23,Glonass,39.5,0.43,23,50,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
242,8,Glonass,22.2,0.43,77,53,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
243,10,GPS,27.9,-0.38,205,33,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
244,15,GPS,31.7,-0.38,98,25,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
245,16,GPS,35.7,-0.38,305,36,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
246,20,GPS,23,-0.38,201,62,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
247,21,GPS,35.2,-0.38,347,65,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
248,26,GPS,34.2,-0.38,268,49,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
249,27,GPS,24.8,-0.38,309,8,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
250,29,GPS,33.9,-0.38,104,43,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
251,14,Glonass,31.8,0.43,285,24,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
252,22,Glonass,33,0.43,85,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
253,1,Glonass,26.3,0.43,156,42,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
254,24,Glonass,29.3,0.43,319,32,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
255,23,Glonass,39.6,0.43,23,50,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
256,7,Glonass,25.9,0.43,30,16,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
257,15,GPS,36.8,-0.38,98,25,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
258,16,GPS,36.3,-0.38,305,36,TORGI-GNSS-20180907T083207.999Z.gpkg,0,Control-12
