id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
2800,23,Glonass,28.2,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2801,7,Glonass,28.7,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2802,8,Glonass,24.6,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2803,5,GPS,29.6,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2804,20,GPS,23.9,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2805,21,GPS,38,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2806,25,GPS,36.1,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2807,29,GPS,35.9,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2808,31,GPS,28.2,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2809,22,Glonass,30.4,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2810,13,Glonass,26.3,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2811,12,Glonass,30.1,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2812,23,Glonass,28.5,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2813,7,Glonass,30,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2814,8,Glonass,23.7,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2815,5,GPS,28.7,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2816,21,GPS,37.8,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2817,25,GPS,35.9,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2818,29,GPS,36.1,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2819,31,GPS,29.2,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2820,22,Glonass,29.5,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2821,13,Glonass,26.4,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2822,12,Glonass,27.4,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2823,23,Glonass,26.7,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2824,7,Glonass,28.8,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2825,8,Glonass,23.5,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2826,5,GPS,27.8,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2827,21,GPS,37.5,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2828,25,GPS,34.2,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2829,29,GPS,34.8,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2830,31,GPS,27.6,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2831,22,Glonass,31.7,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2832,13,Glonass,27.1,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2833,12,Glonass,28.6,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2834,23,Glonass,28.2,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2835,7,Glonass,29.6,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2836,8,Glonass,23.5,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2837,5,GPS,29,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2838,20,GPS,22.9,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2839,21,GPS,37.8,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2840,25,GPS,36.4,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2841,29,GPS,36.2,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2842,31,GPS,28.6,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2843,22,Glonass,31.5,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2844,13,Glonass,27,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2845,12,Glonass,29.1,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2846,23,Glonass,29,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2847,7,Glonass,31.8,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2848,8,Glonass,26.6,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2849,5,GPS,30.7,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2850,20,GPS,23.9,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2851,21,GPS,39.7,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2852,25,GPS,37.5,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2853,29,GPS,36.7,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2854,31,GPS,29.2,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2855,22,Glonass,30.8,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2856,13,Glonass,25.7,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2857,12,Glonass,28.3,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2858,23,Glonass,28.1,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2859,7,Glonass,30.4,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2860,8,Glonass,24.7,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2861,5,GPS,30.2,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2862,21,GPS,38.3,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2863,25,GPS,36.7,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2864,29,GPS,36,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2865,31,GPS,30,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2866,22,Glonass,30.4,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2867,13,Glonass,26.7,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2868,12,Glonass,29,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2869,23,Glonass,28.3,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2870,7,Glonass,29.6,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2871,8,Glonass,24.9,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2872,5,GPS,29.2,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2873,20,GPS,26.7,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2874,21,GPS,38.8,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2875,25,GPS,36.1,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2876,29,GPS,35.9,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2877,31,GPS,27.9,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2878,22,Glonass,29.6,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2879,13,Glonass,25.6,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2880,12,Glonass,27.2,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2881,23,Glonass,26,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2882,7,Glonass,28.8,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2883,8,Glonass,23.9,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2884,5,GPS,28.5,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2885,20,GPS,24.3,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2886,21,GPS,37.5,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2887,25,GPS,35.6,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2888,29,GPS,35.4,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2889,31,GPS,29.4,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2890,22,Glonass,30.8,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2891,13,Glonass,27,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2892,12,Glonass,28.6,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2893,23,Glonass,28.2,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2894,7,Glonass,29.9,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2895,8,Glonass,26,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2896,5,GPS,30.1,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2897,20,GPS,25.9,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2898,21,GPS,37.7,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2899,25,GPS,36.7,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2900,29,GPS,36.6,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2901,31,GPS,30.2,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2902,22,Glonass,30,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2903,13,Glonass,25.8,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2904,12,Glonass,27.6,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2905,23,Glonass,27.4,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2906,7,Glonass,30,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2907,8,Glonass,25.4,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2908,5,GPS,28.2,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2909,20,GPS,25.8,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2910,21,GPS,37.5,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2911,25,GPS,36.2,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2912,29,GPS,36.2,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2913,31,GPS,28.8,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2914,22,Glonass,30.7,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2915,13,Glonass,25.4,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2916,12,Glonass,27.7,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2917,23,Glonass,25,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2918,7,Glonass,30.5,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2919,8,Glonass,24.6,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2920,5,GPS,29.1,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2921,20,GPS,26,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2922,21,GPS,38.3,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2923,25,GPS,36.5,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2924,29,GPS,36.6,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2925,31,GPS,29.4,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2926,22,Glonass,30,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2927,13,Glonass,24.6,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2928,12,Glonass,26.5,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2929,23,Glonass,25.6,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2930,7,Glonass,29,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2931,8,Glonass,24.7,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2932,5,GPS,28,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2933,20,GPS,26.7,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2934,21,GPS,37.9,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2935,25,GPS,35.6,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2936,29,GPS,36.1,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2937,31,GPS,29.3,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2938,22,Glonass,30.8,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2939,13,Glonass,26.2,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2940,12,Glonass,28,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2941,23,Glonass,22.9,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2942,7,Glonass,29,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2943,5,GPS,28.8,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2944,20,GPS,26.6,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2945,21,GPS,37.7,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2946,25,GPS,35.6,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2947,26,GPS,24.3,0.31,313,30,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2948,29,GPS,36,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2949,31,GPS,29.1,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2950,22,Glonass,30.3,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2951,13,Glonass,25.8,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2952,12,Glonass,26.7,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2953,23,Glonass,24.9,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2954,7,Glonass,28,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2955,8,Glonass,24,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2956,5,GPS,29.5,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2957,20,GPS,26.7,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2958,21,GPS,38,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2959,25,GPS,35.8,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2960,29,GPS,35.9,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2961,31,GPS,29.5,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2962,22,Glonass,31.2,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2963,13,Glonass,24.6,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2964,12,Glonass,28,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2965,23,Glonass,24.2,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2966,7,Glonass,28.9,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2967,8,Glonass,25.2,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2968,5,GPS,29,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2969,20,GPS,26.7,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2970,21,GPS,37.9,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2971,25,GPS,36.1,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2972,26,GPS,22.3,0.31,313,30,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2973,29,GPS,35.9,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2974,31,GPS,30.2,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2975,22,Glonass,31.4,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2976,13,Glonass,26.4,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2977,12,Glonass,28.4,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2978,23,Glonass,27.1,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2979,7,Glonass,30.4,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2980,8,Glonass,25.7,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2981,5,GPS,30.8,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2982,20,GPS,27.2,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2983,21,GPS,39.2,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2984,25,GPS,37.9,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2985,29,GPS,37.6,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2986,31,GPS,30.7,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2987,22,Glonass,31.1,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2988,13,Glonass,25.7,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2989,12,Glonass,27.3,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2990,23,Glonass,24.9,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2991,7,Glonass,29.7,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2992,8,Glonass,23.9,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2993,5,GPS,30.4,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2994,20,GPS,27.2,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2995,21,GPS,38,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2996,25,GPS,36.5,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2997,29,GPS,35.8,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2998,31,GPS,28.9,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
2999,22,Glonass,31.1,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3000,13,Glonass,24.3,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3001,12,Glonass,29.2,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3002,23,Glonass,24.1,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3003,7,Glonass,29.7,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3004,5,GPS,30.1,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3005,20,GPS,27.2,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3006,21,GPS,37.5,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3007,25,GPS,36.2,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3008,29,GPS,36.7,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3009,31,GPS,26.6,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3010,22,Glonass,30.5,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3011,13,Glonass,23.9,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3012,12,Glonass,29.3,5.86,205,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3013,23,Glonass,24,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3014,7,Glonass,28.1,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3015,8,Glonass,23.3,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3016,5,GPS,29.6,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3017,20,GPS,26.2,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3018,21,GPS,37.7,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3019,25,GPS,36.1,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3020,29,GPS,35.7,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3021,31,GPS,27.6,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3022,14,Glonass,24.1,5.86,329,14,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3023,22,Glonass,30.8,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3024,13,Glonass,27.3,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3025,12,Glonass,29.7,5.86,203,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3026,23,Glonass,26.6,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3027,7,Glonass,30.7,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3028,8,Glonass,24.5,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3029,5,GPS,31.8,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3030,20,GPS,29.2,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3031,21,GPS,39,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3032,25,GPS,37,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3033,29,GPS,37,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3034,31,GPS,29.2,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3035,22,Glonass,30.5,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3036,13,Glonass,25.4,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3037,12,Glonass,26.6,5.86,203,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3038,23,Glonass,24.9,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3039,7,Glonass,29.1,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3040,8,Glonass,23,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3041,5,GPS,29.5,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3042,20,GPS,27.2,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3043,21,GPS,36.8,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3044,25,GPS,35.6,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3045,29,GPS,35.1,0.31,36,61,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3046,31,GPS,27.8,0.31,258,20,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3047,22,Glonass,30.2,5.86,39,37,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3048,13,Glonass,25.6,5.86,281,43,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3049,12,Glonass,28,5.86,203,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3050,23,Glonass,24.9,5.86,316,42,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3051,7,Glonass,28.4,5.86,74,33,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3052,8,Glonass,23.3,5.86,135,26,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3053,5,GPS,30.8,0.31,49,27,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3054,20,GPS,26.7,0.31,194,21,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3055,21,GPS,36.9,0.31,265,54,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
3056,25,GPS,36.4,0.31,164,47,TORGI-GNSS-20180907T045922.607Z.gpkg,0,Control-59
