id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
666,29,GPS,40,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
667,32,GPS,30.9,-0.05,286,3,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
668,10,Glonass,40.6,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
669,9,Glonass,38.4,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
670,11,Glonass,33.5,-0.68,327,22,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
671,20,Glonass,34.3,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
672,21,Glonass,48,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
673,2,GPS,45.8,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
674,5,GPS,32.3,-0.05,139,11,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
675,6,GPS,43.4,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
676,12,GPS,47.9,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
677,19,GPS,33.1,-0.05,54,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
678,24,GPS,45.6,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
679,25,GPS,32.6,-0.05,317,40,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
680,29,GPS,39.1,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
681,32,GPS,29.1,-0.05,286,3,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
682,10,Glonass,39.6,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
683,9,Glonass,38.5,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
684,11,Glonass,31.7,-0.68,327,22,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
685,20,Glonass,33.6,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
686,19,Glonass,29.1,-0.68,33,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
687,21,Glonass,45.3,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
688,2,GPS,45.6,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
689,5,GPS,32.6,-0.05,139,11,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
690,6,GPS,42,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
691,12,GPS,45.7,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
692,24,GPS,43.9,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
693,25,GPS,32.9,-0.05,317,40,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
694,29,GPS,37.7,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
695,32,GPS,30,-0.05,286,3,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
696,10,Glonass,39.9,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
697,9,Glonass,36.8,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
698,11,Glonass,28.5,-0.68,327,22,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
699,20,Glonass,35.7,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
700,21,Glonass,48.5,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
701,2,GPS,46.8,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
702,5,GPS,33.1,-0.05,139,11,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
703,6,GPS,41.8,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
704,12,GPS,49,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
705,24,GPS,45.8,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
706,29,GPS,40.3,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
707,32,GPS,28.6,-0.05,286,3,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
708,10,Glonass,39.5,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
709,9,Glonass,37.5,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
710,11,Glonass,31.1,-0.68,327,22,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
711,20,Glonass,33.2,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
712,21,Glonass,48.6,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
713,2,GPS,46.4,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
714,5,GPS,33.7,-0.05,139,11,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
715,6,GPS,42.3,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
716,12,GPS,47.6,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
717,24,GPS,45.5,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
718,29,GPS,38.8,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
719,10,Glonass,39.5,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
720,9,Glonass,38.1,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
721,11,Glonass,32.4,-0.68,327,22,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
722,20,Glonass,34.1,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
723,21,Glonass,47.6,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
724,2,GPS,45.8,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
725,5,GPS,34.6,-0.05,139,11,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
726,6,GPS,41.8,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
727,12,GPS,46.2,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
728,24,GPS,46,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
729,29,GPS,39.7,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
730,10,Glonass,39.4,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
731,9,Glonass,38.7,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
732,11,Glonass,33.9,-0.68,327,22,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
733,20,Glonass,34.4,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
734,21,Glonass,46.5,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
735,2,GPS,46.5,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
736,5,GPS,32.1,-0.05,139,11,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
737,6,GPS,42.5,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
738,12,GPS,46.3,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
739,24,GPS,44.5,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
740,29,GPS,39.7,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
741,10,Glonass,35.9,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
742,9,Glonass,37.5,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
743,11,Glonass,27.4,-0.68,327,22,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
744,20,Glonass,32.7,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
745,21,Glonass,45.2,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
746,2,GPS,45,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
747,5,GPS,30.9,-0.05,139,11,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
748,6,GPS,41.7,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
749,12,GPS,46.1,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
750,24,GPS,44.1,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
751,25,GPS,33,-0.05,317,40,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
752,29,GPS,36.4,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
753,10,Glonass,36.4,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
754,9,Glonass,40.5,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
755,11,Glonass,44.5,-0.68,327,22,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
756,20,Glonass,30.6,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
757,19,Glonass,34.4,-0.68,33,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
758,21,Glonass,37.6,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
759,2,GPS,40,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
760,6,GPS,42.2,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
761,12,GPS,41.6,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
762,19,GPS,32.9,-0.05,54,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
763,24,GPS,41.8,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
764,25,GPS,41.8,-0.05,317,40,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
765,10,Glonass,32.1,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
766,9,Glonass,36.8,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
767,11,Glonass,35,-0.68,327,22,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
768,20,Glonass,26.7,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
769,19,Glonass,30.4,-0.68,33,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
770,21,Glonass,35.8,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
771,2,GPS,41.8,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
772,5,GPS,30.9,-0.05,139,11,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
773,6,GPS,38,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
774,12,GPS,32.2,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
775,19,GPS,36.2,-0.05,54,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
776,24,GPS,43,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
777,25,GPS,34.1,-0.05,317,40,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
778,29,GPS,35.6,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
779,32,GPS,28.9,-0.05,286,3,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
780,10,Glonass,38.7,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
781,9,Glonass,36.1,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
782,11,Glonass,36.5,-0.68,327,22,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
783,20,Glonass,31.7,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
784,19,Glonass,30.9,-0.68,33,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
785,21,Glonass,40.8,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
786,2,GPS,38.5,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
787,6,GPS,39.4,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
788,12,GPS,41.5,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
789,24,GPS,39.8,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
790,25,GPS,44.3,-0.05,317,40,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
791,29,GPS,37.3,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
792,10,Glonass,30.4,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
793,9,Glonass,31.5,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
794,11,Glonass,36.8,-0.68,327,22,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
795,20,Glonass,28.2,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
796,19,Glonass,33.3,-0.68,33,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
797,21,Glonass,38.9,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
798,2,GPS,36.1,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
799,6,GPS,35.1,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
800,12,GPS,42.4,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
801,19,GPS,37.1,-0.05,54,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
802,24,GPS,40.9,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
803,25,GPS,34.8,-0.05,317,40,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
804,29,GPS,42.1,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
805,32,GPS,28.3,-0.05,286,3,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
806,10,Glonass,39.6,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
807,9,Glonass,37.8,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
808,11,Glonass,35.6,-0.68,327,22,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
809,20,Glonass,30.4,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
810,19,Glonass,29.6,-0.68,33,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
811,21,Glonass,35.5,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
812,2,GPS,34.3,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
813,5,GPS,29.2,-0.05,139,11,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
814,6,GPS,38.2,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
815,12,GPS,41.1,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
816,14,GPS,28.4,-0.05,309,1,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
817,19,GPS,33.7,-0.05,54,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
818,25,GPS,39.8,-0.05,317,40,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
819,29,GPS,39.3,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
820,32,GPS,34.8,-0.05,286,3,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
821,10,Glonass,37.5,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
822,9,Glonass,33.7,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
823,11,Glonass,31.8,-0.68,327,22,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
824,20,Glonass,33.1,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
825,21,Glonass,37.6,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
826,2,GPS,39.5,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
827,6,GPS,31.4,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
828,12,GPS,38.5,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
829,19,GPS,27.3,-0.05,54,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
830,24,GPS,37,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
831,25,GPS,38.9,-0.05,317,40,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
832,29,GPS,41.4,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
833,32,GPS,33.6,-0.05,286,3,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
834,10,Glonass,37.2,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
835,9,Glonass,40.4,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
836,20,Glonass,31.1,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
837,19,Glonass,27.4,-0.68,33,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
838,21,Glonass,33.8,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
839,2,GPS,37.9,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
840,5,GPS,30.7,-0.05,139,11,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
841,6,GPS,34,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
842,12,GPS,42.9,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
843,24,GPS,35.7,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
844,25,GPS,36.7,-0.05,317,40,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
845,29,GPS,45,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
846,32,GPS,32.2,-0.05,286,3,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
847,10,Glonass,38.4,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
848,9,Glonass,39.4,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
849,11,Glonass,30.9,-0.68,327,22,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
850,20,Glonass,29.4,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
851,21,Glonass,36.1,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
852,2,GPS,33.9,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
853,6,GPS,35.7,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
854,12,GPS,42.9,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
855,24,GPS,41.2,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
856,25,GPS,29.2,-0.05,317,40,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
857,29,GPS,37.9,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
858,32,GPS,34.4,-0.05,286,3,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
859,10,Glonass,37.6,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
860,9,Glonass,39.5,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
861,11,Glonass,26.7,-0.68,327,22,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
862,20,Glonass,28.4,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
863,21,Glonass,37.3,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
864,2,GPS,32,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
865,5,GPS,26.6,-0.05,139,11,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
866,6,GPS,36.4,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
867,12,GPS,42.4,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
868,24,GPS,41.9,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
869,29,GPS,38.5,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
870,32,GPS,33.9,-0.05,286,3,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
871,10,Glonass,39.2,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
872,9,Glonass,41.5,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
873,20,Glonass,31.3,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
874,21,Glonass,37.5,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
875,2,GPS,34.6,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
876,6,GPS,37.1,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
877,12,GPS,42.3,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
878,24,GPS,42.5,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
879,25,GPS,32.7,-0.05,317,40,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
880,29,GPS,39.1,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
881,32,GPS,33.5,-0.05,286,3,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
882,10,Glonass,38.3,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
883,9,Glonass,42.3,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
884,20,Glonass,29.5,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
885,19,Glonass,29,-0.68,33,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
886,21,Glonass,39.3,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
887,2,GPS,35.1,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
888,5,GPS,30,-0.05,139,11,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
889,6,GPS,37.9,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
890,12,GPS,39.7,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
891,19,GPS,27.8,-0.05,54,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
892,24,GPS,43.2,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
893,25,GPS,34.9,-0.05,317,40,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
894,29,GPS,27.1,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
895,32,GPS,33.9,-0.05,286,3,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
896,10,Glonass,37.6,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
897,9,Glonass,42.2,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
898,11,Glonass,28.4,-0.68,327,22,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
899,20,Glonass,32.9,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
900,19,Glonass,34.1,-0.68,33,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
901,21,Glonass,38.7,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
902,2,GPS,37.6,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
903,5,GPS,33.2,-0.05,139,11,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
904,6,GPS,31.6,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
905,12,GPS,40.4,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
906,19,GPS,31.2,-0.05,54,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
907,24,GPS,39,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
908,25,GPS,33.4,-0.05,317,40,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
909,29,GPS,40,-0.05,260,28,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
910,32,GPS,32.2,-0.05,286,3,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
911,10,Glonass,38.2,-0.68,347,78,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
912,9,Glonass,41.9,-0.68,143,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
913,20,Glonass,31.9,-0.68,358,64,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
914,19,Glonass,32,-0.68,33,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
915,21,Glonass,38.1,-0.68,241,44,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
916,2,GPS,36.3,-0.05,88,69,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
917,5,GPS,30.5,-0.05,139,11,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
918,6,GPS,33.8,-0.05,43,27,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
919,12,GPS,39,-0.05,29,68,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
920,19,GPS,33.9,-0.05,54,12,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
921,24,GPS,40.8,-0.05,192,45,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
922,25,GPS,37.1,-0.05,317,40,TORGI-GNSS-20180906T040156.020Z.gpkg,0,Control-40
