id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
21,23,Beidou,31.9,0.68,0,0,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
22,10,Glonass,22.8,-0.68,180,11,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
23,6,Glonass,22.6,-0.68,99,28,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
24,22,Glonass,30.1,-0.68,298,37,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
25,12,Glonass,23.6,-0.68,300,42,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
26,11,Glonass,23.1,-0.68,226,50,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
27,5,Glonass,18.9,-0.68,40,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
28,21,Glonass,36,-0.68,18,44,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
29,2,GPS,28.2,1.28,49,16,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
30,5,GPS,29.4,1.28,66,37,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
31,12,GPS,27.5,1.28,143,24,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
32,20,GPS,25.6,1.28,195,7,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
33,21,GPS,22.7,1.28,247,42,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
34,25,GPS,32.6,1.28,163,66,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
35,26,GPS,31.1,1.28,317,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
36,29,GPS,33.2,1.28,357,60,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
37,31,GPS,28.7,1.28,275,24,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
38,10,Glonass,24.4,-0.09,180,11,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
39,6,Glonass,24.7,-0.09,99,28,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
40,22,Glonass,25.4,-0.09,298,37,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
41,12,Glonass,18.2,-0.09,300,42,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
42,11,Glonass,20.9,-0.09,226,50,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
43,5,Glonass,31,-0.09,40,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
44,20,Glonass,17.6,-0.09,60,6,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
45,21,Glonass,33.2,-0.09,18,44,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
46,2,GPS,28.3,2.08,49,16,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
47,5,GPS,34,2.08,66,37,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
48,12,GPS,27.7,2.08,143,24,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
49,20,GPS,22.3,2.08,195,7,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
50,21,GPS,21.1,2.08,247,42,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
51,25,GPS,31.9,2.08,163,66,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
52,26,GPS,34.1,2.08,317,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
53,29,GPS,29.5,2.08,357,60,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
54,31,GPS,30.4,2.08,275,24,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
55,10,Glonass,23.2,-0.26,180,11,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
56,6,Glonass,21.7,-0.26,99,28,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
57,22,Glonass,17,-0.26,298,37,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
58,12,Glonass,17.3,-0.26,300,42,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
59,11,Glonass,16.6,-0.26,226,50,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
60,5,Glonass,30.2,-0.26,40,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
61,20,Glonass,19.4,-0.26,60,6,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
62,21,Glonass,33.5,-0.26,18,44,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
63,2,GPS,29.4,1.84,49,16,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
64,5,GPS,33,1.84,66,37,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
65,12,GPS,29.5,1.84,143,24,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
66,20,GPS,21.2,1.84,195,7,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
67,21,GPS,22,1.84,247,42,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
68,25,GPS,32,1.84,163,66,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
69,26,GPS,36.5,1.84,317,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
70,29,GPS,25,1.84,357,60,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
71,31,GPS,31.1,1.84,275,24,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
72,10,Glonass,25.4,-0.37,180,11,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
73,6,Glonass,21.3,-0.37,99,28,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
74,22,Glonass,18.6,-0.37,298,37,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
75,12,Glonass,19.2,-0.37,300,42,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
76,11,Glonass,16.8,-0.37,226,50,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
77,5,Glonass,31.3,-0.37,40,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
78,20,Glonass,26.4,-0.37,60,6,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
79,21,Glonass,32.9,-0.37,18,44,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
80,7,Glonass,13.6,-0.37,147,10,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
81,2,GPS,30.1,1.73,49,16,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
82,5,GPS,33.9,1.73,66,37,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
83,12,GPS,29,1.73,143,24,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
84,20,GPS,23.3,1.73,195,7,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
85,21,GPS,21.4,1.73,247,42,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
86,25,GPS,33.4,1.73,163,66,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
87,26,GPS,37.3,1.73,317,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
88,29,GPS,22.8,1.73,357,60,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
89,31,GPS,30.4,1.73,275,24,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
90,10,Glonass,30.6,-0.86,180,11,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
91,6,Glonass,26.8,-0.86,99,28,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
92,22,Glonass,25.7,-0.86,298,37,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
93,12,Glonass,22.8,-0.86,300,42,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
94,11,Glonass,17.9,-0.86,226,50,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
95,5,Glonass,29.9,-0.86,40,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
96,20,Glonass,24,-0.86,60,6,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
97,21,Glonass,36.3,-0.86,18,44,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
98,7,Glonass,14.4,-0.86,147,10,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
99,2,GPS,33.6,0.79,49,16,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
100,5,GPS,40.2,0.79,66,37,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
101,12,GPS,30.8,0.79,143,24,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
102,20,GPS,24.9,0.79,195,7,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
103,21,GPS,20.6,0.79,247,42,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
104,25,GPS,30.4,0.79,163,66,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
105,26,GPS,33,0.79,317,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
106,29,GPS,28,0.79,357,60,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
107,31,GPS,30.3,0.79,275,24,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
108,10,Glonass,28.2,-0.9,180,11,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
109,6,Glonass,26.3,-0.9,99,28,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
110,22,Glonass,23.4,-0.9,298,37,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
111,12,Glonass,20.8,-0.9,300,42,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
112,11,Glonass,22.1,-0.9,226,50,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
113,5,Glonass,32.2,-0.9,40,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
114,20,Glonass,23.8,-0.9,60,6,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
115,21,Glonass,35.3,-0.9,18,44,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
116,7,Glonass,14.5,-0.9,147,10,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
117,2,GPS,34.5,0.64,49,16,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
118,5,GPS,40.6,0.64,66,37,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
119,12,GPS,30.2,0.64,143,24,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
120,20,GPS,22.4,0.64,195,7,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
121,21,GPS,22.7,0.64,247,42,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
122,25,GPS,30.3,0.64,163,66,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
123,26,GPS,31.2,0.64,317,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
124,29,GPS,28.5,0.64,357,60,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
125,31,GPS,24.1,0.64,275,24,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
126,15,Glonass,32.4,-1.18,185,31,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
127,1,GPS,34.5,0.66,185,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
128,7,GPS,39.3,0.66,219,30,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
129,22,GPS,30.7,0.66,133,46,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
130,15,Glonass,32.4,-0.39,185,31,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
131,1,GPS,28.4,2.23,185,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
132,7,GPS,31.3,2.23,219,30,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
133,22,GPS,20.7,2.23,133,46,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
134,15,Glonass,32.4,-0.27,185,31,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
135,1,GPS,27,2.57,185,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
136,7,GPS,39.5,2.57,219,30,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
137,16,GPS,21.8,2.57,92,29,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
138,22,GPS,26.7,2.57,133,46,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
139,26,GPS,19.6,2.57,61,23,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
140,14,Glonass,20.9,-0.42,140,67,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
141,15,Glonass,28.6,-0.42,185,31,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
142,3,Glonass,21.4,-0.42,78,44,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
143,1,GPS,32,2.6,185,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
144,3,GPS,23.1,2.6,120,68,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
145,6,GPS,17.1,2.6,300,26,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
146,7,GPS,39.4,2.6,219,30,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
147,9,GPS,17.7,2.6,302,47,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
148,16,GPS,21.3,2.6,92,29,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
149,22,GPS,26.3,2.6,133,46,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
150,23,GPS,19.2,2.6,350,63,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
151,26,GPS,21.1,2.6,61,23,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
152,30,GPS,16.3,2.6,0,0,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
153,7,Beidou,17.3,0.86,60,34,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
154,9,Beidou,17.2,0.86,81,24,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
155,1,GPS,30.7,0,185,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
156,7,GPS,37.1,0,219,30,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
157,15,Glonass,30.9,0.17,185,31,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
158,1,GPS,28,-0.21,185,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
159,3,GPS,24.4,-0.21,120,68,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
160,7,GPS,38.2,-0.21,219,30,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
161,22,GPS,26.4,-0.21,133,46,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
162,23,GPS,21.1,-0.21,350,63,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
163,26,GPS,21.8,-0.21,61,23,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
164,2,Glonass,26.1,-1.03,111,2,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
165,15,Glonass,26.6,-1.03,185,31,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
166,19,Glonass,21.4,-1.03,251,11,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
167,1,GPS,29.7,-1.56,185,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
168,3,GPS,29.9,-1.56,120,68,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
169,6,GPS,27.3,-1.56,300,26,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
170,7,GPS,34.9,-1.56,219,30,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
171,9,GPS,25.4,-1.56,302,47,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
172,16,GPS,21.9,-1.56,92,29,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
173,22,GPS,30.3,-1.56,133,46,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
174,23,GPS,22.2,-1.56,350,63,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
175,26,GPS,19.2,-1.56,61,23,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
176,30,GPS,23.2,-1.56,0,0,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
177,2,Glonass,24.4,-1.9,111,2,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
178,15,Glonass,28.4,-1.9,185,31,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
179,5,Glonass,17.4,-1.9,310,9,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
180,19,Glonass,19.5,-1.9,251,11,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
181,3,Glonass,25.2,-1.9,78,44,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
182,1,GPS,31.7,-3.08,185,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
183,3,GPS,30.5,-3.08,120,68,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
184,6,GPS,27.8,-3.08,300,26,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
185,7,GPS,32.2,-3.08,219,30,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
186,9,GPS,23.9,-3.08,302,47,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
187,16,GPS,28.3,-3.08,92,29,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
188,22,GPS,27.7,-3.08,133,46,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
189,23,GPS,26.2,-3.08,350,63,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
190,26,GPS,18.4,-3.08,61,23,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
191,30,GPS,22.7,-3.08,0,0,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
192,2,Glonass,21.2,-1.34,111,2,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
193,15,Glonass,31,-1.34,185,31,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
194,5,Glonass,16.7,-1.34,310,9,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
195,19,Glonass,18.8,-1.34,251,11,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
196,3,Glonass,22,-1.34,78,44,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
197,1,GPS,29.1,-2.8,185,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
198,3,GPS,26.9,-2.8,120,68,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
199,6,GPS,24.9,-2.8,300,26,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
200,7,GPS,32.5,-2.8,219,30,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
201,9,GPS,23.9,-2.8,302,47,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
202,16,GPS,23.9,-2.8,92,29,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
203,22,GPS,24,-2.8,133,46,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
204,23,GPS,22.8,-2.8,350,63,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
205,26,GPS,17.5,-2.8,61,23,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
206,30,GPS,22,-2.8,0,0,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
207,14,Glonass,19.9,-1.26,140,67,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
208,2,Glonass,26.5,-1.26,111,2,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
209,15,Glonass,33.6,-1.26,185,31,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
210,5,Glonass,15.7,-1.26,310,9,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
211,20,Glonass,14.2,-1.26,305,12,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
212,19,Glonass,18,-1.26,251,11,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
213,3,Glonass,22,-1.26,78,44,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
214,4,Glonass,19.4,-1.26,347,49,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
215,1,GPS,33.3,-3.13,185,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
216,3,GPS,29.8,-3.13,120,68,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
217,6,GPS,23.4,-3.13,300,26,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
218,7,GPS,40.6,-3.13,219,30,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
219,9,GPS,20.9,-3.13,302,47,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
220,16,GPS,19.3,-3.13,92,29,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
221,23,GPS,16.4,-3.13,350,63,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
222,26,GPS,17.9,-3.13,61,23,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
223,30,GPS,26.7,-3.13,0,0,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
224,14,Glonass,20.1,-1.25,140,67,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
225,2,Glonass,23.8,-1.25,111,2,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
226,15,Glonass,32.3,-1.25,185,31,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
227,5,Glonass,15.1,-1.25,310,9,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
228,20,Glonass,13.1,-1.25,305,12,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
229,19,Glonass,16.6,-1.25,251,11,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
230,3,Glonass,15,-1.25,78,44,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
231,4,Glonass,24.3,-1.25,347,49,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
232,1,GPS,34.1,-3.13,185,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
233,3,GPS,30.9,-3.13,120,68,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
234,6,GPS,25.3,-3.13,300,26,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
235,7,GPS,38.1,-3.13,219,30,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
236,9,GPS,25.4,-3.13,302,47,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
237,16,GPS,23.5,-3.13,92,29,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
238,23,GPS,18.7,-3.13,350,63,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
239,26,GPS,19,-3.13,61,23,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
240,30,GPS,26.1,-3.13,0,0,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
241,14,Glonass,21.1,-1.45,140,67,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
242,2,Glonass,22.3,-1.45,111,2,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
243,15,Glonass,28.1,-1.45,185,31,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
244,5,Glonass,13.5,-1.45,310,9,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
245,20,Glonass,13.1,-1.45,305,12,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
246,19,Glonass,15.6,-1.45,251,11,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
247,3,Glonass,17,-1.45,78,44,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
248,4,Glonass,20.2,-1.45,347,49,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
249,1,GPS,36.9,-3.38,185,15,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
250,3,GPS,30,-3.38,120,68,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
251,6,GPS,22.9,-3.38,300,26,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
252,7,GPS,35.2,-3.38,219,30,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
253,9,GPS,20.2,-3.38,302,47,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
254,16,GPS,27.5,-3.38,92,29,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
255,22,GPS,20.8,-3.38,133,46,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
256,23,GPS,24.9,-3.38,350,63,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
257,26,GPS,19.2,-3.38,61,23,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
258,30,GPS,23,-3.38,0,0,TORGI-GNSS-20180906T045147.654Z.gpkg,0,Control-46
