id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
39,9,Glonass,32.6,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
40,11,Glonass,34.5,-0.68,327,22,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
41,20,Glonass,29.2,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
42,19,Glonass,35.7,-0.68,33,12,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
43,21,Glonass,38.5,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
44,2,GPS,32.3,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
45,6,GPS,38.2,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
46,12,GPS,38.6,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
47,14,GPS,26.2,-0.05,309,1,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
48,19,GPS,38.5,-0.05,54,12,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
49,24,GPS,37,-0.05,192,45,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
50,25,GPS,45.1,-0.05,317,40,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
51,29,GPS,38.3,-0.05,260,28,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
52,32,GPS,33.3,-0.05,286,3,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
53,10,Glonass,29.1,-0.68,347,78,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
54,9,Glonass,31.3,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
55,11,Glonass,39.1,-0.68,327,22,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
56,20,Glonass,29.8,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
57,21,Glonass,44.5,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
58,2,GPS,34.6,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
59,6,GPS,40.8,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
60,12,GPS,41.6,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
61,19,GPS,36.4,-0.05,54,12,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
62,24,GPS,42.1,-0.05,192,45,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
63,25,GPS,45.2,-0.05,317,40,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
64,29,GPS,41,-0.05,260,28,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
65,32,GPS,32.3,-0.05,286,3,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
66,9,Glonass,38.9,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
67,11,Glonass,41.2,-0.68,327,22,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
68,20,Glonass,34.1,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
69,21,Glonass,40.1,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
70,2,GPS,39.3,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
71,6,GPS,43.3,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
72,12,GPS,36.6,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
73,19,GPS,34,-0.05,54,12,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
74,24,GPS,42.6,-0.05,192,45,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
75,25,GPS,40.6,-0.05,317,40,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
76,29,GPS,34.2,-0.05,260,28,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
77,32,GPS,33.5,-0.05,286,3,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
78,10,Glonass,33.9,-0.68,347,78,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
79,9,Glonass,36.6,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
80,20,Glonass,29.1,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
81,21,Glonass,41.4,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
82,2,GPS,38.8,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
83,5,GPS,35.1,-0.05,139,11,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
84,6,GPS,42,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
85,12,GPS,40.1,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
86,19,GPS,38.8,-0.05,54,12,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
87,24,GPS,39.5,-0.05,192,45,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
88,25,GPS,40,-0.05,317,40,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
89,29,GPS,38.7,-0.05,260,28,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
90,32,GPS,33,-0.05,286,3,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
91,10,Glonass,37.4,-0.68,347,78,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
92,9,Glonass,39.8,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
93,11,Glonass,34.3,-0.68,327,22,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
94,20,Glonass,33.1,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
95,21,Glonass,41.7,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
96,2,GPS,39.1,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
97,5,GPS,29.7,-0.05,139,11,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
98,6,GPS,34.5,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
99,12,GPS,44.5,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
100,24,GPS,42.6,-0.05,192,45,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
101,25,GPS,40.6,-0.05,317,40,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
102,29,GPS,40.2,-0.05,260,28,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
103,32,GPS,30.2,-0.05,286,3,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
104,10,Glonass,36.9,-0.68,347,78,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
105,9,Glonass,38.9,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
106,11,Glonass,37.3,-0.68,327,22,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
107,20,Glonass,34.5,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
108,21,Glonass,45.7,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
109,2,GPS,44.6,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
110,5,GPS,32.9,-0.05,139,11,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
111,6,GPS,40.1,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
112,12,GPS,48.2,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
113,24,GPS,44.8,-0.05,192,45,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
114,25,GPS,39.6,-0.05,317,40,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
115,29,GPS,41.3,-0.05,260,28,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
116,32,GPS,30.1,-0.05,286,3,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
117,10,Glonass,39,-0.68,347,78,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
118,9,Glonass,38.8,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
119,11,Glonass,37.6,-0.68,327,22,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
120,20,Glonass,34.8,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
121,21,Glonass,47.9,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
122,2,GPS,45.6,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
123,5,GPS,32.2,-0.05,139,11,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
124,6,GPS,38.1,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
125,12,GPS,47.3,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
126,24,GPS,44.6,-0.05,192,45,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
127,25,GPS,38.3,-0.05,317,40,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
128,29,GPS,42.8,-0.05,260,28,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
129,32,GPS,31.6,-0.05,286,3,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
130,10,Glonass,38.5,-0.68,347,78,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
131,9,Glonass,39.1,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
132,11,Glonass,38.4,-0.68,327,22,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
133,20,Glonass,35.5,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
134,21,Glonass,48.5,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
135,2,GPS,46.2,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
136,5,GPS,33.5,-0.05,139,11,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
137,6,GPS,39.6,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
138,12,GPS,48.8,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
139,24,GPS,45.8,-0.05,192,45,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
140,25,GPS,36.5,-0.05,317,40,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
141,29,GPS,43.7,-0.05,260,28,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
142,32,GPS,33,-0.05,286,3,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
143,10,Glonass,39.8,-0.68,347,78,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
144,9,Glonass,40.5,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
145,11,Glonass,38.7,-0.68,327,22,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
146,20,Glonass,36.5,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
147,21,Glonass,48.5,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
148,2,GPS,46.3,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
149,5,GPS,31.9,-0.05,139,11,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
150,6,GPS,39.4,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
151,12,GPS,47.7,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
152,24,GPS,45.6,-0.05,192,45,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
153,25,GPS,38.4,-0.05,317,40,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
154,29,GPS,43,-0.05,260,28,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
155,32,GPS,30.6,-0.05,286,3,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
156,10,Glonass,38.9,-0.68,347,78,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
157,9,Glonass,39.8,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
158,11,Glonass,37.2,-0.68,327,22,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
159,20,Glonass,34.9,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
160,21,Glonass,46.5,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
161,2,GPS,45.4,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
162,5,GPS,33.7,-0.05,139,11,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
163,6,GPS,40.2,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
164,12,GPS,47.9,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
165,24,GPS,45.3,-0.05,192,45,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
166,25,GPS,40.4,-0.05,317,40,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
167,29,GPS,42.2,-0.05,260,28,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
168,32,GPS,31.5,-0.05,286,3,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
169,10,Glonass,37.3,-0.68,347,78,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
170,9,Glonass,39.4,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
171,11,Glonass,36.5,-0.68,327,22,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
172,20,Glonass,34.8,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
173,21,Glonass,44.4,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
174,2,GPS,44.3,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
175,5,GPS,32.7,-0.05,139,11,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
176,6,GPS,37.9,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
177,12,GPS,46.7,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
178,24,GPS,43.8,-0.05,192,45,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
179,25,GPS,36.9,-0.05,317,40,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
180,29,GPS,41.3,-0.05,260,28,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
181,32,GPS,29.8,-0.05,286,3,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
182,10,Glonass,39.2,-0.68,347,78,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
183,9,Glonass,40.5,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
184,11,Glonass,38,-0.68,327,22,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
185,20,Glonass,36.1,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
186,21,Glonass,46.7,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
187,2,GPS,47.2,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
188,5,GPS,32.9,-0.05,139,11,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
189,6,GPS,40,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
190,12,GPS,48.4,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
191,19,GPS,28.7,-0.05,54,12,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
192,24,GPS,44.4,-0.05,192,45,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
193,25,GPS,36.9,-0.05,317,40,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
194,29,GPS,42.2,-0.05,260,28,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
195,32,GPS,32,-0.05,286,3,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
196,10,Glonass,37.8,-0.68,347,78,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
197,9,Glonass,40.8,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
198,11,Glonass,37.1,-0.68,327,22,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
199,20,Glonass,33.6,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
200,21,Glonass,46.2,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
201,2,GPS,45.2,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
202,5,GPS,33,-0.05,139,11,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
203,6,GPS,39.5,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
204,12,GPS,47.5,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
205,24,GPS,44.3,-0.05,192,45,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
206,25,GPS,38.5,-0.05,317,40,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
207,29,GPS,41.6,-0.05,260,28,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
208,32,GPS,30,-0.05,286,3,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
209,10,Glonass,38.4,-0.68,347,78,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
210,9,Glonass,38.7,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
211,11,Glonass,37.3,-0.68,327,22,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
212,20,Glonass,33.5,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
213,21,Glonass,45.9,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
214,2,GPS,46.4,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
215,5,GPS,32.4,-0.05,139,11,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
216,6,GPS,38.8,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
217,12,GPS,46.9,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
218,24,GPS,44.1,-0.05,192,45,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
219,25,GPS,37.4,-0.05,317,40,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
220,29,GPS,42.2,-0.05,260,28,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
221,10,Glonass,39,-0.68,347,78,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
222,9,Glonass,40.8,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
223,11,Glonass,37.8,-0.68,327,22,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
224,20,Glonass,35.3,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
225,21,Glonass,46.9,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
226,2,GPS,45.5,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
227,5,GPS,33.9,-0.05,139,11,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
228,6,GPS,42.2,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
229,12,GPS,48.5,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
230,24,GPS,44.5,-0.05,192,45,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
231,25,GPS,39.3,-0.05,317,40,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
232,29,GPS,43.4,-0.05,260,28,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
233,32,GPS,31,-0.05,286,3,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
234,10,Glonass,40.2,-0.68,347,78,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
235,9,Glonass,40.9,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
236,11,Glonass,37.6,-0.68,327,22,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
237,20,Glonass,35.9,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
238,21,Glonass,47,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
239,2,GPS,46.5,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
240,5,GPS,31.6,-0.05,139,11,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
241,6,GPS,40.6,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
242,12,GPS,48,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
243,19,GPS,29.7,-0.05,54,12,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
244,24,GPS,45.5,-0.05,192,45,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
245,25,GPS,37.8,-0.05,317,40,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
246,29,GPS,42.6,-0.05,260,28,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
247,32,GPS,31.9,-0.05,286,3,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
248,10,Glonass,40,-0.68,347,78,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
249,9,Glonass,39.8,-0.68,143,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
250,11,Glonass,38.9,-0.68,327,22,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
251,20,Glonass,34.6,-0.68,358,64,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
252,21,Glonass,46.6,-0.68,241,44,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
253,2,GPS,45.8,-0.05,88,69,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
254,5,GPS,30.9,-0.05,139,11,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
255,6,GPS,41.3,-0.05,43,27,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
256,12,GPS,48.1,-0.05,29,68,TORGI-GNSS-20180906T040148.515Z.gpkg,0,Control-77
