id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
29,18,Glonass,22.9,-0.95,37,8,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
30,9,Glonass,28.8,-0.95,316,85,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
31,16,Glonass,35.6,-0.95,150,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
32,20,Glonass,34.3,-0.95,253,51,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
33,19,Glonass,31,-0.95,11,53,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
34,21,Glonass,13.5,-0.95,230,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
35,2,GPS,37.5,-0.62,70,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
36,5,GPS,30.3,-0.62,133,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
37,12,GPS,40.9,-0.62,50,68,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
38,19,GPS,31.9,-0.62,59,7,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
39,24,GPS,41,-0.62,189,38,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
40,25,GPS,43.5,-0.62,322,46,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
41,29,GPS,45.7,-0.62,267,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
42,31,GPS,28.7,-0.62,324,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
43,32,GPS,19.9,-0.62,281,1,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
44,2,Beidou,30.2,-0.67,119,31,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
45,3,Beidou,20,-0.67,101,9,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
46,5,Beidou,34,-0.67,150,47,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
47,10,Beidou,24,-0.67,129,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
48,11,Beidou,35.3,-0.67,8,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
49,12,Beidou,24.2,-0.67,49,17,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
50,13,Beidou,31.7,-0.67,42,47,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
51,23,Beidou,37,-0.67,0,0,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
52,24,Beidou,39.6,-0.67,0,0,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
53,25,Beidou,35,-0.67,0,0,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
54,10,Glonass,43.1,-0.58,329,31,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
55,18,Glonass,25.2,-0.58,37,8,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
56,9,Glonass,34.8,-0.58,316,85,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
57,16,Glonass,30.4,-0.58,150,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
58,20,Glonass,32.6,-0.58,253,51,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
59,19,Glonass,28.4,-0.58,11,53,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
60,21,Glonass,12.3,-0.58,230,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
61,2,GPS,37.7,0.12,70,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
62,5,GPS,32.9,0.12,133,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
63,6,GPS,33.8,0.12,40,21,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
64,12,GPS,42.6,0.12,50,68,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
65,19,GPS,31.4,0.12,59,7,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
66,24,GPS,31.9,0.12,189,38,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
67,25,GPS,42.1,0.12,322,46,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
68,29,GPS,35.1,0.12,267,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
69,31,GPS,31.6,0.12,324,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
70,32,GPS,19.9,0.12,281,1,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
71,10,Glonass,43.6,-0.58,329,31,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
72,9,Glonass,39,-0.58,316,85,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
73,16,Glonass,32.4,-0.58,150,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
74,20,Glonass,33.9,-0.58,253,51,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
75,19,Glonass,29.8,-0.58,11,53,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
76,2,GPS,40.3,0.12,70,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
77,5,GPS,32,0.12,133,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
78,6,GPS,34.2,0.12,40,21,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
79,12,GPS,43.4,0.12,50,68,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
80,19,GPS,32.4,0.12,59,7,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
81,24,GPS,36.3,0.12,189,38,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
82,25,GPS,41.8,0.12,322,46,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
83,31,GPS,33.5,0.12,324,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
84,10,Glonass,40.4,-0.58,329,31,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
85,18,Glonass,34.4,-0.58,37,8,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
86,9,Glonass,38.8,-0.58,316,85,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
87,16,Glonass,33.4,-0.58,150,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
88,20,Glonass,36.5,-0.58,253,51,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
89,19,Glonass,34.7,-0.58,11,53,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
90,2,GPS,43,0.12,70,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
91,5,GPS,33.3,0.12,133,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
92,6,GPS,38.1,0.12,40,21,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
93,12,GPS,45.1,0.12,50,68,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
94,24,GPS,39,0.12,189,38,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
95,25,GPS,45.2,0.12,322,46,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
96,29,GPS,38.8,0.12,267,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
97,31,GPS,32.4,0.12,324,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
98,10,Glonass,39.7,-0.58,329,31,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
99,18,Glonass,34.9,-0.58,37,8,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
100,9,Glonass,36,-0.58,316,85,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
101,16,Glonass,32.8,-0.58,150,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
102,20,Glonass,35.6,-0.58,253,51,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
103,19,Glonass,32.4,-0.58,11,53,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
104,2,GPS,40.1,0.12,70,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
105,5,GPS,34.8,0.12,133,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
106,6,GPS,37.5,0.12,40,21,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
107,12,GPS,42.7,0.12,50,68,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
108,24,GPS,38.9,0.12,189,38,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
109,25,GPS,45,0.12,322,46,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
110,29,GPS,40.8,0.12,267,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
111,31,GPS,31.8,0.12,324,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
112,10,Glonass,37.6,-0.58,329,31,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
113,18,Glonass,32.5,-0.58,37,8,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
114,9,Glonass,22.8,-0.58,316,85,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
115,16,Glonass,32,-0.58,150,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
116,20,Glonass,31.8,-0.58,253,51,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
117,2,GPS,32.1,0.12,70,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
118,5,GPS,26.4,0.12,133,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
119,6,GPS,28.4,0.12,40,21,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
120,12,GPS,31.8,0.12,50,68,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
121,24,GPS,36.8,0.12,189,38,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
122,25,GPS,34.5,0.12,322,46,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
123,29,GPS,41.9,0.12,267,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
124,31,GPS,26.4,0.12,324,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
125,10,Glonass,38.2,-0.58,329,31,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
126,18,Glonass,34.5,-0.58,37,8,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
127,9,Glonass,27.9,-0.58,316,85,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
128,16,Glonass,34.6,-0.58,150,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
129,20,Glonass,32.2,-0.58,253,51,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
130,2,GPS,33.7,0.12,70,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
131,5,GPS,27.3,0.12,133,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
132,6,GPS,25.8,0.12,40,21,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
133,12,GPS,29.3,0.12,50,68,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
134,24,GPS,37.1,0.12,189,38,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
135,25,GPS,37.1,0.12,322,46,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
136,29,GPS,41.9,0.12,267,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
137,31,GPS,27,0.12,324,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
138,10,Glonass,34.5,-0.58,329,31,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
139,18,Glonass,30.3,-0.58,37,8,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
140,9,Glonass,29.6,-0.58,316,85,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
141,16,Glonass,31.8,-0.58,150,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
142,20,Glonass,27,-0.58,253,51,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
143,2,GPS,29.1,0.12,70,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
144,5,GPS,23.4,0.12,133,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
145,12,GPS,31.7,0.12,50,68,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
146,19,GPS,27.5,0.12,59,7,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
147,24,GPS,34.2,0.12,189,38,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
148,25,GPS,33,0.12,322,46,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
149,29,GPS,39.3,0.12,267,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
150,31,GPS,24.1,0.12,324,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
151,10,Glonass,37.9,-0.58,329,31,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
152,18,Glonass,34.3,-0.58,37,8,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
153,9,Glonass,35.2,-0.58,316,85,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
154,16,Glonass,36,-0.58,150,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
155,20,Glonass,36.1,-0.58,253,51,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
156,19,Glonass,28.3,-0.58,11,53,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
157,2,GPS,39.8,0.12,70,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
158,5,GPS,30.6,0.12,133,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
159,6,GPS,30.4,0.12,40,21,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
160,12,GPS,39.3,0.12,50,68,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
161,24,GPS,40.7,0.12,189,38,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
162,25,GPS,42.9,0.12,322,46,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
163,29,GPS,39.8,0.12,267,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
164,31,GPS,30.5,0.12,324,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
165,10,Glonass,36.2,-0.58,329,31,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
166,18,Glonass,33.7,-0.58,37,8,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
167,9,Glonass,32.1,-0.58,316,85,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
168,16,Glonass,36.2,-0.58,150,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
169,20,Glonass,36,-0.58,253,51,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
170,19,Glonass,28.9,-0.58,11,53,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
171,2,GPS,38.3,0.12,70,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
172,5,GPS,31.1,0.12,133,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
173,6,GPS,28.6,0.12,40,21,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
174,12,GPS,35.8,0.12,50,68,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
175,24,GPS,36.6,0.12,189,38,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
176,25,GPS,45.3,0.12,322,46,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
177,29,GPS,42.7,0.12,267,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
178,31,GPS,27.6,0.12,324,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
179,10,Glonass,35.9,-0.58,329,31,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
180,18,Glonass,33.8,-0.58,37,8,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
181,9,Glonass,31.3,-0.58,316,85,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
182,16,Glonass,36.8,-0.58,150,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
183,20,Glonass,36,-0.58,253,51,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
184,19,Glonass,27.8,-0.58,11,53,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
185,2,GPS,37.9,0.12,70,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
186,5,GPS,32.6,0.12,133,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
187,6,GPS,31.8,0.12,40,21,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
188,12,GPS,35.4,0.12,50,68,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
189,24,GPS,39.5,0.12,189,38,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
190,25,GPS,44.3,0.12,322,46,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
191,29,GPS,40,0.12,267,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
192,31,GPS,29.3,0.12,324,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
193,10,Glonass,36.7,-0.58,329,31,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
194,18,Glonass,34.3,-0.58,37,8,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
195,9,Glonass,33.9,-0.58,316,85,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
196,16,Glonass,36.1,-0.58,150,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
197,20,Glonass,34.4,-0.58,253,51,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
198,19,Glonass,29.8,-0.58,11,53,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
199,2,GPS,38.6,0.12,70,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
200,5,GPS,29.4,0.12,133,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
201,6,GPS,30.3,0.12,40,21,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
202,12,GPS,36.3,0.12,50,68,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
203,24,GPS,39.1,0.12,189,38,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
204,25,GPS,44.6,0.12,322,46,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
205,29,GPS,38.2,0.12,267,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
206,31,GPS,29.1,0.12,324,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
207,10,Glonass,36.2,-0.58,329,31,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
208,18,Glonass,33,-0.58,37,8,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
209,9,Glonass,31.1,-0.58,316,85,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
210,16,Glonass,36.7,-0.58,150,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
211,20,Glonass,35.1,-0.58,253,51,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
212,19,Glonass,29.7,-0.58,11,53,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
213,2,GPS,39.1,0.12,70,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
214,5,GPS,30.5,0.12,133,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
215,6,GPS,33,0.12,40,21,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
216,12,GPS,37.5,0.12,50,68,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
217,24,GPS,38.3,0.12,189,38,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
218,25,GPS,42.7,0.12,322,46,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
219,29,GPS,39.6,0.12,267,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
220,31,GPS,27.6,0.12,324,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
221,10,Glonass,34.9,-0.58,329,31,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
222,18,Glonass,32.7,-0.58,37,8,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
223,9,Glonass,30.2,-0.58,316,85,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
224,16,Glonass,35.7,-0.58,150,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
225,20,Glonass,33.4,-0.58,253,51,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
226,19,Glonass,28.5,-0.58,11,53,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
227,2,GPS,38,0.12,70,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
228,5,GPS,26.5,0.12,133,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
229,6,GPS,30.8,0.12,40,21,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
230,12,GPS,36,0.12,50,68,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
231,24,GPS,36.6,0.12,189,38,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
232,25,GPS,41.1,0.12,322,46,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
233,29,GPS,38.7,0.12,267,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
234,31,GPS,26.9,0.12,324,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
235,10,Glonass,38.2,-0.58,329,31,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
236,18,Glonass,35.5,-0.58,37,8,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
237,9,Glonass,30.8,-0.58,316,85,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
238,16,Glonass,37.3,-0.58,150,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
239,20,Glonass,33.9,-0.58,253,51,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
240,19,Glonass,30.6,-0.58,11,53,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
241,2,GPS,38.8,0.12,70,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
242,5,GPS,30.5,0.12,133,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
243,6,GPS,31.5,0.12,40,21,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
244,12,GPS,38,0.12,50,68,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
245,24,GPS,39.9,0.12,189,38,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
246,25,GPS,41.8,0.12,322,46,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
247,29,GPS,40.2,0.12,267,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
248,31,GPS,29.9,0.12,324,2,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
249,10,Glonass,38.1,-0.58,329,31,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
250,18,Glonass,34.3,-0.58,37,8,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
251,9,Glonass,30.9,-0.58,316,85,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
252,16,Glonass,36.8,-0.58,150,32,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
253,20,Glonass,35.5,-0.58,253,51,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
254,19,Glonass,30.8,-0.58,11,53,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
255,2,GPS,38.4,0.12,70,66,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
256,5,GPS,30.1,0.12,133,15,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
257,6,GPS,30.8,0.12,40,21,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
258,12,GPS,36.7,0.12,50,68,TORGI-GNSS-20180905T042059.950Z.gpkg,0,Control-83
