id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
1457,26,GPS,29.8,0.54,293,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1458,29,GPS,30.3,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1459,31,GPS,25.7,0.54,240,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1460,10,Glonass,25.1,-1.03,198,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1461,5,Glonass,31,-1.03,42,28,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1462,21,Glonass,32,-1.03,5,49,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1463,7,Glonass,35.8,-1.03,168,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1464,5,GPS,37,0.54,39,11,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1465,10,GPS,31.5,0.54,202,17,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1466,15,GPS,25.6,0.54,113,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1467,16,GPS,27.3,0.54,316,23,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1468,20,GPS,32.5,0.54,198,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1469,21,GPS,23,0.54,307,63,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1470,25,GPS,34.5,0.54,168,24,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1471,26,GPS,28.7,0.54,293,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1472,29,GPS,32.3,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1473,31,GPS,22.7,0.54,240,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1474,10,Glonass,26,-1.03,198,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1475,12,Glonass,23.6,-1.03,302,26,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1476,11,Glonass,24.8,-1.03,248,31,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1477,5,Glonass,32.7,-1.03,42,28,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1478,20,Glonass,22.4,-1.03,70,22,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1479,21,Glonass,31.2,-1.03,5,49,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1480,7,Glonass,36.4,-1.03,168,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1481,5,GPS,32.7,0.54,39,11,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1482,10,GPS,27.7,0.54,202,17,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1483,15,GPS,27.5,0.54,113,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1484,16,GPS,23.5,0.54,316,23,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1485,20,GPS,32.1,0.54,198,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1486,21,GPS,28.9,0.54,307,63,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1487,25,GPS,36.2,0.54,168,24,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1488,26,GPS,28.5,0.54,293,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1489,29,GPS,32.6,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1490,10,Glonass,26.9,-1.03,198,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1491,22,Glonass,26.2,-1.03,302,20,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1492,12,Glonass,24.7,-1.03,302,26,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1493,11,Glonass,29.7,-1.03,248,31,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1494,5,Glonass,29.9,-1.03,42,28,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1495,21,Glonass,32.1,-1.03,5,49,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1496,7,Glonass,36.5,-1.03,168,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1497,5,GPS,30.1,0.54,39,11,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1498,10,GPS,24.7,0.54,202,17,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1499,15,GPS,33,0.54,113,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1500,20,GPS,30.4,0.54,198,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1501,21,GPS,29.7,0.54,307,63,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1502,25,GPS,38.9,0.54,168,24,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1503,26,GPS,27.6,0.54,293,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1504,29,GPS,30.9,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1505,22,Glonass,24.8,-1.03,302,20,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1506,12,Glonass,26,-1.03,302,26,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1507,11,Glonass,27.7,-1.03,248,31,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1508,5,Glonass,26.3,-1.03,42,28,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1509,21,Glonass,31.3,-1.03,5,49,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1510,7,Glonass,39,-1.03,168,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1511,5,GPS,26.1,0.54,39,11,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1512,10,GPS,37.9,0.54,202,17,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1513,16,GPS,35.2,0.54,316,23,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1514,20,GPS,34,0.54,198,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1515,21,GPS,35.4,0.54,307,63,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1516,25,GPS,39.7,0.54,168,24,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1517,26,GPS,28.3,0.54,293,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1518,29,GPS,32.2,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1519,10,Glonass,31.5,-1.03,198,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1520,22,Glonass,30.5,-1.03,302,20,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1521,12,Glonass,29,-1.03,302,26,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1522,11,Glonass,29.1,-1.03,248,31,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1523,5,Glonass,33,-1.03,42,28,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1524,21,Glonass,31.5,-1.03,5,49,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1525,7,Glonass,41,-1.03,168,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1526,10,GPS,42.4,0.54,202,17,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1527,15,GPS,28.5,0.54,113,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1528,16,GPS,34.8,0.54,316,23,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1529,20,GPS,33.2,0.54,198,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1530,21,GPS,34.6,0.54,307,63,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1531,25,GPS,41.5,0.54,168,24,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1532,26,GPS,30,0.54,293,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1533,29,GPS,33.1,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1534,31,GPS,25.6,0.54,240,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1535,10,Glonass,25.4,-1.03,198,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1536,22,Glonass,29.8,-1.03,302,20,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1537,12,Glonass,29,-1.03,302,26,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1538,11,Glonass,25.2,-1.03,248,31,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1539,5,Glonass,33.5,-1.03,42,28,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1540,21,Glonass,31.3,-1.03,5,49,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1541,7,Glonass,40.2,-1.03,168,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1542,5,GPS,25.7,0.54,39,11,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1543,10,GPS,37.7,0.54,202,17,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1544,15,GPS,25.8,0.54,113,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1545,16,GPS,36.9,0.54,316,23,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1546,20,GPS,33.3,0.54,198,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1547,21,GPS,33.6,0.54,307,63,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1548,25,GPS,40.7,0.54,168,24,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1549,26,GPS,30.2,0.54,293,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1550,29,GPS,35.1,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1551,31,GPS,30.7,0.54,240,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1552,22,Glonass,30.5,-1.03,302,20,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1553,12,Glonass,29.7,-1.03,302,26,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1554,11,Glonass,30.2,-1.03,248,31,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1555,5,Glonass,30.1,-1.03,42,28,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1556,21,Glonass,29.3,-1.03,5,49,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1557,7,Glonass,35.7,-1.03,168,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1558,5,GPS,25,0.54,39,11,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1559,10,GPS,35.9,0.54,202,17,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1560,13,GPS,22.8,0.54,75,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1561,15,GPS,23.6,0.54,113,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1562,16,GPS,32,0.54,316,23,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1563,20,GPS,31.1,0.54,198,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1564,21,GPS,31.8,0.54,307,63,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1565,25,GPS,38.9,0.54,168,24,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1566,26,GPS,28.5,0.54,293,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1567,29,GPS,34.4,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1568,31,GPS,31.8,0.54,240,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1569,10,Glonass,29,-1.03,198,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1570,11,Glonass,26.7,-1.03,248,31,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1571,5,Glonass,34.7,-1.03,42,28,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1572,21,Glonass,34.1,-1.03,5,49,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1573,7,Glonass,36.9,-1.03,168,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1574,5,GPS,33.4,0.54,39,11,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1575,10,GPS,42.7,0.54,202,17,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1576,15,GPS,31.6,0.54,113,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1577,16,GPS,30.1,0.54,316,23,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1578,20,GPS,35.1,0.54,198,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1579,21,GPS,30.7,0.54,307,63,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1580,25,GPS,37.1,0.54,168,24,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1581,29,GPS,35.2,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1582,31,GPS,38.5,0.54,240,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1583,10,Glonass,24.3,-1.03,198,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1584,22,Glonass,29.2,-1.03,302,20,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1585,11,Glonass,33.6,-1.03,248,31,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1586,5,Glonass,35.4,-1.03,42,28,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1587,20,Glonass,27.3,-1.03,70,22,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1588,21,Glonass,33.7,-1.03,5,49,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1589,7,Glonass,31.4,-1.03,168,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1590,5,GPS,33.1,0.54,39,11,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1591,10,GPS,35.5,0.54,202,17,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1592,13,GPS,25.5,0.54,75,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1593,15,GPS,33.1,0.54,113,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1594,16,GPS,28.6,0.54,316,23,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1595,20,GPS,30.9,0.54,198,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1596,21,GPS,27.3,0.54,307,63,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1597,25,GPS,27.1,0.54,168,24,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1598,26,GPS,26.1,0.54,293,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1599,29,GPS,26.2,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1600,31,GPS,35.7,0.54,240,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1601,10,Glonass,26.8,-1.03,198,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1602,22,Glonass,23.9,-1.03,302,20,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1603,12,Glonass,31.2,-1.03,302,26,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1604,11,Glonass,32.3,-1.03,248,31,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1605,5,Glonass,31,-1.03,42,28,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1606,21,Glonass,24.6,-1.03,5,49,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1607,7,Glonass,29,-1.03,168,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1608,5,GPS,28.3,0.54,39,11,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1609,10,GPS,40.9,0.54,202,17,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1610,13,GPS,28.1,0.54,75,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1611,15,GPS,31,0.54,113,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1612,16,GPS,31.7,0.54,316,23,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1613,20,GPS,30.3,0.54,198,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1614,21,GPS,25.5,0.54,307,63,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1615,25,GPS,37.9,0.54,168,24,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1616,26,GPS,32.6,0.54,293,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1617,29,GPS,28,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1618,31,GPS,27.6,0.54,240,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1619,10,Glonass,26.7,-1.03,198,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1620,22,Glonass,28.1,-1.03,302,20,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1621,12,Glonass,28.1,-1.03,302,26,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1622,11,Glonass,34.9,-1.03,248,31,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1623,5,Glonass,34.5,-1.03,42,28,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1624,20,Glonass,27.9,-1.03,70,22,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1625,7,Glonass,25.2,-1.03,168,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1626,5,GPS,33.6,0.54,39,11,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1627,10,GPS,28.7,0.54,202,17,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1628,13,GPS,34.5,0.54,75,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1629,15,GPS,31.6,0.54,113,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1630,16,GPS,22.9,0.54,316,23,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1631,20,GPS,32.7,0.54,198,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1632,21,GPS,27.7,0.54,307,63,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1633,25,GPS,33.1,0.54,168,24,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1634,26,GPS,30.2,0.54,293,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1635,29,GPS,26.5,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1636,31,GPS,23.5,0.54,240,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1637,10,Glonass,28.2,-1.03,198,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1638,22,Glonass,34.2,-1.03,302,20,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1639,12,Glonass,39.1,-1.03,302,26,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1640,11,Glonass,37.3,-1.03,248,31,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1641,5,Glonass,35,-1.03,42,28,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1642,20,Glonass,32.6,-1.03,70,22,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1643,7,Glonass,25.8,-1.03,168,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1644,5,GPS,35.6,0.54,39,11,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1645,10,GPS,35.7,0.54,202,17,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1646,13,GPS,32.5,0.54,75,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1647,15,GPS,29,0.54,113,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1648,16,GPS,30.4,0.54,316,23,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1649,20,GPS,34.5,0.54,198,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1650,25,GPS,30,0.54,168,24,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1651,26,GPS,31.9,0.54,293,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1652,29,GPS,38.3,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1653,31,GPS,27.2,0.54,240,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1654,22,Glonass,37.6,-1.03,302,20,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1655,12,Glonass,36.5,-1.03,302,26,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1656,11,Glonass,34,-1.03,248,31,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1657,5,Glonass,34.1,-1.03,42,28,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1658,20,Glonass,28.7,-1.03,70,22,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1659,5,GPS,29.2,0.54,39,11,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1660,10,GPS,33.8,0.54,202,17,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1661,13,GPS,35.5,0.54,75,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1662,15,GPS,35.1,0.54,113,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1663,16,GPS,32.2,0.54,316,23,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1664,20,GPS,24.9,0.54,198,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1665,21,GPS,23.9,0.54,307,63,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1666,26,GPS,33.9,0.54,293,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1667,29,GPS,25.6,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1668,31,GPS,28.8,0.54,240,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1669,22,Glonass,35.6,-1.03,302,20,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1670,12,Glonass,26.1,-1.03,302,26,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1671,11,Glonass,35.4,-1.03,248,31,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1672,5,Glonass,28.1,-1.03,42,28,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1673,20,Glonass,30.9,-1.03,70,22,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1674,21,Glonass,29.7,-1.03,5,49,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1675,5,GPS,35.7,0.54,39,11,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1676,10,GPS,31.3,0.54,202,17,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1677,13,GPS,38.3,0.54,75,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1678,15,GPS,27.7,0.54,113,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1679,16,GPS,39.4,0.54,316,23,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1680,25,GPS,29,0.54,168,24,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1681,26,GPS,31.6,0.54,293,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1682,29,GPS,36,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1683,31,GPS,28,0.54,240,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1684,6,Glonass,24.5,-1.03,116,49,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1685,22,Glonass,31.2,-1.03,302,20,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1686,12,Glonass,26.7,-1.03,302,26,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1687,11,Glonass,31.1,-1.03,248,31,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1688,20,Glonass,33.5,-1.03,70,22,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1689,7,Glonass,24.2,-1.03,168,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1690,5,GPS,31.7,0.54,39,11,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1691,10,GPS,25.5,0.54,202,17,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1692,13,GPS,36.9,0.54,75,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1693,15,GPS,25.7,0.54,113,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1694,16,GPS,36.7,0.54,316,23,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1695,21,GPS,27.9,0.54,307,63,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1696,26,GPS,33.6,0.54,293,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1697,29,GPS,30.6,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1698,31,GPS,26.9,0.54,240,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1699,22,Glonass,29.7,-1.03,302,20,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1700,12,Glonass,27.3,-1.03,302,26,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1701,11,Glonass,31.7,-1.03,248,31,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1702,20,Glonass,32.7,-1.03,70,22,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1703,7,Glonass,27.5,-1.03,168,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1704,5,GPS,35.7,0.54,39,11,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1705,10,GPS,26,0.54,202,17,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1706,13,GPS,35.1,0.54,75,7,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1707,15,GPS,28.5,0.54,113,18,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1708,16,GPS,37.6,0.54,316,23,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1709,21,GPS,27,0.54,307,63,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1710,26,GPS,33.4,0.54,293,45,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
1711,29,GPS,31.2,0.54,80,54,TORGI-GNSS-20180905T080303.794Z.gpkg,0,Control-44
