id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
61,13,GPS,19.5,1.18,68,8,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
62,15,GPS,28.9,1.18,106,21,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
63,16,GPS,26.9,1.18,312,30,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
64,20,GPS,31.2,1.18,198,52,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
65,21,GPS,26.6,1.18,326,66,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
66,25,GPS,34.7,1.18,167,16,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
67,26,GPS,28.2,1.18,282,48,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
68,27,GPS,20.3,1.18,305,1,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
69,29,GPS,31.5,1.18,91,49,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
70,31,GPS,22.4,1.18,234,3,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
71,5,Beidou,27.4,1.3,149,47,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
72,9,Beidou,19.9,1.3,105,31,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
73,16,Beidou,22.3,1.3,81,32,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
74,10,Glonass,33.5,-0.27,298,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
75,18,Glonass,30.4,-0.27,80,17,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
76,9,Glonass,31.8,-0.27,240,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
77,5,Glonass,33.8,-0.27,164,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
78,20,Glonass,30,-0.27,312,29,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
79,19,Glonass,31.1,-0.27,28,47,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
80,3,Glonass,32,-0.27,36,23,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
81,4,Glonass,34.6,-0.27,101,52,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
82,5,GPS,27.3,1.23,37,4,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
83,10,GPS,35.8,1.23,202,24,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
84,13,GPS,28.4,1.23,68,8,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
85,15,GPS,37.5,1.23,106,21,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
86,16,GPS,36,1.23,312,30,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
87,20,GPS,35.9,1.23,198,52,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
88,21,GPS,35.7,1.23,326,66,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
89,25,GPS,38.8,1.23,167,16,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
90,26,GPS,33.2,1.23,282,48,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
91,27,GPS,28.4,1.23,305,1,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
92,29,GPS,34,1.23,91,49,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
93,31,GPS,28.5,1.23,234,3,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
94,3,Beidou,20.9,1.3,101,7,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
95,5,Beidou,26.2,1.3,149,47,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
96,8,Beidou,17.9,1.3,77,2,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
97,9,Beidou,32.8,1.3,105,31,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
98,13,Beidou,29.6,1.3,67,25,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
99,16,Beidou,31.1,1.3,81,32,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
100,10,Glonass,26.9,-0.19,298,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
101,18,Glonass,27.4,-0.19,80,17,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
102,9,Glonass,28.3,-0.19,240,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
103,5,Glonass,34.2,-0.19,164,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
104,20,Glonass,30.4,-0.19,312,29,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
105,19,Glonass,25,-0.19,28,47,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
106,3,Glonass,31.7,-0.19,36,23,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
107,4,Glonass,33.8,-0.19,101,52,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
108,5,GPS,20.5,1.18,37,4,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
109,10,GPS,32,1.18,202,24,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
110,13,GPS,26.6,1.18,68,8,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
111,15,GPS,38,1.18,106,21,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
112,16,GPS,37.3,1.18,312,30,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
113,20,GPS,35.9,1.18,198,52,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
114,21,GPS,36.5,1.18,326,66,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
115,25,GPS,35.6,1.18,167,16,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
116,26,GPS,38.9,1.18,282,48,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
117,27,GPS,24.5,1.18,305,1,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
118,29,GPS,38,1.18,91,49,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
119,31,GPS,25.7,1.18,234,3,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
120,3,Beidou,19.8,1.46,101,7,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
121,5,Beidou,29.9,1.46,149,47,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
122,8,Beidou,16.5,1.46,77,2,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
123,9,Beidou,30.8,1.46,105,31,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
124,13,Beidou,21.5,1.46,67,25,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
125,16,Beidou,27.6,1.46,81,32,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
126,10,Glonass,31,-0.31,298,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
127,18,Glonass,28.2,-0.31,80,17,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
128,9,Glonass,31.2,-0.31,240,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
129,5,Glonass,34.7,-0.31,164,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
130,20,Glonass,28,-0.31,312,29,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
131,19,Glonass,31,-0.31,28,47,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
132,3,Glonass,33.9,-0.31,36,23,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
133,4,Glonass,37.1,-0.31,101,52,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
134,5,GPS,30,1.18,37,4,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
135,10,GPS,33.4,1.18,202,24,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
136,13,GPS,29,1.18,68,8,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
137,15,GPS,36.2,1.18,106,21,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
138,16,GPS,35.1,1.18,312,30,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
139,20,GPS,36,1.18,198,52,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
140,21,GPS,35.6,1.18,326,66,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
141,25,GPS,33.9,1.18,167,16,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
142,26,GPS,34.2,1.18,282,48,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
143,27,GPS,26.4,1.18,305,1,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
144,29,GPS,41.3,1.18,91,49,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
145,31,GPS,31.5,1.18,234,3,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
146,3,Beidou,20.1,1.44,101,7,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
147,5,Beidou,32.7,1.44,149,47,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
148,8,Beidou,15.4,1.44,77,2,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
149,9,Beidou,27.5,1.44,105,31,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
150,13,Beidou,26.2,1.44,67,25,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
151,16,Beidou,29.2,1.44,81,32,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
152,18,Galileo,34.6,1.36,0,0,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
153,10,Glonass,35.4,0.03,298,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
154,18,Glonass,30.9,0.03,80,17,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
155,9,Glonass,36.2,0.03,240,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
156,5,Glonass,33.7,0.03,164,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
157,20,Glonass,28.3,0.03,312,29,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
158,19,Glonass,28.8,0.03,28,47,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
159,3,Glonass,31.8,0.03,36,23,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
160,4,Glonass,34.5,0.03,101,52,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
161,5,GPS,34.2,1.31,37,4,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
162,10,GPS,34.8,1.31,202,24,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
163,13,GPS,29.7,1.31,68,8,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
164,15,GPS,31.9,1.31,106,21,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
165,16,GPS,34.4,1.31,312,30,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
166,20,GPS,42.1,1.31,198,52,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
167,21,GPS,34.1,1.31,326,66,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
168,25,GPS,36.4,1.31,167,16,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
169,26,GPS,36.6,1.31,282,48,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
170,27,GPS,26.8,1.31,305,1,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
171,29,GPS,38.7,1.31,91,49,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
172,31,GPS,35,1.31,234,3,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
173,3,Beidou,21.4,1.44,101,7,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
174,5,Beidou,32.7,1.44,149,47,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
175,8,Beidou,19.1,1.44,77,2,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
176,9,Beidou,28.8,1.44,105,31,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
177,13,Beidou,29.8,1.44,67,25,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
178,16,Beidou,28.8,1.44,81,32,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
179,18,Galileo,36.8,1.56,0,0,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
180,10,Glonass,33.7,-0.32,298,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
181,18,Glonass,30.3,-0.32,80,17,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
182,9,Glonass,32.7,-0.32,240,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
183,5,Glonass,35.6,-0.32,164,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
184,20,Glonass,27.3,-0.32,312,29,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
185,19,Glonass,31.4,-0.32,28,47,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
186,3,Glonass,36.6,-0.32,36,23,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
187,4,Glonass,37.5,-0.32,101,52,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
188,5,GPS,32.7,1.08,37,4,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
189,10,GPS,34.4,1.08,202,24,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
190,13,GPS,27.3,1.08,68,8,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
191,15,GPS,34.3,1.08,106,21,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
192,16,GPS,35.8,1.08,312,30,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
193,20,GPS,39.4,1.08,198,52,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
194,21,GPS,31.1,1.08,326,66,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
195,25,GPS,38,1.08,167,16,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
196,26,GPS,36.6,1.08,282,48,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
197,27,GPS,28.5,1.08,305,1,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
198,29,GPS,42.1,1.08,91,49,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
199,31,GPS,35.4,1.08,234,3,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
200,3,Beidou,21.4,1.19,101,7,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
201,5,Beidou,30.1,1.19,149,47,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
202,8,Beidou,21.9,1.19,77,2,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
203,9,Beidou,27.4,1.19,105,31,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
204,13,Beidou,29.6,1.19,67,25,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
205,16,Beidou,32,1.19,81,32,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
206,18,Galileo,35.1,1.29,0,0,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
207,10,Glonass,35.6,-0.25,298,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
208,18,Glonass,31.3,-0.25,80,17,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
209,9,Glonass,33.7,-0.25,240,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
210,5,Glonass,37.6,-0.25,164,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
211,20,Glonass,27.6,-0.25,312,29,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
212,19,Glonass,29.1,-0.25,28,47,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
213,3,Glonass,30.8,-0.25,36,23,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
214,4,Glonass,35,-0.25,101,52,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
215,5,GPS,33.2,1.16,37,4,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
216,10,GPS,39.6,1.16,202,24,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
217,13,GPS,27.2,1.16,68,8,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
218,15,GPS,37.1,1.16,106,21,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
219,16,GPS,33.5,1.16,312,30,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
220,20,GPS,33.1,1.16,198,52,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
221,21,GPS,37.8,1.16,326,66,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
222,25,GPS,33,1.16,167,16,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
223,26,GPS,36.1,1.16,282,48,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
224,27,GPS,28.3,1.16,305,1,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
225,29,GPS,40.8,1.16,91,49,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
226,31,GPS,35,1.16,234,3,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
227,3,Beidou,21.8,1.17,101,7,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
228,5,Beidou,33.8,1.17,149,47,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
229,8,Beidou,21.2,1.17,77,2,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
230,9,Beidou,32.7,1.17,105,31,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
231,13,Beidou,27.4,1.17,67,25,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
232,16,Beidou,29.4,1.17,81,32,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
233,18,Galileo,37.3,1.36,0,0,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
234,10,Glonass,35,-0.13,298,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
235,18,Glonass,30.1,-0.13,80,17,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
236,9,Glonass,26.1,-0.13,240,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
237,5,Glonass,39.2,-0.13,164,26,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
238,20,Glonass,28.6,-0.13,312,29,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
239,19,Glonass,32.2,-0.13,28,47,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
240,3,Glonass,36.8,-0.13,36,23,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
241,4,Glonass,34.5,-0.13,101,52,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
242,5,GPS,31.8,1.18,37,4,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
243,10,GPS,34.8,1.18,202,24,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
244,13,GPS,27.5,1.18,68,8,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
245,15,GPS,38.3,1.18,106,21,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
246,16,GPS,35.9,1.18,312,30,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
247,20,GPS,33.8,1.18,198,52,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
248,21,GPS,35.8,1.18,326,66,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
249,25,GPS,24.1,1.18,167,16,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
250,26,GPS,34.9,1.18,282,48,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
251,27,GPS,29.4,1.18,305,1,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
252,29,GPS,41.3,1.18,91,49,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
253,31,GPS,29.2,1.18,234,3,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
254,3,Beidou,22.1,1.23,101,7,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
255,5,Beidou,36.6,1.23,149,47,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
256,8,Beidou,21.2,1.23,77,2,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
257,9,Beidou,31.7,1.23,105,31,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
258,13,Beidou,26.5,1.23,67,25,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
259,16,Beidou,28.4,1.23,81,32,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
260,18,Galileo,32.6,1.42,0,0,TORGI-GNSS-20180911T075438.965Z.gpkg,0,Control-35
