id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
84,9,Glonass,39.4,-0.68,143,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
85,11,Glonass,30.9,-0.68,327,22,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
86,20,Glonass,29.4,-0.68,358,64,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
87,21,Glonass,36.1,-0.68,241,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
88,2,GPS,33.9,-0.05,88,69,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
89,6,GPS,35.7,-0.05,43,27,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
90,12,GPS,42.9,-0.05,29,68,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
91,24,GPS,41.2,-0.05,192,45,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
92,25,GPS,29.2,-0.05,317,40,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
93,29,GPS,37.9,-0.05,260,28,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
94,32,GPS,34.4,-0.05,286,3,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
95,10,Glonass,37.6,-0.68,347,78,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
96,9,Glonass,39.5,-0.68,143,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
97,11,Glonass,26.7,-0.68,327,22,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
98,20,Glonass,28.4,-0.68,358,64,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
99,21,Glonass,37.3,-0.68,241,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
100,2,GPS,32,-0.05,88,69,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
101,5,GPS,26.6,-0.05,139,11,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
102,6,GPS,36.4,-0.05,43,27,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
103,12,GPS,42.4,-0.05,29,68,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
104,24,GPS,41.9,-0.05,192,45,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
105,29,GPS,38.5,-0.05,260,28,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
106,32,GPS,33.9,-0.05,286,3,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
107,10,Glonass,39.2,-0.68,347,78,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
108,9,Glonass,41.5,-0.68,143,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
109,20,Glonass,31.3,-0.68,358,64,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
110,21,Glonass,37.5,-0.68,241,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
111,2,GPS,34.6,-0.05,88,69,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
112,6,GPS,37.1,-0.05,43,27,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
113,12,GPS,42.3,-0.05,29,68,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
114,24,GPS,42.5,-0.05,192,45,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
115,25,GPS,32.7,-0.05,317,40,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
116,29,GPS,39.1,-0.05,260,28,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
117,32,GPS,33.5,-0.05,286,3,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
118,10,Glonass,38.3,-0.68,347,78,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
119,9,Glonass,42.3,-0.68,143,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
120,20,Glonass,29.5,-0.68,358,64,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
121,19,Glonass,29,-0.68,33,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
122,21,Glonass,39.3,-0.68,241,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
123,2,GPS,35.1,-0.05,88,69,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
124,5,GPS,30,-0.05,139,11,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
125,6,GPS,37.9,-0.05,43,27,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
126,12,GPS,39.7,-0.05,29,68,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
127,19,GPS,27.8,-0.05,54,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
128,24,GPS,43.2,-0.05,192,45,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
129,25,GPS,34.9,-0.05,317,40,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
130,29,GPS,27.1,-0.05,260,28,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
131,32,GPS,33.9,-0.05,286,3,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
132,10,Glonass,37.6,-0.68,347,78,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
133,9,Glonass,42.2,-0.68,143,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
134,11,Glonass,28.4,-0.68,327,22,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
135,20,Glonass,32.9,-0.68,358,64,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
136,19,Glonass,34.1,-0.68,33,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
137,21,Glonass,38.7,-0.68,241,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
138,2,GPS,37.6,-0.05,88,69,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
139,5,GPS,33.2,-0.05,139,11,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
140,6,GPS,31.6,-0.05,43,27,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
141,12,GPS,40.4,-0.05,29,68,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
142,19,GPS,31.2,-0.05,54,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
143,24,GPS,39,-0.05,192,45,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
144,25,GPS,33.4,-0.05,317,40,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
145,29,GPS,40,-0.05,260,28,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
146,32,GPS,32.2,-0.05,286,3,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
147,10,Glonass,38.2,-0.68,347,78,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
148,9,Glonass,41.9,-0.68,143,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
149,20,Glonass,31.9,-0.68,358,64,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
150,19,Glonass,32,-0.68,33,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
151,21,Glonass,38.1,-0.68,241,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
152,2,GPS,36.3,-0.05,88,69,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
153,5,GPS,30.5,-0.05,139,11,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
154,6,GPS,33.8,-0.05,43,27,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
155,12,GPS,39,-0.05,29,68,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
156,19,GPS,33.9,-0.05,54,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
157,24,GPS,40.8,-0.05,192,45,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
158,25,GPS,37.1,-0.05,317,40,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
159,29,GPS,28.2,-0.05,260,28,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
160,32,GPS,38.4,-0.05,286,3,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
161,10,Glonass,38.2,-0.68,347,78,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
162,9,Glonass,40.9,-0.68,143,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
163,20,Glonass,31.5,-0.68,358,64,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
164,19,Glonass,30.4,-0.68,33,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
165,21,Glonass,37.1,-0.68,241,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
166,2,GPS,37.1,-0.05,88,69,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
167,5,GPS,32.2,-0.05,139,11,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
168,6,GPS,33.7,-0.05,43,27,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
169,12,GPS,38.8,-0.05,29,68,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
170,19,GPS,29.2,-0.05,54,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
171,24,GPS,36.3,-0.05,192,45,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
172,25,GPS,31.5,-0.05,317,40,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
173,29,GPS,31.9,-0.05,260,28,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
174,32,GPS,37,-0.05,286,3,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
175,10,Glonass,39.3,-0.68,347,78,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
176,9,Glonass,42.3,-0.68,143,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
177,20,Glonass,30.8,-0.68,358,64,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
178,19,Glonass,29.7,-0.68,33,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
179,21,Glonass,37.5,-0.68,241,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
180,2,GPS,37.4,-0.05,88,69,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
181,5,GPS,32.3,-0.05,139,11,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
182,6,GPS,33.6,-0.05,43,27,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
183,12,GPS,38.7,-0.05,29,68,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
184,19,GPS,29.6,-0.05,54,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
185,24,GPS,39.3,-0.05,192,45,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
186,25,GPS,31.9,-0.05,317,40,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
187,29,GPS,32.7,-0.05,260,28,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
188,32,GPS,38.5,-0.05,286,3,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
189,10,Glonass,38.8,-0.68,347,78,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
190,9,Glonass,42.2,-0.68,143,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
191,20,Glonass,30,-0.68,358,64,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
192,19,Glonass,31.5,-0.68,33,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
193,21,Glonass,37.3,-0.68,241,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
194,2,GPS,37.9,-0.05,88,69,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
195,5,GPS,32.9,-0.05,139,11,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
196,6,GPS,34.9,-0.05,43,27,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
197,12,GPS,39.2,-0.05,29,68,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
198,19,GPS,31.3,-0.05,54,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
199,24,GPS,37.8,-0.05,192,45,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
200,25,GPS,31.8,-0.05,317,40,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
201,29,GPS,33.3,-0.05,260,28,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
202,32,GPS,38.1,-0.05,286,3,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
203,10,Glonass,37.3,-0.68,347,78,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
204,9,Glonass,41.6,-0.68,143,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
205,20,Glonass,31.7,-0.68,358,64,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
206,19,Glonass,28.1,-0.68,33,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
207,21,Glonass,37.5,-0.68,241,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
208,2,GPS,39,-0.05,88,69,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
209,5,GPS,33.2,-0.05,139,11,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
210,6,GPS,33.7,-0.05,43,27,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
211,12,GPS,39.7,-0.05,29,68,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
212,19,GPS,27.8,-0.05,54,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
213,24,GPS,34.8,-0.05,192,45,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
214,25,GPS,27.6,-0.05,317,40,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
215,29,GPS,34.9,-0.05,260,28,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
216,32,GPS,37,-0.05,286,3,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
217,10,Glonass,35.6,-0.68,347,78,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
218,9,Glonass,39.2,-0.68,143,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
219,11,Glonass,29.4,-0.68,327,22,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
220,20,Glonass,32.2,-0.68,358,64,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
221,19,Glonass,29.5,-0.68,33,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
222,21,Glonass,36.1,-0.68,241,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
223,2,GPS,40.5,-0.05,88,69,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
224,5,GPS,34.8,-0.05,139,11,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
225,6,GPS,33,-0.05,43,27,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
226,12,GPS,38.1,-0.05,29,68,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
227,19,GPS,31,-0.05,54,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
228,24,GPS,34.9,-0.05,192,45,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
229,25,GPS,31.5,-0.05,317,40,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
230,29,GPS,44.1,-0.05,260,28,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
231,32,GPS,33.9,-0.05,286,3,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
232,10,Glonass,35.9,-0.68,347,78,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
233,9,Glonass,37.7,-0.68,143,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
234,11,Glonass,35,-0.68,327,22,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
235,20,Glonass,32.6,-0.68,358,64,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
236,19,Glonass,28.4,-0.68,33,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
237,21,Glonass,36.1,-0.68,241,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
238,2,GPS,40.6,-0.05,88,69,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
239,5,GPS,35.4,-0.05,139,11,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
240,6,GPS,31.1,-0.05,43,27,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
241,12,GPS,36.9,-0.05,29,68,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
242,19,GPS,35.2,-0.05,54,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
243,24,GPS,40.1,-0.05,192,45,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
244,25,GPS,27.5,-0.05,317,40,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
245,29,GPS,43.6,-0.05,260,28,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
246,32,GPS,32.4,-0.05,286,3,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
247,10,Glonass,34.4,-0.68,347,78,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
248,9,Glonass,33.1,-0.68,143,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
249,11,Glonass,35.4,-0.68,327,22,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
250,20,Glonass,33.6,-0.68,358,64,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
251,21,Glonass,35.5,-0.68,241,44,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
252,2,GPS,39.9,-0.05,88,69,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
253,5,GPS,30.5,-0.05,139,11,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
254,6,GPS,35,-0.05,43,27,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
255,12,GPS,39.3,-0.05,29,68,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
256,19,GPS,34.2,-0.05,54,12,TORGI-GNSS-20180906T040255.120Z.gpkg,0,Control-82
