id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
102,2,Glonass,20.4,-4.14,343,47,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
103,18,Glonass,16.9,-4.14,314,23,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
104,12,Glonass,22.4,-4.14,119,41,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
105,11,Glonass,28.5,-4.14,57,33,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
106,1,Glonass,28.9,-4.14,61,28,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
107,24,Glonass,20.7,-4.14,203,17,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
108,17,Glonass,25.9,-4.14,255,38,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
109,3,Glonass,20,-4.14,292,15,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
110,1,GPS,19.2,-0.97,220,66,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
111,3,GPS,28.1,-0.97,327,54,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
112,9,GPS,26.1,-0.97,253,14,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
113,11,GPS,32.8,-0.97,210,36,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
114,14,GPS,25.4,-0.97,49,22,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
115,17,GPS,26.4,-0.97,295,9,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
116,18,GPS,29.7,-0.97,180,45,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
117,22,GPS,30.2,-0.97,8,71,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
118,23,GPS,18.6,-0.97,264,42,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
119,26,GPS,24.2,-0.97,112,10,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
120,31,GPS,25.2,-0.97,54,40,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
121,2,Glonass,20.2,-2.76,343,47,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
122,18,Glonass,15.8,-2.76,314,23,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
123,12,Glonass,19.4,-2.76,119,41,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
124,11,Glonass,29.6,-2.76,57,33,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
125,1,Glonass,29.3,-2.76,61,28,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
126,24,Glonass,20.5,-2.76,203,17,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
127,17,Glonass,26.3,-2.76,255,38,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
128,3,Glonass,20.2,-2.76,292,15,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
129,1,GPS,17.2,0.55,220,66,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
130,3,GPS,31.2,0.55,327,54,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
131,9,GPS,25.2,0.55,253,14,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
132,11,GPS,32.5,0.55,210,36,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
133,14,GPS,25.5,0.55,49,22,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
134,17,GPS,28.5,0.55,295,9,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
135,18,GPS,30.8,0.55,180,45,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
136,22,GPS,30.8,0.55,8,71,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
137,23,GPS,18.8,0.55,264,42,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
138,26,GPS,21.6,0.55,112,10,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
139,31,GPS,31.3,0.55,54,40,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
140,2,Glonass,19.7,-2.38,343,47,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
141,18,Glonass,15.5,-2.38,314,23,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
142,12,Glonass,23.4,-2.38,119,41,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
143,11,Glonass,30.5,-2.38,57,33,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
144,1,Glonass,29,-2.38,61,28,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
145,24,Glonass,20,-2.38,203,17,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
146,17,Glonass,25.4,-2.38,255,38,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
147,3,Glonass,20.3,-2.38,292,15,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
148,1,GPS,31,0.79,220,66,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
149,3,GPS,32.4,0.79,327,54,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
150,9,GPS,26.4,0.79,253,14,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
151,11,GPS,33.7,0.79,210,36,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
152,14,GPS,26.6,0.79,49,22,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
153,17,GPS,26.2,0.79,295,9,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
154,18,GPS,28.7,0.79,180,45,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
155,22,GPS,29,0.79,8,71,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
156,23,GPS,18.5,0.79,264,42,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
157,26,GPS,16.2,0.79,112,10,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
158,31,GPS,34.7,0.79,54,40,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
159,2,Glonass,20.1,-1.15,343,47,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
160,18,Glonass,16.5,-1.15,314,23,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
161,12,Glonass,27.7,-1.15,119,41,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
162,11,Glonass,32.1,-1.15,57,33,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
163,1,Glonass,28.6,-1.15,61,28,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
164,24,Glonass,20,-1.15,203,17,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
165,17,Glonass,19,-1.15,255,38,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
166,3,Glonass,20.1,-1.15,292,15,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
167,1,GPS,30.8,1.88,220,66,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
168,3,GPS,33.1,1.88,327,54,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
169,9,GPS,21.6,1.88,253,14,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
170,11,GPS,31.6,1.88,210,36,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
171,14,GPS,23,1.88,49,22,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
172,17,GPS,25.3,1.88,295,9,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
173,18,GPS,32.1,1.88,180,45,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
174,22,GPS,27.7,1.88,8,71,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
175,23,GPS,18.2,1.88,264,42,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
176,26,GPS,16.2,1.88,112,10,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
177,31,GPS,36.8,1.88,54,40,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
178,2,Glonass,20.2,-1.24,343,47,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
179,18,Glonass,16.8,-1.24,314,23,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
180,12,Glonass,26.8,-1.24,119,41,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
181,11,Glonass,32,-1.24,57,33,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
182,1,Glonass,29.5,-1.24,61,28,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
183,24,Glonass,20.1,-1.24,203,17,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
184,17,Glonass,17.2,-1.24,255,38,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
185,3,Glonass,19.8,-1.24,292,15,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
186,1,GPS,31.2,1.85,220,66,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
187,3,GPS,33.6,1.85,327,54,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
188,9,GPS,19,1.85,253,14,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
189,11,GPS,31.2,1.85,210,36,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
190,14,GPS,25.2,1.85,49,22,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
191,17,GPS,24.2,1.85,295,9,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
192,18,GPS,29,1.85,180,45,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
193,22,GPS,26.3,1.85,8,71,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
194,23,GPS,17.9,1.85,264,42,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
195,26,GPS,16.2,1.85,112,10,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
196,31,GPS,37.4,1.85,54,40,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
197,10,Glonass,31.2,0,347,78,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
198,9,Glonass,25.2,0,143,44,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
199,11,Glonass,30,0,327,22,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
200,20,Glonass,25.2,0,357,64,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
201,19,Glonass,23.3,0,33,13,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
202,21,Glonass,23.3,0,241,43,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
203,2,GPS,27.7,0,90,69,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
204,5,GPS,25.7,0,139,10,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
205,6,GPS,33.8,0,43,28,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
206,12,GPS,38.6,0,28,68,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
207,19,GPS,28.5,0,54,12,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
208,24,GPS,34.3,0,192,45,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
209,25,GPS,42.6,0,317,40,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
210,29,GPS,40,0,260,28,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
211,32,GPS,29.4,0,286,3,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
212,11,Beidou,32,0,247,33,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
213,2,Galileo,35.2,0,330,72,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
214,30,Galileo,37.6,0,316,19,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
215,10,Glonass,31.6,-0.95,347,78,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
216,9,Glonass,22.7,-0.95,143,44,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
217,11,Glonass,32.1,-0.95,327,22,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
218,20,Glonass,24.6,-0.95,357,64,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
219,19,Glonass,22.9,-0.95,33,13,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
220,21,Glonass,27.9,-0.95,241,43,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
221,2,GPS,29.8,-0.2,90,69,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
222,5,GPS,25,-0.2,139,10,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
223,6,GPS,33.8,-0.2,43,28,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
224,12,GPS,37.8,-0.2,28,68,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
225,19,GPS,28.6,-0.2,54,12,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
226,24,GPS,34.5,-0.2,192,45,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
227,25,GPS,42.1,-0.2,317,40,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
228,29,GPS,38.9,-0.2,260,28,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
229,32,GPS,27.2,-0.2,286,3,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
230,11,Beidou,32,-0.09,247,33,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
231,2,Galileo,35.8,-0.21,330,72,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
232,30,Galileo,37.6,-0.21,316,19,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
233,10,Glonass,30.4,-0.75,347,78,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
234,9,Glonass,20.6,-0.75,143,44,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
235,11,Glonass,31.9,-0.75,327,22,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
236,20,Glonass,26.4,-0.75,357,64,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
237,19,Glonass,25.1,-0.75,33,13,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
238,21,Glonass,26.2,-0.75,241,43,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
239,2,GPS,28.2,-0.36,90,69,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
240,5,GPS,25,-0.36,139,10,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
241,6,GPS,35,-0.36,43,28,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
242,12,GPS,37.3,-0.36,28,68,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
243,19,GPS,28.7,-0.36,54,12,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
244,24,GPS,37,-0.36,192,45,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
245,25,GPS,42.3,-0.36,317,40,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
246,29,GPS,38.5,-0.36,260,28,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
247,32,GPS,27.8,-0.36,286,3,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
248,8,Beidou,25.9,-0.05,37,23,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
249,11,Beidou,29.5,-0.05,247,33,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
250,12,Beidou,29.9,-0.05,336,73,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
251,13,Beidou,30.8,-0.05,43,48,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
252,24,Beidou,34.8,-0.05,0,0,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
253,2,Galileo,35.4,-0.35,330,72,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
254,30,Galileo,36.8,-0.35,316,19,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
255,10,Glonass,30.5,0.4,347,78,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
256,9,Glonass,30.8,0.4,143,44,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
257,11,Glonass,34.3,0.4,327,22,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
258,20,Glonass,33.5,0.4,358,64,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
259,19,Glonass,28,0.4,33,12,TORGI-GNSS-20180905T153831.204Z.gpkg,0,Control-9
