id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
30,23,GPS,23.4,1.41,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
31,26,GPS,21,1.41,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
32,30,GPS,16.4,1.41,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
33,14,Glonass,26,-1.19,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
34,2,Glonass,21,-1.19,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
35,15,Glonass,28.2,-1.19,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
36,19,Glonass,14.5,-1.19,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
37,3,Glonass,21.9,-1.19,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
38,4,Glonass,21.2,-1.19,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
39,1,GPS,17.8,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
40,3,GPS,23.6,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
41,6,GPS,17.2,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
42,7,GPS,32.9,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
43,9,GPS,22.7,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
44,16,GPS,23.3,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
45,22,GPS,27.3,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
46,23,GPS,23.5,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
47,26,GPS,22.1,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
48,30,GPS,16.8,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
49,14,Glonass,26,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
50,2,Glonass,22.6,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
51,15,Glonass,27.4,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
52,19,Glonass,13.6,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
53,3,Glonass,24,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
54,4,Glonass,21.2,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
55,1,GPS,20.7,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
56,3,GPS,21.3,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
57,6,GPS,16.9,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
58,7,GPS,28.1,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
59,9,GPS,22.2,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
60,16,GPS,22.7,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
61,22,GPS,27.9,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
62,23,GPS,22.7,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
63,26,GPS,21.5,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
64,30,GPS,19.2,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
65,14,Glonass,25.9,-1.29,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
66,2,Glonass,21.9,-1.29,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
67,15,Glonass,27.2,-1.29,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
68,19,Glonass,13.5,-1.29,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
69,3,Glonass,24.4,-1.29,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
70,4,Glonass,21.2,-1.29,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
71,1,GPS,24.4,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
72,3,GPS,20.8,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
73,6,GPS,16.5,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
74,7,GPS,28.4,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
75,9,GPS,22.8,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
76,16,GPS,22.5,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
77,22,GPS,27.5,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
78,23,GPS,23.4,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
79,26,GPS,21.2,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
80,30,GPS,20.1,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
81,14,Glonass,26.1,-1.28,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
82,2,Glonass,23,-1.28,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
83,13,Glonass,10.1,-1.28,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
84,15,Glonass,28,-1.28,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
85,19,Glonass,13.4,-1.28,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
86,3,Glonass,24.7,-1.28,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
87,4,Glonass,20.7,-1.28,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
88,1,GPS,25.8,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
89,3,GPS,20.8,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
90,6,GPS,16.3,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
91,7,GPS,30.5,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
92,9,GPS,21.7,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
93,16,GPS,22.3,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
94,22,GPS,27.3,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
95,23,GPS,24,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
96,26,GPS,21.6,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
97,30,GPS,18.7,0.95,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
98,14,Glonass,25.3,-1.24,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
99,2,Glonass,22,-1.24,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
100,13,Glonass,10.1,-1.24,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
101,15,Glonass,28.7,-1.24,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
102,19,Glonass,13.4,-1.24,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
103,3,Glonass,25.3,-1.24,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
104,4,Glonass,21.2,-1.24,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
105,1,GPS,25.3,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
106,3,GPS,21.2,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
107,6,GPS,16.3,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
108,7,GPS,32.1,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
109,9,GPS,20.6,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
110,16,GPS,20.7,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
111,22,GPS,27.2,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
112,23,GPS,23.9,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
113,26,GPS,22.3,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
114,30,GPS,18.9,1.05,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
115,14,Glonass,25.4,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
116,2,Glonass,22.9,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
117,13,Glonass,10.1,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
118,15,Glonass,28.2,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
119,19,Glonass,13.4,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
120,3,Glonass,25.5,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
121,4,Glonass,20.1,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
122,1,GPS,24.4,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
123,3,GPS,20.9,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
124,6,GPS,15.9,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
125,7,GPS,31.4,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
126,9,GPS,21,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
127,16,GPS,19.7,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
128,22,GPS,27.5,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
129,23,GPS,23.5,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
130,26,GPS,22.6,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
131,30,GPS,20,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
132,14,Glonass,25.7,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
133,2,Glonass,23.1,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
134,13,Glonass,10.1,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
135,15,Glonass,27.3,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
136,19,Glonass,13.4,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
137,3,Glonass,26.5,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
138,4,Glonass,20.9,-1.2,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
139,1,GPS,24,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
140,3,GPS,22.5,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
141,6,GPS,15.9,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
142,7,GPS,30.9,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
143,9,GPS,19.7,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
144,16,GPS,20.9,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
145,22,GPS,28,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
146,23,GPS,23.8,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
147,26,GPS,22.5,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
148,30,GPS,21.1,1.13,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
149,14,Glonass,25.9,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
150,2,Glonass,22.6,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
151,13,Glonass,10.1,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
152,15,Glonass,27.1,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
153,19,Glonass,13.4,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
154,3,Glonass,25.5,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
155,4,Glonass,20.1,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
156,1,GPS,25.8,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
157,3,GPS,23.2,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
158,6,GPS,16,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
159,7,GPS,30.3,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
160,9,GPS,20.6,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
161,16,GPS,19.9,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
162,22,GPS,28.3,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
163,23,GPS,24,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
164,26,GPS,21.9,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
165,30,GPS,20.6,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
166,14,Glonass,26.3,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
167,2,Glonass,22,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
168,15,Glonass,28.7,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
169,3,Glonass,26.1,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
170,4,Glonass,20.4,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
171,1,GPS,27,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
172,3,GPS,22.7,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
173,7,GPS,30,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
174,16,GPS,20.5,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
175,22,GPS,27.8,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
176,23,GPS,24.5,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
177,30,GPS,22.3,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
178,14,Glonass,27,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
179,2,Glonass,22.7,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
180,15,Glonass,28.2,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
181,3,Glonass,24.3,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
182,4,Glonass,23.5,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
183,1,GPS,26.5,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
184,3,GPS,23.3,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
185,7,GPS,30.4,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
186,9,GPS,22.1,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
187,22,GPS,28.8,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
188,23,GPS,22.9,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
189,26,GPS,23.2,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
190,30,GPS,23.2,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
191,14,Glonass,27.1,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
192,2,Glonass,22.1,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
193,15,Glonass,28.5,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
194,3,Glonass,24,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
195,1,GPS,27.8,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
196,3,GPS,22.7,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
197,7,GPS,30.8,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
198,9,GPS,22.2,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
199,22,GPS,28.4,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
200,23,GPS,23.4,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
201,26,GPS,23.1,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
202,30,GPS,22.4,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
203,14,Glonass,26.3,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
204,2,Glonass,23.2,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
205,15,Glonass,28.6,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
206,3,Glonass,25.5,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
207,4,Glonass,20.9,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
208,1,GPS,26.8,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
209,3,GPS,23.6,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
210,7,GPS,31,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
211,9,GPS,22.6,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
212,22,GPS,27.3,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
213,23,GPS,22.6,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
214,26,GPS,23.3,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
215,30,GPS,24.3,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
216,14,Glonass,26.7,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
217,2,Glonass,23,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
218,15,Glonass,28.1,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
219,3,Glonass,25.7,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
220,4,Glonass,22.1,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
221,1,GPS,27.3,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
222,3,GPS,23.9,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
223,7,GPS,30.2,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
224,9,GPS,22.6,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
225,16,GPS,21.6,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
226,22,GPS,26.6,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
227,23,GPS,21.1,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
228,26,GPS,22.5,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
229,30,GPS,23.8,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
230,14,Glonass,26.5,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
231,2,Glonass,21.8,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
232,15,Glonass,27.4,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
233,3,Glonass,25.9,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
234,4,Glonass,22,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
235,1,GPS,29,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
236,3,GPS,23.9,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
237,7,GPS,29.8,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
238,9,GPS,22.7,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
239,16,GPS,20.8,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
240,22,GPS,26.5,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
241,23,GPS,22.5,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
242,26,GPS,23.7,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
243,30,GPS,24.2,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
244,14,Glonass,27.2,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
245,2,Glonass,23.1,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
246,15,Glonass,26.8,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
247,3,Glonass,26,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
248,1,GPS,28,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
249,3,GPS,23.5,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
250,7,GPS,28.8,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
251,9,GPS,22.4,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
252,16,GPS,21.8,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
253,22,GPS,27.3,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
254,23,GPS,22,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
255,26,GPS,23.1,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
256,30,GPS,24.9,1.15,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
257,14,Glonass,27.2,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
258,2,Glonass,22.8,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
259,15,Glonass,27.3,-1.21,0,0,TORGI-GNSS-20180906T172908.424Z.gpkg,0,Control-28
