id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
70,31,GPS,30.4,-4.05,119,37,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
71,32,GPS,31.7,-4.05,43,37,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
72,10,Glonass,23.7,3.33,164,22,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
73,9,Glonass,26.3,3.33,106,49,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
74,23,Glonass,30.4,3.33,305,24,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
75,7,Glonass,33.9,3.33,11,51,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
76,1,GPS,30.1,-1.9,198,50,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
77,3,GPS,28.5,-1.9,350,68,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
78,6,GPS,26.5,-1.9,323,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
79,9,GPS,26.1,-1.9,264,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
80,11,GPS,29,-1.9,199,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
81,14,GPS,22,-1.9,57,10,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
82,16,GPS,20.8,-1.9,126,9,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
83,17,GPS,27.3,-1.9,279,7,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
84,18,GPS,25.3,-1.9,177,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
85,22,GPS,33.7,-1.9,70,73,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
86,23,GPS,31.2,-1.9,284,52,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
87,26,GPS,24.7,-1.9,98,16,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
88,31,GPS,34.9,-1.9,45,27,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
89,10,Glonass,35.4,2.75,164,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
90,22,Glonass,24.5,2.75,240,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
91,9,Glonass,28.5,2.75,106,49,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
92,16,Glonass,20.1,2.75,36,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
93,23,Glonass,35.8,2.75,305,24,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
94,7,Glonass,35.8,2.75,11,51,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
95,8,Glonass,29.1,2.75,307,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
96,1,GPS,31.7,-2.19,198,50,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
97,3,GPS,39.7,-2.19,350,68,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
98,6,GPS,27.2,-2.19,323,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
99,9,GPS,38.9,-2.19,264,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
100,11,GPS,30,-2.19,199,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
101,14,GPS,25.2,-2.19,57,10,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
102,17,GPS,35.1,-2.19,279,7,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
103,18,GPS,34.3,-2.19,177,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
104,19,GPS,19.8,-2.19,303,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
105,22,GPS,33.6,-2.19,70,73,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
106,23,GPS,36.9,-2.19,284,52,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
107,26,GPS,35.5,-2.19,98,16,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
108,31,GPS,32.2,-2.19,45,27,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
109,10,Glonass,24.9,4.25,164,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
110,22,Glonass,23,4.25,240,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
111,9,Glonass,35.9,4.25,106,49,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
112,16,Glonass,19.4,4.25,36,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
113,23,Glonass,34.8,4.25,305,24,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
114,7,Glonass,32,4.25,11,51,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
115,8,Glonass,25.5,4.25,307,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
116,1,GPS,23.8,-0.98,198,50,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
117,3,GPS,32.9,-0.98,350,68,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
118,6,GPS,25.4,-0.98,323,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
119,9,GPS,29.8,-0.98,264,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
120,11,GPS,25.9,-0.98,199,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
121,14,GPS,31.2,-0.98,57,10,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
122,17,GPS,24.4,-0.98,279,7,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
123,18,GPS,28.4,-0.98,177,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
124,19,GPS,19.3,-0.98,303,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
125,22,GPS,30.1,-0.98,70,73,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
126,23,GPS,35.4,-0.98,284,52,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
127,26,GPS,37.1,-0.98,98,16,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
128,31,GPS,34.3,-0.98,45,27,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
129,10,Glonass,26.2,3.85,164,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
130,6,Glonass,18.6,3.85,73,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
131,22,Glonass,17.8,3.85,240,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
132,9,Glonass,37.5,3.85,106,49,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
133,16,Glonass,19.1,3.85,36,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
134,23,Glonass,36,3.85,305,24,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
135,7,Glonass,30,3.85,11,51,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
136,8,Glonass,25.2,3.85,307,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
137,1,GPS,25.7,-1.4,198,50,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
138,3,GPS,31.4,-1.4,348,68,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
139,6,GPS,23.6,-1.4,323,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
140,9,GPS,29.9,-1.4,264,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
141,11,GPS,26.2,-1.4,199,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
142,14,GPS,31.4,-1.4,57,10,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
143,16,GPS,25,-1.4,126,9,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
144,17,GPS,24.6,-1.4,279,7,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
145,18,GPS,27.7,-1.4,177,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
146,19,GPS,18.9,-1.4,303,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
147,22,GPS,31.4,-1.4,70,73,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
148,23,GPS,35.2,-1.4,284,52,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
149,26,GPS,37.1,-1.4,98,16,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
150,31,GPS,34.6,-1.4,45,27,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
151,10,Glonass,27.5,4.26,164,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
152,6,Glonass,20.7,4.26,73,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
153,22,Glonass,24.1,4.26,240,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
154,9,Glonass,36.9,4.26,106,49,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
155,16,Glonass,17.9,4.26,36,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
156,23,Glonass,35.5,4.26,305,24,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
157,7,Glonass,32.1,4.26,11,51,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
158,8,Glonass,25.2,4.26,307,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
159,1,GPS,32.3,-1.15,198,50,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
160,3,GPS,32.7,-1.15,348,68,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
161,6,GPS,26.8,-1.15,323,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
162,9,GPS,27.6,-1.15,264,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
163,11,GPS,27.9,-1.15,199,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
164,14,GPS,30.3,-1.15,57,10,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
165,16,GPS,25.7,-1.15,126,9,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
166,17,GPS,26.9,-1.15,279,7,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
167,18,GPS,28.3,-1.15,177,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
168,19,GPS,18.5,-1.15,303,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
169,22,GPS,31,-1.15,70,73,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
170,23,GPS,37.6,-1.15,284,52,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
171,26,GPS,37.1,-1.15,98,16,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
172,31,GPS,34.5,-1.15,45,27,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
173,10,Glonass,26.5,5.07,164,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
174,6,Glonass,22.3,5.07,73,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
175,22,Glonass,23.9,5.07,240,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
176,9,Glonass,37.2,5.07,106,49,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
177,16,Glonass,18.6,5.07,36,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
178,23,Glonass,35.6,5.07,305,24,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
179,7,Glonass,32.5,5.07,11,51,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
180,8,Glonass,24.3,5.07,307,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
181,1,GPS,32.1,-0.97,198,50,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
182,3,GPS,30,-0.97,348,68,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
183,6,GPS,26.5,-0.97,323,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
184,9,GPS,28.7,-0.97,264,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
185,11,GPS,27.3,-0.97,199,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
186,14,GPS,30.4,-0.97,57,10,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
187,16,GPS,25.7,-0.97,126,9,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
188,17,GPS,26.6,-0.97,279,7,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
189,18,GPS,29.4,-0.97,177,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
190,19,GPS,18.4,-0.97,303,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
191,22,GPS,31.5,-0.97,70,73,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
192,23,GPS,37.7,-0.97,284,52,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
193,26,GPS,37.4,-0.97,98,16,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
194,31,GPS,34.3,-0.97,45,27,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
195,10,Glonass,28.1,5.1,164,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
196,6,Glonass,23.5,5.1,73,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
197,22,Glonass,21.8,5.1,240,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
198,9,Glonass,36.8,5.1,106,49,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
199,16,Glonass,19.6,5.1,36,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
200,23,Glonass,35.6,5.1,305,24,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
201,7,Glonass,32.2,5.1,11,51,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
202,8,Glonass,24.5,5.1,307,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
203,1,GPS,33.5,-1.06,198,50,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
204,3,GPS,30.6,-1.06,348,68,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
205,6,GPS,25.3,-1.06,323,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
206,9,GPS,30.5,-1.06,264,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
207,11,GPS,21.6,-1.06,199,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
208,14,GPS,31.4,-1.06,57,10,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
209,16,GPS,25.3,-1.06,126,9,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
210,17,GPS,22.1,-1.06,279,7,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
211,18,GPS,34.7,-1.06,177,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
212,19,GPS,18.2,-1.06,303,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
213,22,GPS,30.8,-1.06,70,73,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
214,23,GPS,36.4,-1.06,284,52,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
215,26,GPS,37.9,-1.06,98,16,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
216,31,GPS,34.9,-1.06,45,27,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
217,10,Glonass,28.4,4.96,164,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
218,6,Glonass,23.2,4.96,73,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
219,22,Glonass,22.1,4.96,240,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
220,9,Glonass,36.7,4.96,106,49,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
221,16,Glonass,19.6,4.96,36,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
222,23,Glonass,35.4,4.96,305,24,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
223,7,Glonass,29.8,4.96,11,51,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
224,8,Glonass,24.1,4.96,307,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
225,1,GPS,35.8,-1.23,198,50,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
226,3,GPS,32.1,-1.23,348,68,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
227,6,GPS,24.1,-1.23,323,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
228,9,GPS,28.3,-1.23,264,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
229,11,GPS,26.1,-1.23,199,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
230,14,GPS,31.9,-1.23,57,10,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
231,16,GPS,24.9,-1.23,126,9,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
232,17,GPS,21.9,-1.23,279,7,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
233,18,GPS,37.5,-1.23,177,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
234,19,GPS,18.2,-1.23,303,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
235,22,GPS,30.9,-1.23,70,73,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
236,23,GPS,36.7,-1.23,284,52,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
237,26,GPS,37.2,-1.23,98,16,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
238,31,GPS,34.1,-1.23,45,27,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
239,10,Glonass,28.6,4.95,164,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
240,6,Glonass,24,4.95,73,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
241,22,Glonass,23.4,4.95,240,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
242,9,Glonass,36.2,4.95,106,49,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
243,16,Glonass,21.2,4.95,36,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
244,23,Glonass,35.7,4.95,305,24,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
245,7,Glonass,30.1,4.95,11,51,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
246,8,Glonass,25,4.95,307,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
247,1,GPS,33.2,-1.23,198,50,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
248,3,GPS,32.2,-1.23,348,68,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
249,6,GPS,24.5,-1.23,323,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
250,9,GPS,31.6,-1.23,264,26,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
251,11,GPS,22.5,-1.23,199,23,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
252,14,GPS,31.8,-1.23,57,10,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
253,16,GPS,24.6,-1.23,126,9,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
254,17,GPS,23.8,-1.23,279,7,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
255,18,GPS,37.8,-1.23,177,28,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
256,19,GPS,17.8,-1.23,303,4,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
257,22,GPS,30.6,-1.23,70,73,TORGI-GNSS-20180910T133805.971Z.gpkg,0,Control-81
