id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
69,2,Beidou,28.6,1.46,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
70,3,Beidou,19.8,1.46,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
71,5,Beidou,29.4,1.46,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
72,8,Beidou,31.5,1.46,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
73,10,Beidou,20.1,1.46,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
74,11,Beidou,24.1,1.46,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
75,12,Beidou,33.6,1.46,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
76,13,Beidou,33.6,1.46,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
77,24,Beidou,36.3,1.46,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
78,25,Beidou,34.2,1.46,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
79,28,Beidou,32,1.46,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
80,10,Glonass,35.9,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
81,18,Glonass,28.5,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
82,9,Glonass,31.1,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
83,16,Glonass,30.2,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
84,20,Glonass,26.9,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
85,19,Glonass,26.9,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
86,2,GPS,23.6,0.41,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
87,6,GPS,31.8,0.41,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
88,12,GPS,41.3,0.41,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
89,19,GPS,37.8,0.41,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
90,24,GPS,44.6,0.41,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
91,25,GPS,24,0.41,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
92,29,GPS,33.1,0.41,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
93,32,GPS,32,0.41,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
94,2,Beidou,28.1,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
95,3,Beidou,19.7,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
96,5,Beidou,25.9,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
97,8,Beidou,31.6,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
98,10,Beidou,20.2,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
99,11,Beidou,24,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
100,12,Beidou,33.1,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
101,13,Beidou,32.4,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
102,24,Beidou,36.4,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
103,25,Beidou,32.9,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
104,28,Beidou,33.3,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
105,10,Glonass,33.2,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
106,18,Glonass,26.9,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
107,9,Glonass,29.5,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
108,16,Glonass,30.5,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
109,20,Glonass,26.6,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
110,19,Glonass,27.5,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
111,2,GPS,28.1,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
112,6,GPS,28.2,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
113,12,GPS,39.9,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
114,19,GPS,36,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
115,24,GPS,44.9,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
116,25,GPS,31.3,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
117,29,GPS,29.7,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
118,32,GPS,24.3,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
119,2,Beidou,28.4,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
120,3,Beidou,19.9,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
121,5,Beidou,29.7,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
122,8,Beidou,29.1,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
123,10,Beidou,20.9,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
124,11,Beidou,21.5,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
125,12,Beidou,31,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
126,13,Beidou,29.4,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
127,24,Beidou,37.1,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
128,25,Beidou,32,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
129,28,Beidou,31.1,1.43,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
130,10,Glonass,32.1,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
131,18,Glonass,27.8,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
132,9,Glonass,34.9,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
133,16,Glonass,33.1,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
134,20,Glonass,24.4,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
135,19,Glonass,23.1,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
136,2,GPS,34.3,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
137,6,GPS,26.2,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
138,12,GPS,28.8,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
139,14,GPS,23.8,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
140,19,GPS,32.2,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
141,24,GPS,33.7,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
142,25,GPS,43.2,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
143,29,GPS,34.7,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
144,32,GPS,36.4,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
145,10,Glonass,33.6,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
146,18,Glonass,32.5,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
147,9,Glonass,34.3,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
148,16,Glonass,25.1,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
149,20,Glonass,32.3,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
150,19,Glonass,32.9,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
151,5,GPS,29.1,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
152,6,GPS,35.8,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
153,12,GPS,38.2,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
154,19,GPS,30.8,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
155,24,GPS,37.6,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
156,25,GPS,33.8,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
157,29,GPS,41.9,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
158,32,GPS,40.1,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
159,10,Glonass,34.3,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
160,18,Glonass,27.3,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
161,9,Glonass,36.9,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
162,16,Glonass,34.9,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
163,20,Glonass,37.4,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
164,19,Glonass,30.3,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
165,2,GPS,40.2,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
166,6,GPS,36,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
167,12,GPS,37.8,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
168,19,GPS,31,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
169,24,GPS,37.6,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
170,25,GPS,37.6,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
171,29,GPS,39.1,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
172,32,GPS,32.4,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
173,10,Glonass,36.4,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
174,9,Glonass,35.6,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
175,16,Glonass,28.7,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
176,20,Glonass,32.7,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
177,19,Glonass,28,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
178,2,GPS,42.6,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
179,5,GPS,26.6,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
180,6,GPS,30.9,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
181,12,GPS,36.1,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
182,19,GPS,29.2,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
183,24,GPS,41.1,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
184,29,GPS,43.8,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
185,32,GPS,39.2,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
186,10,Glonass,28,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
187,18,Glonass,24.5,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
188,9,Glonass,34.6,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
189,20,Glonass,35.5,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
190,19,Glonass,31.6,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
191,2,GPS,41.3,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
192,6,GPS,30.6,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
193,12,GPS,31.6,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
194,19,GPS,29.3,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
195,24,GPS,43.4,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
196,25,GPS,39.6,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
197,29,GPS,43.2,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
198,32,GPS,36.6,0.48,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
199,10,Glonass,34.7,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
200,18,Glonass,34.1,-0.39,0,0,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
201,9,Glonass,35.1,-0.39,338,61,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
202,16,Glonass,34.2,-0.39,133,52,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
203,20,Glonass,29.6,-0.39,227,35,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
204,19,Glonass,30.8,-0.39,344,73,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
205,2,GPS,30.9,0.48,122,67,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
206,6,GPS,35.7,0.48,50,36,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
207,12,GPS,36.3,0.48,1,63,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
208,19,GPS,26.9,0.48,49,21,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
209,24,GPS,40.2,0.48,199,56,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
210,25,GPS,33.8,0.48,310,30,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
211,29,GPS,37.6,0.48,250,21,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
212,32,GPS,37.3,0.48,296,5,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
213,10,Glonass,39,-0.39,326,12,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
214,18,Glonass,27.3,-0.39,29,25,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
215,16,Glonass,35,-0.39,133,52,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
216,20,Glonass,29.5,-0.39,227,35,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
217,2,GPS,39.2,0.48,122,67,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
218,6,GPS,33.3,0.48,50,36,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
219,12,GPS,26,0.48,1,63,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
220,24,GPS,37.5,0.48,199,56,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
221,25,GPS,38.7,0.48,310,30,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
222,29,GPS,39.3,0.48,250,21,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
223,32,GPS,40.8,0.48,296,5,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
224,10,Glonass,33.6,-0.39,326,12,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
225,18,Glonass,31.5,-0.39,29,25,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
226,9,Glonass,37.2,-0.39,338,61,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
227,16,Glonass,27.4,-0.39,133,52,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
228,20,Glonass,30,-0.39,227,35,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
229,19,Glonass,28.9,-0.39,344,73,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
230,2,GPS,35.6,0.48,122,67,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
231,6,GPS,36.6,0.48,50,36,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
232,12,GPS,38.5,0.48,1,63,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
233,19,GPS,25.1,0.48,49,21,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
234,24,GPS,29.1,0.48,199,56,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
235,25,GPS,26.2,0.48,310,30,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
236,29,GPS,37.7,0.48,250,21,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
237,32,GPS,39.1,0.48,296,5,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
238,10,Glonass,34.4,-0.39,326,12,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
239,18,Glonass,30.8,-0.39,29,25,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
240,9,Glonass,38.5,-0.39,338,61,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
241,16,Glonass,28.1,-0.39,133,52,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
242,20,Glonass,31.4,-0.39,227,35,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
243,19,Glonass,31.5,-0.39,344,73,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
244,2,GPS,36.8,0.48,122,67,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
245,6,GPS,36.1,0.48,50,36,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
246,12,GPS,40,0.48,1,63,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
247,24,GPS,32.2,0.48,199,56,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
248,29,GPS,36.5,0.48,250,21,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
249,32,GPS,41,0.48,296,5,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
250,10,Glonass,33.3,-0.39,326,12,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
251,18,Glonass,30.4,-0.39,29,25,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
252,9,Glonass,38.3,-0.39,338,61,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
253,16,Glonass,26.7,-0.39,133,52,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
254,20,Glonass,31.8,-0.39,227,35,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
255,19,Glonass,29.7,-0.39,344,73,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
256,2,GPS,38.1,0.48,122,67,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
257,6,GPS,34.3,0.48,50,36,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
258,12,GPS,39.1,0.48,1,63,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
259,19,GPS,25.3,0.48,49,21,TORGI-GNSS-20180905T034051.895Z.gpkg,0,Control-53
