id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,FileName,CONUS,FileId
760,25,GPS,37.9,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
761,29,GPS,42.4,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
762,31,GPS,45.3,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
763,10,Glonass,36.4,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
764,9,Glonass,32.9,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
765,20,Glonass,30.7,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
766,19,Glonass,32.7,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
767,21,Glonass,33.1,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
768,2,GPS,37.2,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
769,12,GPS,30,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
770,21,GPS,25.8,0.5,217,1,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
771,25,GPS,39.6,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
772,29,GPS,39.9,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
773,31,GPS,43.9,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
774,10,Glonass,36.2,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
775,9,Glonass,31.4,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
776,20,Glonass,32.1,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
777,19,Glonass,33,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
778,21,Glonass,31.4,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
779,2,GPS,37.8,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
780,5,GPS,23,0.5,123,24,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
781,12,GPS,28.8,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
782,21,GPS,24.3,0.5,217,1,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
783,25,GPS,39.1,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
784,29,GPS,40.7,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
785,31,GPS,44.6,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
786,10,Glonass,36.1,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
787,9,Glonass,32.3,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
788,20,Glonass,31.6,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
789,19,Glonass,32.4,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
790,21,Glonass,31,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
791,2,GPS,38.2,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
792,12,GPS,27.5,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
793,21,GPS,24.4,0.5,217,1,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
794,25,GPS,38.9,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
795,29,GPS,40.6,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
796,31,GPS,44.4,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
797,10,Glonass,36.7,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
798,9,Glonass,32.4,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
799,20,Glonass,31.2,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
800,19,Glonass,32.8,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
801,21,Glonass,31.5,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
802,2,GPS,37.5,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
803,12,GPS,29,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
804,21,GPS,24,0.5,217,1,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
805,24,GPS,24.1,0.5,185,26,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
806,25,GPS,38.3,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
807,29,GPS,41.1,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
808,31,GPS,45.1,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
809,10,Glonass,37.1,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
810,9,Glonass,32.7,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
811,20,Glonass,31.8,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
812,19,Glonass,32.9,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
813,21,Glonass,30.4,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
814,2,GPS,38.1,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
815,12,GPS,28.9,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
816,21,GPS,24.7,0.5,217,1,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
817,25,GPS,38.9,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
818,29,GPS,40.6,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
819,31,GPS,44.4,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
820,10,Glonass,37.2,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
821,9,Glonass,32.9,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
822,20,Glonass,32.7,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
823,19,Glonass,32.3,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
824,21,Glonass,31.5,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
825,2,GPS,37.2,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
826,5,GPS,23.9,0.5,123,24,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
827,12,GPS,29.1,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
828,21,GPS,24.6,0.5,217,1,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
829,25,GPS,39.2,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
830,29,GPS,40.5,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
831,31,GPS,44.3,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
832,10,Glonass,37,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
833,9,Glonass,32.4,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
834,20,Glonass,32,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
835,19,Glonass,33,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
836,21,Glonass,31.7,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
837,2,GPS,37.8,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
838,12,GPS,29.3,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
839,21,GPS,24.2,0.5,217,1,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
840,24,GPS,25.7,0.5,185,26,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
841,25,GPS,38.9,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
842,29,GPS,40.6,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
843,31,GPS,44.7,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
844,10,Glonass,36.9,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
845,9,Glonass,32.4,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
846,20,Glonass,32,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
847,19,Glonass,32.8,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
848,21,Glonass,31.2,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
849,2,GPS,37.2,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
850,12,GPS,29.5,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
851,21,GPS,24.7,0.5,217,1,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
852,25,GPS,40.2,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
853,29,GPS,39.5,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
854,31,GPS,44.7,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
855,10,Glonass,37.7,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
856,9,Glonass,32.5,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
857,20,Glonass,31.8,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
858,19,Glonass,33,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
859,21,Glonass,31.8,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
860,2,GPS,38.4,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
861,12,GPS,30.7,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
862,21,GPS,25.2,0.5,217,1,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
863,25,GPS,39.9,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
864,29,GPS,40.5,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
865,31,GPS,45.6,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
866,10,Glonass,38,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
867,9,Glonass,36.3,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
868,20,Glonass,33.4,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
869,19,Glonass,31.7,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
870,21,Glonass,36.3,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
871,2,GPS,38.9,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
872,12,GPS,32.2,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
873,24,GPS,28.7,0.5,185,26,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
874,25,GPS,36.4,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
875,29,GPS,40,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
876,31,GPS,47,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
877,10,Glonass,37.6,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
878,9,Glonass,37.5,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
879,20,Glonass,30.6,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
880,19,Glonass,30.3,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
881,21,Glonass,34.7,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
882,2,GPS,36.7,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
883,12,GPS,32.7,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
884,24,GPS,28.9,0.5,185,26,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
885,25,GPS,39.1,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
886,29,GPS,40,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
887,31,GPS,46.2,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
888,10,Glonass,39.6,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
889,9,Glonass,37.7,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
890,20,Glonass,30.8,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
891,19,Glonass,28.9,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
892,21,Glonass,32.3,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
893,2,GPS,36.6,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
894,12,GPS,32.9,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
895,24,GPS,27.2,0.5,185,26,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
896,25,GPS,39.2,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
897,29,GPS,37.9,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
898,31,GPS,44.7,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
899,10,Glonass,37.8,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
900,9,Glonass,38.2,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
901,20,Glonass,30.7,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
902,19,Glonass,27,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
903,21,Glonass,31.8,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
904,2,GPS,36.8,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
905,12,GPS,32.5,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
906,24,GPS,30.3,0.5,185,26,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
907,25,GPS,40.1,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
908,29,GPS,39.1,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
909,31,GPS,45.6,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
910,10,Glonass,38.8,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
911,9,Glonass,37.3,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
912,20,Glonass,31.8,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
913,19,Glonass,30,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
914,21,Glonass,33.5,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
915,2,GPS,36.5,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
916,12,GPS,33.3,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
917,24,GPS,29.4,0.5,185,26,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
918,25,GPS,39.5,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
919,29,GPS,40.6,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
920,31,GPS,46.1,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
921,10,Glonass,37.8,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
922,9,Glonass,36.6,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
923,20,Glonass,29.8,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
924,19,Glonass,32.9,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
925,21,Glonass,35.2,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
926,2,GPS,37.8,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
927,12,GPS,33.2,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
928,21,GPS,25.1,0.5,217,1,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
929,24,GPS,29.2,0.5,185,26,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
930,25,GPS,37.2,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
931,29,GPS,39.1,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
932,31,GPS,44.9,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
933,10,Glonass,36.1,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
934,9,Glonass,36.1,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
935,20,Glonass,28.8,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
936,21,Glonass,30.8,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
937,2,GPS,35.2,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
938,5,GPS,27.2,0.5,123,24,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
939,12,GPS,24.9,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
940,25,GPS,37.5,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
941,29,GPS,37.7,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
942,31,GPS,35.9,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
943,10,Glonass,38.8,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
944,9,Glonass,40,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
945,20,Glonass,30.5,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
946,21,Glonass,37.3,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
947,2,GPS,28.6,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
948,12,GPS,26.9,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
949,24,GPS,28.8,0.5,185,26,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
950,25,GPS,39.5,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
951,29,GPS,36.9,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
952,31,GPS,44.3,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
953,10,Glonass,37.9,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
954,9,Glonass,36.9,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
955,20,Glonass,30.3,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
956,19,Glonass,33.8,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
957,21,Glonass,37.5,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
958,2,GPS,36.5,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
959,12,GPS,25.9,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
960,24,GPS,27.4,0.5,185,26,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
961,25,GPS,38.8,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
962,29,GPS,41.3,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
963,31,GPS,44.6,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
964,10,Glonass,28.5,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
965,9,Glonass,29.5,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
966,20,Glonass,27.3,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
967,19,Glonass,23.6,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
968,21,Glonass,29.7,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
969,2,GPS,25,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
970,12,GPS,23.7,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
971,25,GPS,31.6,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
972,29,GPS,31.6,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
973,31,GPS,26.8,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
974,10,Glonass,31.3,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
975,9,Glonass,27.8,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
976,20,Glonass,29.3,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
977,19,Glonass,23.4,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
978,21,Glonass,33,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
979,2,GPS,29.4,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
980,12,GPS,23.2,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
981,25,GPS,33.5,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
982,29,GPS,33.7,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
983,31,GPS,33.9,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
984,10,Glonass,39.2,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
985,9,Glonass,35.7,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
986,20,Glonass,30.9,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
987,19,Glonass,33.3,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
988,21,Glonass,24.1,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
989,2,GPS,36.1,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
990,12,GPS,27.7,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
991,25,GPS,43.1,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
992,29,GPS,31,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
993,31,GPS,33.3,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
994,10,Glonass,39.8,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
995,9,Glonass,34.6,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
996,20,Glonass,29.1,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
997,19,Glonass,30,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
998,21,Glonass,27.9,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
999,2,GPS,35.9,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1000,12,GPS,26.3,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1001,25,GPS,44.4,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1002,29,GPS,32,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1003,31,GPS,32.1,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1004,10,Glonass,39,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1005,9,Glonass,34.1,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1006,20,Glonass,30.2,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1007,19,Glonass,31,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1008,21,Glonass,28.7,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1009,2,GPS,35.6,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1010,12,GPS,25.6,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1011,25,GPS,43.6,0.5,329,59,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1012,29,GPS,33.7,0.5,281,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1013,31,GPS,33.9,0.5,319,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1014,10,Glonass,38.3,0.29,324,45,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1015,9,Glonass,33.5,0.29,185,75,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1016,20,Glonass,30,0.29,281,57,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1017,19,Glonass,30.9,0.29,22,40,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1018,21,Glonass,26.6,0.29,240,11,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1019,2,GPS,34.6,0.5,50,56,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
1020,12,GPS,26.5,0.5,87,64,TORGI-GNSS-20180905T044810.167Z.gpkg,0,Control-20
