id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
13465,19,Glonass,31.1,0,36,47,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13466,4,Glonass,30.6,0,90,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13467,10,GPS,29.7,0,203,28,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13468,13,GPS,25.9,0,64,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13469,15,GPS,28.4,0,102,23,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13470,16,GPS,31.8,0,309,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13471,20,GPS,33,0,199,56,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13472,21,GPS,26.8,0,336,66,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13473,25,GPS,25.6,0,167,11,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13474,26,GPS,33.9,0,275,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13475,27,GPS,28.1,0,306,4,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13476,29,GPS,27.2,0,98,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13477,10,Glonass,25.7,0,291,26,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13478,18,Glonass,27.8,0,85,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13479,5,Glonass,28.9,0,163,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13480,20,Glonass,26.2,0,319,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13481,5,GPS,25.8,0,37,1,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13482,10,GPS,31.2,0,203,28,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13483,13,GPS,26.3,0,64,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13484,15,GPS,28.4,0,102,23,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13485,16,GPS,30,0,309,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13486,20,GPS,27.3,0,199,56,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13487,21,GPS,30.1,0,336,66,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13488,27,GPS,26,0,306,4,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13489,29,GPS,30.9,0,98,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13490,10,Glonass,29.1,2.76,291,26,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13491,18,Glonass,29.5,2.76,85,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13492,9,Glonass,29.3,2.76,236,22,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13493,11,Glonass,21.9,2.76,337,2,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13494,5,Glonass,25.3,2.76,163,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13495,20,Glonass,21.8,2.76,319,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13496,19,Glonass,26.6,2.76,36,47,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13497,3,Glonass,27.2,2.76,32,19,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13498,4,Glonass,33,2.76,90,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13499,5,GPS,29.8,-0.19,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13500,10,GPS,34.2,-0.19,203,29,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13501,13,GPS,24.8,-0.19,64,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13502,15,GPS,30.5,-0.19,102,23,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13503,16,GPS,32.9,-0.19,307,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13504,20,GPS,29.1,-0.19,199,58,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13505,21,GPS,37.6,-0.19,338,66,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13506,25,GPS,27.3,-0.19,167,11,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13507,26,GPS,31.9,-0.19,275,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13508,27,GPS,20.9,-0.19,306,5,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13509,29,GPS,30.7,-0.19,98,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13510,31,GPS,25.3,-0.19,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13511,10,Glonass,27.4,2.76,291,26,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13512,18,Glonass,31.4,2.76,85,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13513,9,Glonass,22.5,2.76,236,22,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13514,11,Glonass,23.9,2.76,337,2,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13515,5,Glonass,30.7,2.76,163,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13516,19,Glonass,29.1,2.76,37,47,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13517,3,Glonass,26.1,2.76,32,19,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13518,4,Glonass,31.8,2.76,90,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13519,5,GPS,28,-0.19,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13520,10,GPS,34.8,-0.19,203,29,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13521,13,GPS,25.7,-0.19,64,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13522,15,GPS,33.4,-0.19,102,23,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13523,16,GPS,26.2,-0.19,307,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13524,20,GPS,30.7,-0.19,199,58,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13525,21,GPS,36.4,-0.19,338,66,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13526,25,GPS,28.7,-0.19,167,11,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13527,26,GPS,31.9,-0.19,274,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13528,18,Glonass,28.7,2.76,85,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13529,5,Glonass,26.9,2.76,163,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13530,19,Glonass,24.6,2.76,37,47,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13531,4,Glonass,36.3,2.76,90,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13532,10,GPS,33.4,-0.19,203,29,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13533,13,GPS,23.9,-0.19,64,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13534,15,GPS,34,-0.19,102,23,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13535,16,GPS,26.7,-0.19,307,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13536,20,GPS,28,-0.19,199,58,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13537,21,GPS,35.9,-0.19,338,66,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13538,25,GPS,23.9,-0.19,167,11,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13539,26,GPS,29,-0.19,274,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13540,27,GPS,25.3,-0.19,306,5,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13541,29,GPS,25.4,-0.19,98,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13542,10,Glonass,24.1,2.55,291,26,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13543,18,Glonass,24.8,2.55,85,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13544,9,Glonass,21.9,2.55,236,22,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13545,11,Glonass,23.5,2.55,337,2,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13546,5,Glonass,26.4,2.55,163,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13547,20,Glonass,22.8,2.55,319,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13548,19,Glonass,25,2.55,37,47,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13549,3,Glonass,32.7,2.55,32,19,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13550,4,Glonass,37.6,2.55,90,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13551,5,GPS,25,2.18,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13552,10,GPS,36.9,2.18,203,29,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13553,13,GPS,21.9,2.18,64,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13554,15,GPS,36.6,2.18,102,23,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13555,16,GPS,31.4,2.18,307,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13556,20,GPS,31.8,2.18,199,58,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13557,21,GPS,38.2,2.18,338,66,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13558,25,GPS,24.4,2.18,167,11,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13559,26,GPS,31.3,2.18,274,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13560,27,GPS,24.4,2.18,306,5,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13561,29,GPS,30.8,2.18,98,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13562,31,GPS,32.8,2.18,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13563,31,Galileo,34.5,2.2,215,27,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13564,10,Glonass,23.6,-0.2,291,26,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13565,18,Glonass,23.5,-0.2,85,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13566,9,Glonass,25.6,-0.2,236,22,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13567,11,Glonass,21.8,-0.2,337,2,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13568,5,Glonass,22.6,-0.2,163,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13569,20,Glonass,21,-0.2,319,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13570,19,Glonass,23.6,-0.2,37,47,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13571,3,Glonass,28.4,-0.2,32,19,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13572,4,Glonass,34.3,-0.2,90,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13573,5,GPS,24.7,-0.75,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13574,10,GPS,34.1,-0.75,203,29,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13575,13,GPS,19.3,-0.75,64,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13576,15,GPS,34.6,-0.75,102,23,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13577,16,GPS,26.3,-0.75,307,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13578,20,GPS,25.9,-0.75,199,58,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13579,21,GPS,33.1,-0.75,338,66,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13580,25,GPS,28.4,-0.75,167,11,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13581,26,GPS,25.2,-0.75,274,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13582,27,GPS,23.9,-0.75,306,5,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13583,29,GPS,28.6,-0.75,98,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13584,31,GPS,27.5,-0.75,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13585,31,Galileo,30.7,-0.74,215,27,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13586,10,Glonass,26.6,0.48,291,26,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13587,18,Glonass,27,0.48,85,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13588,9,Glonass,28.2,0.48,236,22,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13589,11,Glonass,24.6,0.48,337,2,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13590,5,Glonass,25.2,0.48,163,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13591,20,Glonass,20.1,0.48,319,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13592,19,Glonass,23.9,0.48,37,47,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13593,3,Glonass,28.2,0.48,32,19,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13594,4,Glonass,35,0.48,90,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13595,5,GPS,23.9,-0.1,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13596,10,GPS,33,-0.1,203,29,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13597,13,GPS,18.6,-0.1,64,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13598,15,GPS,35,-0.1,102,23,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13599,16,GPS,29.3,-0.1,307,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13600,20,GPS,27.7,-0.1,199,58,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13601,21,GPS,32.5,-0.1,338,66,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13602,25,GPS,27.3,-0.1,167,11,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13603,26,GPS,28,-0.1,274,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13604,27,GPS,25.1,-0.1,306,5,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13605,29,GPS,30.7,-0.1,98,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13606,31,GPS,25.3,-0.1,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13607,27,Beidou,31.5,0.07,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13608,31,Galileo,30.9,-0.1,215,27,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13609,10,Glonass,24.8,0.4,291,26,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13610,18,Glonass,24.2,0.4,85,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13611,9,Glonass,25.5,0.4,236,22,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13612,11,Glonass,24.6,0.4,337,2,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13613,5,Glonass,28,0.4,163,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13614,20,Glonass,26.9,0.4,319,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13615,19,Glonass,25.6,0.4,37,47,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13616,3,Glonass,22.9,0.4,32,19,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13617,4,Glonass,31.3,0.4,90,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13618,5,GPS,28.8,-0.18,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13619,10,GPS,28.6,-0.18,203,29,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13620,13,GPS,17.8,-0.18,64,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13621,15,GPS,29.2,-0.18,102,23,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13622,16,GPS,29.7,-0.18,307,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13623,20,GPS,27.7,-0.18,199,58,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13624,21,GPS,25.1,-0.18,338,66,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13625,25,GPS,27.9,-0.18,167,11,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13626,26,GPS,31.1,-0.18,274,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13627,27,GPS,24.1,-0.18,306,5,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13628,29,GPS,27.6,-0.18,98,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13629,31,GPS,20.8,-0.18,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13630,9,Beidou,24.1,-0.1,104,34,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13631,13,Beidou,22.2,-0.1,70,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13632,27,Beidou,31.2,-0.1,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13633,10,Glonass,24.1,0.3,291,26,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13634,18,Glonass,18.6,0.3,85,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13635,9,Glonass,16.2,0.3,236,22,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13636,11,Glonass,24.6,0.3,337,2,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13637,5,Glonass,26,0.3,163,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13638,20,Glonass,25.4,0.3,319,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13639,19,Glonass,27.6,0.3,37,47,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13640,3,Glonass,28.7,0.3,32,19,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13641,4,Glonass,30.3,0.3,90,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13642,5,GPS,27.6,-0.36,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13643,10,GPS,28.7,-0.36,203,29,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13644,13,GPS,17.8,-0.36,64,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13645,15,GPS,27.9,-0.36,102,23,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13646,16,GPS,30,-0.36,307,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13647,20,GPS,30.6,-0.36,199,58,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13648,21,GPS,22.5,-0.36,338,66,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13649,25,GPS,26.5,-0.36,167,11,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13650,26,GPS,27.6,-0.36,274,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13651,27,GPS,23.1,-0.36,306,5,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13652,29,GPS,21.1,-0.36,98,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13653,31,GPS,21.2,-0.36,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13654,9,Beidou,21.8,-0.2,104,34,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13655,13,Beidou,27,-0.2,70,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13656,16,Beidou,26.6,-0.2,80,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13657,27,Beidou,27.9,-0.2,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13658,10,Glonass,25.3,0.44,291,26,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13659,18,Glonass,27.8,0.44,85,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13660,9,Glonass,21.8,0.44,236,22,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13661,11,Glonass,24.6,0.44,337,2,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13662,5,Glonass,22.3,0.44,163,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13663,20,Glonass,24.2,0.44,319,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13664,19,Glonass,27,0.44,37,47,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13665,3,Glonass,28.5,0.44,32,19,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13666,4,Glonass,32.5,0.44,90,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13667,5,GPS,29.7,-0.15,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13668,10,GPS,32,-0.15,203,29,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13669,13,GPS,17.5,-0.15,64,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13670,15,GPS,28.9,-0.15,102,23,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13671,16,GPS,30.2,-0.15,307,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13672,20,GPS,26.2,-0.15,199,58,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13673,21,GPS,21,-0.15,338,66,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13674,25,GPS,23.5,-0.15,167,11,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13675,26,GPS,25.7,-0.15,274,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13676,27,GPS,20.1,-0.15,306,5,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13677,29,GPS,30.7,-0.15,98,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13678,31,GPS,25.2,-0.15,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13679,5,Beidou,22.1,-0.07,149,47,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13680,9,Beidou,22.1,-0.07,104,34,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13681,13,Beidou,27.9,-0.07,70,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13682,16,Beidou,28.5,-0.07,80,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13683,27,Beidou,28.3,-0.07,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13684,10,Glonass,23.2,0.5,291,26,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13685,18,Glonass,26,0.5,85,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13686,9,Glonass,21.8,0.5,236,22,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13687,11,Glonass,24.6,0.5,337,2,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13688,5,Glonass,24.9,0.5,163,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13689,20,Glonass,23.2,0.5,319,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13690,19,Glonass,27.8,0.5,37,47,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13691,3,Glonass,26.3,0.5,32,19,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13692,4,Glonass,32.1,0.5,90,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13693,5,GPS,28.6,0,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13694,10,GPS,30,0,203,29,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13695,13,GPS,17.3,0,64,9,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13696,15,GPS,30.6,0,102,23,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13697,16,GPS,30.3,0,307,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13698,20,GPS,27.7,0,199,58,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13699,21,GPS,20.7,0,338,66,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13700,25,GPS,19.2,0,167,11,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13701,26,GPS,27.7,0,274,49,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13702,27,GPS,19.3,0,306,5,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13703,29,GPS,30.3,0,98,46,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13704,31,GPS,27.2,0,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13705,5,Beidou,23.7,0.17,149,47,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13706,9,Beidou,21.9,0.17,104,34,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13707,13,Beidou,24.7,0.17,70,24,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13708,16,Beidou,27.3,0.17,80,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13709,27,Beidou,29.7,0.17,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13710,10,Glonass,20.4,0.31,291,26,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13711,18,Glonass,21.2,0.31,85,14,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13712,9,Glonass,20.8,0.31,236,22,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13713,11,Glonass,11.9,0.31,337,2,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13714,5,Glonass,26.5,0.31,163,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13715,20,Glonass,22.2,0.31,319,33,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13716,19,Glonass,26.9,0.31,37,47,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13717,3,Glonass,24.8,0.31,32,19,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13718,4,Glonass,31,0.31,90,54,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13719,5,GPS,26.1,-0.23,0,0,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
13720,10,GPS,24.1,-0.23,203,29,TORGI-GNSS-20180911T075443.332Z.gpkg,0,Control-7
