id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
1536,15,Glonass,27.2,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1537,1,GPS,32.9,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1538,3,GPS,28.1,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1539,6,GPS,24.5,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1540,7,GPS,32.1,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1541,9,GPS,22.4,-0.26,302,47,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1542,22,GPS,28.9,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1543,30,GPS,26,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1544,2,Glonass,23.6,-0.87,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1545,15,Glonass,27.2,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1546,1,GPS,33.1,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1547,3,GPS,28.1,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1548,6,GPS,25,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1549,7,GPS,32.7,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1550,9,GPS,21.4,-0.26,302,47,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1551,22,GPS,28.4,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1552,30,GPS,25.6,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1553,2,Glonass,23.5,-0.87,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1554,15,Glonass,27.7,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1555,1,GPS,33.4,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1556,3,GPS,27.3,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1557,6,GPS,25.9,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1558,7,GPS,31.9,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1559,9,GPS,22.4,-0.26,302,47,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1560,22,GPS,28.4,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1561,30,GPS,25.7,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1562,2,Glonass,21.2,-0.87,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1563,15,Glonass,27.4,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1564,1,GPS,32.8,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1565,3,GPS,26.5,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1566,6,GPS,26.2,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1567,7,GPS,32.3,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1568,22,GPS,28.6,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1569,30,GPS,26.7,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1570,2,Glonass,21.6,-0.87,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1571,15,Glonass,28.2,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1572,1,GPS,33.4,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1573,3,GPS,26.9,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1574,6,GPS,26,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1575,7,GPS,31.9,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1576,22,GPS,28.4,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1577,30,GPS,27.1,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1578,2,Glonass,22.8,-0.87,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1579,15,Glonass,28.4,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1580,1,GPS,33.7,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1581,3,GPS,26.8,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1582,6,GPS,24.3,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1583,7,GPS,32.2,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1584,22,GPS,28,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1585,30,GPS,27.6,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1586,15,Glonass,28.5,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1587,1,GPS,33.6,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1588,3,GPS,27.7,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1589,6,GPS,27.4,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1590,7,GPS,32.7,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1591,22,GPS,27.8,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1592,30,GPS,27,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1593,2,Glonass,21.1,-0.87,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1594,15,Glonass,27.8,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1595,1,GPS,33.6,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1596,3,GPS,27.5,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1597,6,GPS,25.9,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1598,7,GPS,32.3,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1599,22,GPS,28.1,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1600,30,GPS,25.6,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1601,2,Glonass,21.6,-0.87,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1602,15,Glonass,28,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1603,1,GPS,33.7,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1604,3,GPS,27.4,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1605,6,GPS,24.5,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1606,7,GPS,31.9,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1607,22,GPS,27.9,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1608,30,GPS,24.6,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1609,2,Glonass,21.5,-0.87,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1610,15,Glonass,28.8,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1611,1,GPS,34,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1612,3,GPS,27.8,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1613,6,GPS,26.6,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1614,7,GPS,31.8,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1615,22,GPS,28.9,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1616,30,GPS,26.1,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1617,2,Glonass,22.4,-0.87,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1618,15,Glonass,28.4,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1619,1,GPS,33.3,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1620,3,GPS,27.6,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1621,6,GPS,26.5,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1622,7,GPS,31,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1623,22,GPS,28.8,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1624,30,GPS,26.3,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1625,15,Glonass,28.7,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1626,1,GPS,34.5,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1627,3,GPS,27.4,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1628,6,GPS,26.7,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1629,7,GPS,31.2,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1630,22,GPS,28.6,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1631,30,GPS,23.5,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1632,2,Glonass,20.9,-0.87,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1633,15,Glonass,28.9,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1634,1,GPS,34,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1635,3,GPS,28.2,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1636,6,GPS,26.5,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1637,7,GPS,31.2,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1638,22,GPS,28.1,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1639,2,Glonass,21.7,-0.87,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1640,15,Glonass,29.6,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1641,1,GPS,33.8,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1642,3,GPS,27.8,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1643,6,GPS,27.6,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1644,7,GPS,30.6,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1645,22,GPS,29.2,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1646,30,GPS,22.7,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1647,15,Glonass,28.1,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1648,1,GPS,33.2,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1649,3,GPS,28.1,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1650,6,GPS,27.9,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1651,7,GPS,30.5,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1652,22,GPS,27.9,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1653,30,GPS,23.4,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1654,2,Glonass,19.9,-0.87,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1655,15,Glonass,29,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1656,1,GPS,33.8,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1657,3,GPS,28.8,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1658,6,GPS,27.1,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1659,7,GPS,29.6,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1660,22,GPS,28.6,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1661,30,GPS,24.5,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1662,2,Glonass,20.1,-0.87,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1663,15,Glonass,28.6,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1664,1,GPS,33.5,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1665,3,GPS,28.4,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1666,6,GPS,26.9,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1667,7,GPS,29.9,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1668,22,GPS,29.3,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1669,30,GPS,25.1,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1670,2,Glonass,20.7,-0.87,111,2,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1671,15,Glonass,28.8,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1672,1,GPS,33.8,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1673,3,GPS,28.7,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1674,6,GPS,27.9,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1675,7,GPS,29.6,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1676,22,GPS,28.6,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1677,30,GPS,25.6,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1678,15,Glonass,28.2,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1679,1,GPS,33.8,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1680,3,GPS,28.6,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1681,6,GPS,28.2,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1682,7,GPS,29.1,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1683,22,GPS,28.8,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1684,30,GPS,27.1,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1685,15,Glonass,28.5,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1686,1,GPS,33.4,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1687,3,GPS,28.3,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1688,6,GPS,27.6,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1689,7,GPS,30.4,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1690,22,GPS,29.2,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1691,30,GPS,26.8,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1692,15,Glonass,27.7,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1693,1,GPS,33.2,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1694,3,GPS,29,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1695,6,GPS,28.3,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1696,7,GPS,29.7,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1697,22,GPS,29.6,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1698,30,GPS,26.9,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1699,15,Glonass,27.7,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1700,1,GPS,33.3,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1701,3,GPS,27.7,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1702,6,GPS,27.6,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1703,7,GPS,29.5,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1704,22,GPS,29.4,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1705,30,GPS,28,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1706,14,Glonass,22.7,-0.87,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1707,15,Glonass,27.5,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1708,1,GPS,33.2,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1709,3,GPS,29,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1710,6,GPS,27.5,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1711,7,GPS,28.8,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1712,22,GPS,29.6,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1713,30,GPS,28.3,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1714,14,Glonass,23.5,-0.87,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1715,15,Glonass,28.7,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1716,1,GPS,33.6,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1717,3,GPS,29.9,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1718,6,GPS,26.6,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1719,7,GPS,31,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1720,22,GPS,29.9,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1721,30,GPS,28.5,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1722,15,Glonass,27.2,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1723,1,GPS,33.9,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1724,3,GPS,28,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1725,6,GPS,26.9,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1726,7,GPS,29.8,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1727,22,GPS,29.4,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1728,30,GPS,27.7,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1729,15,Glonass,28.2,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1730,1,GPS,34.8,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1731,3,GPS,28.6,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1732,6,GPS,29,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1733,7,GPS,30.8,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1734,22,GPS,29.8,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1735,30,GPS,28,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1736,14,Glonass,22.9,-0.87,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1737,15,Glonass,29.6,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1738,1,GPS,34.4,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1739,3,GPS,29.2,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1740,6,GPS,26.7,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1741,7,GPS,31.1,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1742,22,GPS,30.2,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1743,30,GPS,29,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1744,14,Glonass,22.5,-0.87,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1745,15,Glonass,28.9,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1746,1,GPS,34.5,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1747,3,GPS,28.2,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1748,6,GPS,27,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1749,7,GPS,31,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1750,22,GPS,29.4,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1751,30,GPS,26.9,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1752,14,Glonass,22.3,-0.87,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1753,15,Glonass,29,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1754,4,Glonass,21.2,-0.87,347,49,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1755,1,GPS,33.4,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1756,3,GPS,28.1,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1757,6,GPS,26.6,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1758,7,GPS,31.2,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1759,22,GPS,29.7,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1760,30,GPS,25.1,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1761,14,Glonass,23.2,-0.87,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1762,15,Glonass,29.8,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1763,4,Glonass,22.5,-0.87,347,49,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1764,1,GPS,33.7,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1765,3,GPS,26.8,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1766,6,GPS,26,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1767,7,GPS,31.7,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1768,22,GPS,30.6,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1769,30,GPS,24.4,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1770,14,Glonass,23.1,-0.87,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1771,15,Glonass,28.1,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1772,4,Glonass,22.7,-0.87,347,49,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1773,1,GPS,33.6,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1774,3,GPS,27.4,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1775,6,GPS,25.2,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1776,7,GPS,31.5,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1777,22,GPS,30.6,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1778,30,GPS,24.7,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1779,14,Glonass,21.4,-0.87,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1780,15,Glonass,28.1,-0.87,185,32,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1781,4,Glonass,22.6,-0.87,347,49,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1782,1,GPS,33.4,-0.26,185,15,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1783,3,GPS,27.5,-0.26,122,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1784,6,GPS,24.8,-0.26,299,26,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1785,7,GPS,31.2,-0.26,219,30,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1786,22,GPS,30.7,-0.26,133,45,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1787,30,GPS,25,-0.26,0,0,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
1788,14,Glonass,20.1,-1.43,139,68,TORGI-GNSS-20180906T172818.227Z.gpkg,0,Control-38
