id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
1319,11,GPS,29.9,-1.45,199,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1320,14,GPS,29.2,-1.45,57,10,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1321,16,GPS,27.2,-1.45,126,9,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1322,17,GPS,26.8,-1.45,279,7,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1323,18,GPS,37.4,-1.45,177,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1324,22,GPS,30.1,-1.45,70,73,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1325,23,GPS,37.2,-1.45,284,52,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1326,26,GPS,37,-1.45,98,16,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1327,31,GPS,37.4,-1.45,45,27,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1328,10,Glonass,30.7,4.92,164,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1329,9,Glonass,38.7,4.92,106,49,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1330,23,Glonass,37.8,4.92,305,24,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1331,7,Glonass,30.6,4.92,11,51,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1332,8,Glonass,29.8,4.92,307,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1333,1,GPS,39.4,-1.45,198,50,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1334,3,GPS,30.6,-1.45,348,68,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1335,9,GPS,36.9,-1.45,264,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1336,14,GPS,31.1,-1.45,57,10,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1337,18,GPS,38.5,-1.45,177,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1338,22,GPS,30,-1.45,70,73,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1339,23,GPS,37.7,-1.45,284,52,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1340,26,GPS,37.7,-1.45,98,16,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1341,31,GPS,37.4,-1.45,45,27,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1342,10,Glonass,29.8,4.92,164,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1343,6,Glonass,24.2,4.92,73,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1344,22,Glonass,25.1,4.92,240,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1345,9,Glonass,37,4.92,106,49,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1346,23,Glonass,37.3,4.92,305,24,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1347,7,Glonass,30.9,4.92,11,51,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1348,8,Glonass,28,4.92,307,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1349,1,GPS,38.6,-1.45,198,50,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1350,3,GPS,27.7,-1.45,348,68,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1351,6,GPS,24.7,-1.45,323,4,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1352,9,GPS,36.7,-1.45,264,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1353,11,GPS,27.7,-1.45,199,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1354,14,GPS,30.5,-1.45,57,10,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1355,16,GPS,26,-1.45,126,9,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1356,17,GPS,24.3,-1.45,279,7,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1357,18,GPS,37.5,-1.45,177,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1358,22,GPS,29.1,-1.45,70,73,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1359,23,GPS,37.1,-1.45,284,52,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1360,26,GPS,37,-1.45,98,16,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1361,31,GPS,36.5,-1.45,45,27,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1362,10,Glonass,30.7,4.92,164,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1363,9,Glonass,37.3,4.92,106,49,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1364,23,Glonass,38,4.92,305,24,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1365,7,Glonass,32.8,4.92,11,51,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1366,8,Glonass,29.6,4.92,307,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1367,1,GPS,39.9,-1.45,198,50,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1368,3,GPS,31.4,-1.45,348,68,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1369,9,GPS,36.7,-1.45,264,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1370,11,GPS,29.7,-1.45,199,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1371,14,GPS,28.4,-1.45,57,10,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1372,18,GPS,37.8,-1.45,177,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1373,22,GPS,30.6,-1.45,70,73,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1374,23,GPS,37.8,-1.45,284,52,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1375,26,GPS,37.9,-1.45,98,16,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1376,31,GPS,37,-1.45,45,27,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1377,10,Glonass,29.6,4.92,164,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1378,9,Glonass,37,4.92,106,49,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1379,23,Glonass,37.2,4.92,305,24,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1380,7,Glonass,29.8,4.92,11,51,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1381,8,Glonass,30.2,4.92,307,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1382,1,GPS,38.3,-1.45,198,50,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1383,3,GPS,30.3,-1.45,348,68,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1384,9,GPS,38.7,-1.45,264,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1385,11,GPS,29.3,-1.45,199,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1386,14,GPS,31.4,-1.45,57,10,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1387,18,GPS,38.2,-1.45,177,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1388,22,GPS,29.5,-1.45,70,73,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1389,23,GPS,38,-1.45,284,52,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1390,26,GPS,37.8,-1.45,98,16,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1391,31,GPS,35.9,-1.45,45,27,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1392,10,Glonass,29.8,4.92,164,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1393,9,Glonass,38.7,4.92,106,49,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1394,23,Glonass,38.3,4.92,305,24,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1395,7,Glonass,30.2,4.92,11,51,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1396,1,GPS,37,-1.45,198,50,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1397,3,GPS,30.1,-1.45,348,68,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1398,9,GPS,37.1,-1.45,264,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1399,11,GPS,29.3,-1.45,199,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1400,14,GPS,30,-1.45,57,10,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1401,18,GPS,37.8,-1.45,177,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1402,22,GPS,31.6,-1.45,70,73,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1403,23,GPS,37,-1.45,284,52,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1404,26,GPS,36.9,-1.45,98,16,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1405,31,GPS,37.8,-1.45,45,27,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1406,10,Glonass,29.1,4.92,164,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1407,6,Glonass,26.1,4.92,73,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1408,22,Glonass,27.7,4.92,240,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1409,9,Glonass,37.6,4.92,106,49,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1410,23,Glonass,37.4,4.92,305,24,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1411,7,Glonass,31.5,4.92,11,51,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1412,8,Glonass,27.7,4.92,307,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1413,1,GPS,39.2,-1.45,198,50,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1414,3,GPS,29.4,-1.45,348,68,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1415,9,GPS,36.6,-1.45,264,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1416,11,GPS,25.2,-1.45,199,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1417,14,GPS,30.1,-1.45,57,10,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1418,16,GPS,27,-1.45,126,9,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1419,18,GPS,37.9,-1.45,177,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1420,22,GPS,29.7,-1.45,70,73,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1421,23,GPS,36.7,-1.45,284,52,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1422,26,GPS,37.2,-1.45,98,16,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1423,31,GPS,37.1,-1.45,45,27,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1424,10,Glonass,31,4.92,164,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1425,22,Glonass,28,4.92,240,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1426,9,Glonass,37.5,4.92,106,49,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1427,23,Glonass,37.5,4.92,305,24,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1428,7,Glonass,28.3,4.92,11,51,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1429,8,Glonass,26.9,4.92,307,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1430,1,GPS,37.9,-1.45,198,50,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1431,3,GPS,30.1,-1.45,348,68,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1432,9,GPS,35.4,-1.45,264,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1433,11,GPS,27.2,-1.45,199,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1434,14,GPS,29.6,-1.45,57,10,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1435,16,GPS,26.7,-1.45,126,9,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1436,17,GPS,25.8,-1.45,279,7,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1437,18,GPS,37.5,-1.45,177,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1438,22,GPS,31.9,-1.45,70,73,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1439,23,GPS,36.5,-1.45,284,52,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1440,26,GPS,37.5,-1.45,98,16,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1441,31,GPS,37.9,-1.45,45,27,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1442,10,Glonass,30.3,4.92,164,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1443,6,Glonass,25.6,4.92,73,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1444,22,Glonass,25.4,4.92,240,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1445,9,Glonass,37,4.92,106,49,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1446,23,Glonass,37,4.92,305,24,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1447,7,Glonass,29.3,4.92,11,51,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1448,8,Glonass,27.9,4.92,307,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1449,1,GPS,38.7,-1.45,198,50,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1450,3,GPS,29.3,-1.45,348,68,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1451,9,GPS,36,-1.45,264,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1452,11,GPS,26.3,-1.45,199,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1453,14,GPS,30.4,-1.45,57,10,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1454,16,GPS,26.2,-1.45,126,9,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1455,17,GPS,24.8,-1.45,279,7,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1456,18,GPS,36.9,-1.45,177,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1457,22,GPS,30.2,-1.45,70,73,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1458,23,GPS,36.2,-1.45,284,52,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1459,26,GPS,36.4,-1.45,98,16,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1460,31,GPS,36.8,-1.45,45,27,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1461,10,Glonass,30.3,4.92,164,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1462,6,Glonass,24.9,4.92,73,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1463,22,Glonass,26.1,4.92,240,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1464,9,Glonass,36.7,4.92,106,49,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1465,23,Glonass,36.5,4.92,305,24,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1466,7,Glonass,28.3,4.92,11,51,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1467,8,Glonass,28.7,4.92,307,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1468,1,GPS,37.8,-1.45,198,50,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1469,3,GPS,28.6,-1.45,348,68,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1470,6,GPS,24.9,-1.45,323,4,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1471,9,GPS,35.7,-1.45,264,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1472,11,GPS,25.7,-1.45,199,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1473,14,GPS,30.3,-1.45,57,10,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1474,16,GPS,25.5,-1.45,126,9,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1475,17,GPS,24.1,-1.45,279,7,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1476,18,GPS,36.5,-1.45,177,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1477,22,GPS,30.1,-1.45,70,73,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1478,23,GPS,36.2,-1.45,284,52,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1479,26,GPS,37.2,-1.45,98,16,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1480,31,GPS,37.1,-1.45,45,27,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1481,10,Glonass,31.8,4.92,164,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1482,9,Glonass,38,4.92,106,49,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1483,23,Glonass,38.5,4.92,305,24,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1484,7,Glonass,30.1,4.92,11,51,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1485,1,GPS,39.6,-1.45,198,50,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1486,3,GPS,30.8,-1.45,348,68,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1487,9,GPS,36.7,-1.45,264,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1488,11,GPS,29,-1.45,199,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1489,14,GPS,31,-1.45,57,10,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1490,18,GPS,38.1,-1.45,177,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1491,22,GPS,33.5,-1.45,70,73,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1492,23,GPS,37.2,-1.45,284,52,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1493,26,GPS,37.8,-1.45,98,16,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1494,31,GPS,39.4,-1.45,45,27,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1495,10,Glonass,29.8,4.92,164,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1496,6,Glonass,25.1,4.92,73,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1497,22,Glonass,26.4,4.92,240,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1498,9,Glonass,37.4,4.92,106,49,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1499,23,Glonass,36.8,4.92,305,24,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1500,7,Glonass,29.6,4.92,11,51,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1501,8,Glonass,28.9,4.92,307,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1502,1,GPS,38.7,-1.45,198,50,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1503,3,GPS,29.5,-1.45,348,68,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1504,6,GPS,24.9,-1.45,323,4,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1505,9,GPS,35.6,-1.45,264,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1506,11,GPS,25.8,-1.45,199,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1507,14,GPS,30.3,-1.45,57,10,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1508,16,GPS,25.3,-1.45,126,9,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1509,17,GPS,23.4,-1.45,279,7,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1510,18,GPS,37.7,-1.45,177,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1511,22,GPS,30.3,-1.45,70,73,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1512,23,GPS,35.9,-1.45,284,52,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1513,26,GPS,37.5,-1.45,98,16,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1514,31,GPS,37.1,-1.45,45,27,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1515,10,Glonass,30.4,4.92,164,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1516,22,Glonass,25.5,4.92,240,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1517,9,Glonass,37.6,4.92,106,49,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1518,23,Glonass,36.9,4.92,305,24,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1519,7,Glonass,28,4.92,11,51,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1520,8,Glonass,28.5,4.92,307,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1521,1,GPS,38.8,-1.45,198,50,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1522,3,GPS,29.7,-1.45,348,68,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1523,6,GPS,23.1,-1.45,323,4,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1524,9,GPS,35.3,-1.45,264,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1525,11,GPS,25.8,-1.45,199,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1526,14,GPS,30.6,-1.45,57,10,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1527,16,GPS,25.3,-1.45,126,9,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1528,17,GPS,24.1,-1.45,279,7,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1529,18,GPS,37.5,-1.45,177,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1530,22,GPS,31,-1.45,70,73,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1531,23,GPS,36.5,-1.45,284,52,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1532,26,GPS,37.8,-1.45,98,16,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1533,31,GPS,36.6,-1.45,45,27,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1534,10,Glonass,30.3,4.92,164,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1535,6,Glonass,25.9,4.92,73,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1536,22,Glonass,28,4.92,240,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1537,9,Glonass,37,4.92,106,49,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1538,23,Glonass,36.7,4.92,305,24,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1539,7,Glonass,29.3,4.92,11,51,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1540,8,Glonass,28.2,4.92,307,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1541,1,GPS,39.1,-1.45,198,50,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1542,3,GPS,30.3,-1.45,348,68,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1543,6,GPS,23.7,-1.45,323,4,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1544,9,GPS,35.4,-1.45,264,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1545,11,GPS,25.5,-1.45,199,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1546,14,GPS,30.5,-1.45,57,10,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1547,16,GPS,25.3,-1.45,126,9,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1548,17,GPS,24.5,-1.45,279,7,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1549,18,GPS,37.6,-1.45,177,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1550,22,GPS,30.1,-1.45,70,73,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1551,23,GPS,36.2,-1.45,284,52,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1552,26,GPS,37.3,-1.45,98,16,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1553,31,GPS,37.2,-1.45,45,27,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1554,10,Glonass,31.4,4.92,164,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1555,6,Glonass,23.9,4.92,73,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1556,22,Glonass,26.3,4.92,240,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1557,9,Glonass,37.3,4.92,106,49,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1558,23,Glonass,36.6,4.92,305,24,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1559,7,Glonass,30.3,4.92,11,51,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1560,8,Glonass,27,4.92,307,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1561,1,GPS,38.8,-1.45,198,50,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1562,3,GPS,30.5,-1.45,348,68,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1563,6,GPS,25.7,-1.45,323,4,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1564,9,GPS,35.8,-1.45,264,26,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1565,11,GPS,26.3,-1.45,199,23,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1566,14,GPS,30.4,-1.45,57,10,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1567,16,GPS,25.7,-1.45,126,9,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1568,17,GPS,23.4,-1.45,279,7,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1569,18,GPS,37.6,-1.45,177,28,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1570,22,GPS,30.7,-1.45,70,73,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1571,23,GPS,36.3,-1.45,284,52,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
1572,26,GPS,36.9,-1.45,98,16,TORGI-GNSS-20180910T155316.367Z.gpkg,0,Control-42
