id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileId
987,19,Glonass,23,0.53,234,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
988,3,Glonass,27.8,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
989,4,Glonass,40.1,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
990,1,GPS,39.2,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
991,3,GPS,43.2,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
992,9,GPS,30.5,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
993,11,GPS,25.6,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
994,18,GPS,27.9,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
995,22,GPS,41,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
996,23,GPS,31.1,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
997,31,GPS,28.2,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
998,14,Glonass,35.8,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
999,13,Glonass,26.2,0.53,43,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1000,20,Glonass,27.6,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1001,3,Glonass,28.7,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1002,4,Glonass,39.8,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1003,1,GPS,38.8,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1004,3,GPS,42.9,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1005,9,GPS,31.4,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1006,11,GPS,26.5,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1007,18,GPS,29.3,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1008,22,GPS,41.1,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1009,23,GPS,29,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1010,31,GPS,31.8,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1011,14,Glonass,34.8,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1012,13,Glonass,25.4,0.53,43,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1013,20,Glonass,27.6,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1014,3,Glonass,28.3,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1015,4,Glonass,39,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1016,1,GPS,38.9,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1017,3,GPS,42.8,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1018,9,GPS,31.7,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1019,11,GPS,29.3,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1020,18,GPS,27.6,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1021,22,GPS,41.1,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1022,23,GPS,29.7,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1023,31,GPS,31.8,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1024,14,Glonass,35.8,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1025,13,Glonass,25.1,0.53,43,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1026,20,Glonass,27.5,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1027,3,Glonass,27.5,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1028,4,Glonass,38.8,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1029,1,GPS,39.1,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1030,3,GPS,42.1,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1031,9,GPS,30.3,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1032,11,GPS,27.1,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1033,18,GPS,28.4,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1034,22,GPS,40.3,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1035,23,GPS,28.7,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1036,31,GPS,31.4,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1037,14,Glonass,35.7,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1038,13,Glonass,25.1,0.53,43,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1039,15,Glonass,23,0.53,157,27,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1040,20,Glonass,26.7,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1041,3,Glonass,27.7,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1042,4,Glonass,40,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1043,1,GPS,39.3,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1044,3,GPS,43.5,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1045,9,GPS,30.7,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1046,11,GPS,29,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1047,18,GPS,29,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1048,22,GPS,41.4,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1049,23,GPS,30.2,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1050,31,GPS,32.8,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1051,14,Glonass,35.3,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1052,13,Glonass,24,0.53,43,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1053,15,Glonass,24.5,0.53,157,27,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1054,5,Glonass,23,0.53,303,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1055,20,Glonass,27.2,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1056,3,Glonass,28.1,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1057,4,Glonass,39.6,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1058,1,GPS,39.2,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1059,3,GPS,42.5,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1060,9,GPS,31.2,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1061,11,GPS,29.1,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1062,18,GPS,28.4,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1063,22,GPS,41.7,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1064,23,GPS,28.1,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1065,31,GPS,33.3,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1066,14,Glonass,35.3,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1067,13,Glonass,24.9,0.53,43,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1068,15,Glonass,24.3,0.53,157,27,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1069,20,Glonass,26.3,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1070,3,Glonass,26.3,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1071,4,Glonass,39.7,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1072,1,GPS,37.8,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1073,3,GPS,43.2,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1074,9,GPS,32.1,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1075,11,GPS,25.4,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1076,18,GPS,29.4,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1077,22,GPS,41.3,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1078,23,GPS,27.8,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1079,31,GPS,32.1,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1080,14,Glonass,34.3,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1081,13,Glonass,22.9,0.53,43,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1082,15,Glonass,23.8,0.53,157,27,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1083,20,Glonass,25.1,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1084,3,Glonass,25.7,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1085,4,Glonass,39,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1086,1,GPS,37.2,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1087,3,GPS,41.7,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1088,9,GPS,27.8,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1089,11,GPS,26.9,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1090,17,GPS,24.4,0.51,284,8,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1091,18,GPS,26.8,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1092,22,GPS,41.1,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1093,23,GPS,28.9,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1094,31,GPS,31.1,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1095,14,Glonass,33.5,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1096,15,Glonass,23.4,0.53,157,27,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1097,3,Glonass,27,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1098,4,Glonass,39.3,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1099,1,GPS,37.2,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1100,3,GPS,43.5,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1101,9,GPS,30.8,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1102,11,GPS,27,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1103,17,GPS,24.5,0.51,284,8,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1104,18,GPS,26.3,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1105,22,GPS,41.6,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1106,23,GPS,30.4,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1107,31,GPS,29.5,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1108,14,Glonass,33.9,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1109,13,Glonass,24.2,0.53,43,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1110,15,Glonass,23.3,0.53,157,27,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1111,20,Glonass,26.3,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1112,3,Glonass,27.5,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1113,4,Glonass,38.7,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1114,1,GPS,36.4,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1115,3,GPS,43.6,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1116,9,GPS,31.7,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1117,11,GPS,26.8,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1118,18,GPS,25.2,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1119,22,GPS,41.6,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1120,23,GPS,29.5,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1121,31,GPS,30.5,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1122,14,Glonass,34.9,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1123,13,Glonass,24.9,0.53,43,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1124,20,Glonass,26.3,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1125,3,Glonass,28.2,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1126,4,Glonass,40.3,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1127,1,GPS,37.4,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1128,3,GPS,42.9,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1129,9,GPS,32.7,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1130,11,GPS,26,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1131,18,GPS,24.9,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1132,22,GPS,41.3,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1133,23,GPS,28.9,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1134,31,GPS,30.8,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1135,14,Glonass,34.5,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1136,13,Glonass,23,0.53,43,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1137,20,Glonass,26.6,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1138,3,Glonass,27.7,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1139,4,Glonass,40.1,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1140,1,GPS,37,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1141,3,GPS,43,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1142,9,GPS,32.4,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1143,11,GPS,25.5,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1144,18,GPS,24.9,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1145,22,GPS,42.4,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1146,23,GPS,31.4,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1147,31,GPS,31.1,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1148,14,Glonass,33.9,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1149,13,Glonass,23.5,0.53,43,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1150,20,Glonass,26.9,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1151,3,Glonass,27.7,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1152,4,Glonass,40,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1153,1,GPS,37.2,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1154,3,GPS,43.5,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1155,9,GPS,33.1,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1156,11,GPS,25.9,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1157,18,GPS,25,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1158,22,GPS,41.1,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1159,23,GPS,30.1,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1160,31,GPS,31.6,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1161,14,Glonass,35.1,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1162,13,Glonass,23.5,0.53,43,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1163,20,Glonass,25.1,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1164,3,Glonass,28.5,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1165,4,Glonass,40.3,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1166,1,GPS,36.8,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1167,3,GPS,42.9,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1168,9,GPS,32.5,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1169,11,GPS,24.5,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1170,18,GPS,25.2,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1171,22,GPS,42.1,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1172,23,GPS,30.9,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1173,31,GPS,31.5,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1174,14,Glonass,33.7,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1175,15,Glonass,24.2,0.53,157,27,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1176,20,Glonass,26.4,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1177,3,Glonass,28.1,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1178,4,Glonass,40.2,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1179,1,GPS,36.4,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1180,3,GPS,42.5,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1181,9,GPS,33.2,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1182,11,GPS,24.7,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1183,18,GPS,24.6,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1184,22,GPS,41.8,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1185,23,GPS,30.9,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1186,31,GPS,31.1,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1187,14,Glonass,34.2,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1188,13,Glonass,23,0.53,43,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1189,20,Glonass,28,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1190,3,Glonass,29.7,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1191,4,Glonass,39.9,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1192,1,GPS,37.2,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1193,3,GPS,42.9,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1194,9,GPS,33.3,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1195,11,GPS,25.2,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1196,18,GPS,24.5,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1197,19,GPS,22.5,0.51,307,4,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1198,22,GPS,41.9,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1199,23,GPS,30.2,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1200,31,GPS,30.3,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1201,14,Glonass,33.4,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1202,20,Glonass,27.2,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1203,3,Glonass,28,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1204,4,Glonass,39.6,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1205,1,GPS,37.3,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1206,3,GPS,43.4,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1207,9,GPS,33.1,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1208,11,GPS,25.6,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1209,18,GPS,24.4,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1210,22,GPS,42.1,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1211,23,GPS,30.9,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1212,31,GPS,31.7,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1213,14,Glonass,33.8,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1214,13,Glonass,23.6,0.53,43,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1215,20,Glonass,26.6,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1216,3,Glonass,27.7,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1217,4,Glonass,40.1,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1218,1,GPS,36.6,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1219,3,GPS,43,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1220,9,GPS,33.4,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1221,11,GPS,27.4,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1222,18,GPS,24.4,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1223,22,GPS,41.4,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1224,23,GPS,30.2,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1225,31,GPS,31.2,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1226,14,Glonass,33.7,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1227,20,Glonass,26.5,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1228,3,Glonass,28.6,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1229,4,Glonass,39.6,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1230,1,GPS,37.5,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1231,3,GPS,42.2,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1232,9,GPS,32.8,0.51,261,23,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1233,11,GPS,25.7,0.51,202,26,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1234,18,GPS,24.8,0.51,177,32,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1235,22,GPS,42.3,0.51,53,74,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1236,23,GPS,30.1,0.51,277,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1237,31,GPS,32.8,0.51,46,30,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1238,14,Glonass,33.4,0.53,108,47,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1239,20,Glonass,26.8,0.53,302,28,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1240,3,Glonass,28.3,0.53,70,25,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1241,4,Glonass,39.5,0.53,2,50,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1242,1,GPS,36.4,0.51,202,54,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
1243,3,GPS,43,0.51,341,64,TORGI-GNSS-20180907T155555.982Z.gpkg,0,Control-2
