id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
48,27,GPS,33.1,0.89,293,64,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
49,32,GPS,35.7,0.89,161,42,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
50,2,Beidou,21.3,-1.26,119,30,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
51,5,Beidou,28.2,-1.26,149,46,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
52,13,Beidou,23.4,-1.26,108,20,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
53,16,Beidou,24.9,-1.26,47,37,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
54,19,Beidou,26.7,-1.26,0,0,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
55,20,Beidou,34.4,-1.26,0,0,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
56,30,Beidou,30.4,-1.26,0,0,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
57,5,Galileo,32.6,0.87,135,75,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
58,6,Beidou,26.9,0.12,0,0,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
59,9,Beidou,28,0.12,0,0,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
60,20,Beidou,34.8,0.12,0,0,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
61,22,Beidou,36.4,0.12,0,0,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
62,15,Glonass,20.1,1.11,80,4,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
63,8,GPS,43.7,0.51,247,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
64,10,GPS,39.7,0.51,56,33,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
65,11,GPS,32.2,0.51,309,35,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
66,14,GPS,30.1,0.51,136,75,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
67,18,GPS,37.3,0.51,317,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
68,20,GPS,30.6,0.51,74,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
69,22,GPS,34.9,0.51,275,25,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
70,27,GPS,36.7,0.51,199,37,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
71,31,GPS,31.8,0.51,143,16,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
72,32,GPS,41.7,0.51,57,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
73,6,Beidou,26.9,0.23,0,0,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
74,9,Beidou,32.3,0.23,0,0,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
75,19,Beidou,35.5,0.23,0,0,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
76,20,Beidou,34.8,0.23,0,0,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
77,22,Beidou,40.3,0.23,0,0,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
78,14,Glonass,23.7,1.07,42,2,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
79,6,Glonass,24.8,1.07,277,54,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
80,15,Glonass,20.1,1.07,80,4,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
81,5,Glonass,39.5,1.07,21,43,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
82,20,Glonass,29.7,1.07,167,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
83,19,Glonass,20.5,1.07,154,8,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
84,21,Glonass,35.6,1.07,322,52,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
85,7,Glonass,33.5,1.07,241,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
86,1,GPS,23.5,0.38,313,23,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
87,3,GPS,27.4,0.38,265,6,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
88,8,GPS,43.1,0.38,247,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
89,10,GPS,38.9,0.38,56,33,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
90,11,GPS,34.5,0.38,309,35,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
91,14,GPS,29.7,0.38,136,75,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
92,18,GPS,36.7,0.38,317,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
93,20,GPS,29.8,0.38,74,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
94,22,GPS,36.7,0.38,275,25,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
95,27,GPS,36.6,0.38,199,37,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
96,31,GPS,29.6,0.38,143,16,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
97,32,GPS,40.7,0.38,57,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
98,14,Glonass,22.7,1.19,42,2,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
99,6,Glonass,25,1.19,277,54,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
100,15,Glonass,18.2,1.19,80,4,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
101,5,Glonass,38.6,1.19,21,43,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
102,20,Glonass,30.2,1.19,167,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
103,19,Glonass,19.9,1.19,154,8,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
104,21,Glonass,35.8,1.19,322,52,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
105,7,Glonass,33.2,1.19,241,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
106,3,GPS,26.8,0.51,265,6,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
107,8,GPS,42.6,0.51,247,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
108,10,GPS,39.4,0.51,56,33,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
109,11,GPS,34.3,0.51,309,35,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
110,14,GPS,31.2,0.51,136,75,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
111,18,GPS,37.9,0.51,317,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
112,20,GPS,29.5,0.51,74,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
113,21,GPS,20.2,0.51,126,2,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
114,22,GPS,35.9,0.51,275,25,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
115,27,GPS,36.9,0.51,199,37,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
116,31,GPS,29.2,0.51,143,16,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
117,32,GPS,40.4,0.51,57,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
118,14,Glonass,19.1,1.1,42,2,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
119,6,Glonass,25.2,1.1,277,54,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
120,15,Glonass,16.4,1.1,80,4,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
121,5,Glonass,37.8,1.1,21,43,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
122,20,Glonass,30.1,1.1,167,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
123,19,Glonass,19,1.1,154,8,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
124,21,Glonass,35.7,1.1,322,52,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
125,7,Glonass,33.5,1.1,241,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
126,3,GPS,29.5,0.51,265,6,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
127,8,GPS,42.6,0.51,247,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
128,10,GPS,39.4,0.51,56,33,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
129,11,GPS,33.1,0.51,309,35,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
130,14,GPS,32.6,0.51,136,75,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
131,18,GPS,37.6,0.51,317,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
132,20,GPS,27.7,0.51,74,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
133,21,GPS,20.1,0.51,126,2,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
134,22,GPS,35.9,0.51,275,25,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
135,27,GPS,37.6,0.51,199,37,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
136,31,GPS,30.6,0.51,143,16,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
137,32,GPS,39.2,0.51,57,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
138,14,Glonass,19,1.08,42,2,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
139,6,Glonass,24.9,1.08,277,54,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
140,15,Glonass,15.6,1.08,80,4,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
141,5,Glonass,38.8,1.08,21,43,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
142,20,Glonass,30.7,1.08,167,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
143,19,Glonass,18.7,1.08,154,8,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
144,21,Glonass,36,1.08,322,52,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
145,7,Glonass,33.3,1.08,241,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
146,1,GPS,24.1,0.51,313,23,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
147,3,GPS,28.8,0.51,265,6,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
148,8,GPS,43,0.51,247,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
149,10,GPS,38.8,0.51,56,33,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
150,11,GPS,32.1,0.51,309,35,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
151,14,GPS,33.5,0.51,136,75,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
152,18,GPS,37.7,0.51,317,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
153,20,GPS,27.3,0.51,74,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
154,21,GPS,20,0.51,126,2,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
155,22,GPS,36.7,0.51,275,25,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
156,27,GPS,37,0.51,199,37,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
157,31,GPS,26.7,0.51,143,16,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
158,32,GPS,38.5,0.51,57,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
159,14,Glonass,20.7,1.2,42,2,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
160,6,Glonass,24,1.2,277,54,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
161,15,Glonass,14.9,1.2,80,4,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
162,5,Glonass,41,1.2,21,43,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
163,20,Glonass,31.1,1.2,167,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
164,19,Glonass,18.4,1.2,154,8,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
165,21,Glonass,37.3,1.2,322,52,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
166,7,Glonass,33,1.2,241,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
167,1,GPS,23.1,0.6,313,23,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
168,3,GPS,27.6,0.6,265,6,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
169,8,GPS,43.9,0.6,247,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
170,10,GPS,38.2,0.6,56,33,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
171,11,GPS,33.3,0.6,309,35,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
172,14,GPS,34.1,0.6,136,75,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
173,18,GPS,39.4,0.6,317,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
174,20,GPS,28,0.6,74,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
175,21,GPS,19.5,0.6,126,2,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
176,22,GPS,36.7,0.6,275,25,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
177,27,GPS,35.5,0.6,199,37,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
178,31,GPS,22.7,0.6,143,16,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
179,32,GPS,37,0.6,57,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
180,14,Glonass,21.2,1.28,42,2,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
181,6,Glonass,23.7,1.28,277,54,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
182,22,Glonass,15.8,1.28,0,0,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
183,15,Glonass,14.7,1.28,80,4,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
184,5,Glonass,41.2,1.28,21,43,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
185,20,Glonass,31.1,1.28,167,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
186,19,Glonass,18.3,1.28,154,8,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
187,21,Glonass,37.1,1.28,322,52,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
188,7,Glonass,32.7,1.28,241,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
189,1,GPS,22.6,0.69,313,23,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
190,3,GPS,28.2,0.69,265,6,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
191,8,GPS,43.5,0.69,247,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
192,10,GPS,38.3,0.69,56,33,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
193,11,GPS,34.1,0.69,309,35,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
194,14,GPS,33.4,0.69,136,75,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
195,18,GPS,39.4,0.69,317,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
196,20,GPS,28.2,0.69,74,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
197,21,GPS,19.1,0.69,126,2,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
198,22,GPS,36.6,0.69,275,25,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
199,27,GPS,35.4,0.69,199,37,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
200,31,GPS,23.8,0.69,143,16,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
201,32,GPS,37.4,0.69,57,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
202,5,Glonass,41.2,1.28,21,43,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
203,20,Glonass,30.9,1.28,167,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
204,21,Glonass,38.6,1.28,322,52,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
205,7,Glonass,33.2,1.28,241,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
206,8,GPS,44.2,0.69,247,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
207,10,GPS,38.9,0.69,56,33,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
208,11,GPS,32.5,0.69,309,35,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
209,14,GPS,33.5,0.69,136,75,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
210,18,GPS,39.4,0.69,317,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
211,20,GPS,31.1,0.69,74,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
212,22,GPS,37.6,0.69,275,25,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
213,27,GPS,34.6,0.69,199,37,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
214,32,GPS,37.6,0.69,57,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
215,5,Glonass,40.3,1.28,21,43,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
216,20,Glonass,30.3,1.28,167,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
217,21,Glonass,39.9,1.28,322,52,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
218,7,Glonass,33.8,1.28,241,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
219,8,GPS,45.1,0.69,247,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
220,10,GPS,40.4,0.69,56,33,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
221,11,GPS,35.2,0.69,309,35,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
222,14,GPS,33,0.69,136,75,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
223,18,GPS,38.4,0.69,317,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
224,22,GPS,37.2,0.69,275,25,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
225,27,GPS,34.6,0.69,199,37,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
226,32,GPS,39.5,0.69,57,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
227,5,Glonass,40.3,1.28,21,43,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
228,20,Glonass,32.5,1.28,167,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
229,21,Glonass,39.3,1.28,322,52,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
230,7,Glonass,34.4,1.28,241,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
231,8,GPS,42.4,0.69,247,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
232,10,GPS,39.8,0.69,56,33,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
233,11,GPS,33,0.69,309,35,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
234,14,GPS,34.5,0.69,136,75,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
235,18,GPS,39.4,0.69,317,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
236,22,GPS,36.9,0.69,275,25,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
237,27,GPS,37.3,0.69,199,37,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
238,32,GPS,40.7,0.69,57,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
239,5,Glonass,40.7,1.28,21,43,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
240,20,Glonass,29.5,1.28,167,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
241,21,Glonass,40,1.28,322,52,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
242,7,Glonass,30.2,1.28,241,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
243,8,GPS,42.1,0.69,247,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
244,10,GPS,39.1,0.69,56,33,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
245,11,GPS,35.3,0.69,309,35,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
246,14,GPS,33.8,0.69,136,75,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
247,18,GPS,39.7,0.69,317,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
248,20,GPS,29.6,0.69,74,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
249,22,GPS,38.8,0.69,275,25,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
250,27,GPS,37.9,0.69,199,37,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
251,32,GPS,40.9,0.69,57,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
252,6,Glonass,25.8,1.28,277,54,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
253,5,Glonass,41.3,1.28,21,43,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
254,20,Glonass,28.6,1.28,167,63,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
255,21,Glonass,38.4,1.28,322,52,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
256,7,Glonass,30.8,1.28,241,11,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
257,8,GPS,43,0.69,247,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
258,10,GPS,36.9,0.69,56,33,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
259,11,GPS,32.6,0.69,309,35,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
260,14,GPS,32.9,0.69,136,75,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
261,18,GPS,38.6,0.69,317,49,TORGI-GNSS-20180910T100037.822Z.gpkg,0,Control-50
