id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
29,14,GPS,24.5,-0.6,50,21,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
30,17,GPS,20.3,-0.6,293,10,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
31,18,GPS,31.7,-0.6,178,44,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
32,19,GPS,19,-0.6,317,2,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
33,22,GPS,34.5,-0.6,12,72,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
34,23,GPS,27.7,-0.6,262,43,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
35,26,GPS,21.9,-0.6,112,9,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
36,31,GPS,35.5,-0.6,56,38,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
37,14,Beidou,22.4,-0.78,49,57,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
38,14,Glonass,26.5,-8.38,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
39,15,Glonass,28.8,-8.38,108,41,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
40,5,Glonass,34.7,-8.38,345,48,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
41,20,Glonass,21.2,-8.38,253,40,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
42,21,Glonass,27.9,-8.38,316,23,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
43,4,Glonass,29.5,-8.38,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
44,1,GPS,31.5,1.77,216,66,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
45,3,GPS,37.4,1.77,327,55,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
46,9,GPS,27.5,1.77,251,16,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
47,11,GPS,30.1,1.77,209,36,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
48,14,GPS,24.8,1.77,50,21,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
49,17,GPS,18.1,1.77,293,10,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
50,18,GPS,29.1,1.77,178,44,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
51,19,GPS,18.6,1.77,317,2,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
52,22,GPS,29.4,1.77,12,72,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
53,23,GPS,27.6,1.77,262,43,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
54,26,GPS,22.3,1.77,112,9,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
55,31,GPS,33,1.77,56,38,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
56,9,Beidou,26.7,-0.59,57,29,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
57,14,Beidou,22.4,-0.59,49,57,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
58,14,Glonass,25,-8.07,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
59,15,Glonass,27.6,-8.07,108,41,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
60,5,Glonass,32.6,-8.07,345,48,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
61,20,Glonass,21.5,-8.07,253,40,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
62,21,Glonass,28.6,-8.07,316,23,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
63,4,Glonass,29.5,-8.07,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
64,1,GPS,32.5,-1.1,216,66,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
65,3,GPS,37.4,-1.1,327,55,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
66,9,GPS,28,-1.1,251,16,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
67,11,GPS,31.2,-1.1,209,36,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
68,14,GPS,25.7,-1.1,50,21,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
69,17,GPS,17.9,-1.1,293,10,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
70,18,GPS,28.6,-1.1,178,44,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
71,19,GPS,19.3,-1.1,317,2,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
72,22,GPS,26.7,-1.1,12,72,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
73,23,GPS,29.7,-1.1,262,43,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
74,26,GPS,29.4,-1.1,112,9,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
75,31,GPS,31.4,-1.1,56,38,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
76,9,Beidou,19.8,-4.57,57,29,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
77,14,Beidou,22.4,-4.57,49,57,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
78,14,Glonass,25.9,-7.87,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
79,15,Glonass,18.8,-7.87,108,41,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
80,5,Glonass,33.2,-7.87,345,48,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
81,20,Glonass,18.9,-7.87,253,40,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
82,21,Glonass,31.8,-7.87,316,23,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
83,4,Glonass,29.7,-7.87,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
84,1,GPS,29.3,-0.92,216,66,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
85,3,GPS,39,-0.92,327,55,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
86,9,GPS,26,-0.92,251,16,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
87,11,GPS,18.2,-0.92,209,36,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
88,14,GPS,24,-0.92,50,21,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
89,17,GPS,19.5,-0.92,293,10,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
90,18,GPS,22.8,-0.92,178,44,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
91,19,GPS,17.9,-0.92,317,2,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
92,22,GPS,30.3,-0.92,12,72,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
93,23,GPS,25.5,-0.92,262,43,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
94,26,GPS,22.8,-0.92,112,9,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
95,31,GPS,30.3,-0.92,56,38,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
96,7,Beidou,15.7,-0.48,81,24,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
97,9,Beidou,23.9,-0.48,57,29,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
98,10,Beidou,19.9,-0.48,106,28,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
99,14,Beidou,28.7,-0.48,49,57,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
100,14,Glonass,24.4,-7.89,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
101,15,Glonass,23.4,-7.89,108,41,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
102,5,Glonass,33.4,-7.89,345,48,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
103,20,Glonass,20.9,-7.89,253,40,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
104,21,Glonass,32.1,-7.89,316,23,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
105,4,Glonass,30.7,-7.89,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
106,1,GPS,30.9,-1.19,216,66,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
107,3,GPS,38.5,-1.19,327,55,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
108,9,GPS,27.8,-1.19,251,16,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
109,11,GPS,18.2,-1.19,209,36,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
110,14,GPS,25.9,-1.19,50,21,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
111,17,GPS,18.3,-1.19,293,10,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
112,18,GPS,25.7,-1.19,178,44,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
113,19,GPS,17.3,-1.19,317,2,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
114,22,GPS,33.1,-1.19,12,72,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
115,23,GPS,25.9,-1.19,262,43,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
116,26,GPS,23.5,-1.19,112,9,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
117,31,GPS,32.4,-1.19,56,38,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
118,14,Glonass,25.2,-7.92,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
119,15,Glonass,21.9,-7.92,108,41,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
120,5,Glonass,32.2,-7.92,345,48,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
121,20,Glonass,20.3,-7.92,253,40,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
122,21,Glonass,31.5,-7.92,316,23,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
123,4,Glonass,31.1,-7.92,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
124,1,GPS,32,-1.37,216,66,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
125,3,GPS,39.2,-1.37,327,55,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
126,9,GPS,29.1,-1.37,251,16,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
127,11,GPS,16.5,-1.37,209,36,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
128,14,GPS,27.8,-1.37,50,21,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
129,17,GPS,22.4,-1.37,293,10,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
130,18,GPS,28.5,-1.37,178,44,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
131,22,GPS,31.1,-1.37,12,72,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
132,23,GPS,22.2,-1.37,262,43,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
133,26,GPS,22,-1.37,112,9,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
134,31,GPS,31.4,-1.37,56,38,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
135,14,Glonass,27.5,-8.03,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
136,15,Glonass,20.5,-8.03,108,41,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
137,5,Glonass,31.6,-8.03,345,48,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
138,20,Glonass,18.9,-8.03,253,40,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
139,19,Glonass,13.5,-8.03,196,13,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
140,21,Glonass,30.6,-8.03,316,23,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
141,4,Glonass,30.7,-8.03,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
142,1,GPS,31.9,-1.37,216,66,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
143,3,GPS,39.1,-1.37,327,55,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
144,9,GPS,26.8,-1.37,251,16,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
145,11,GPS,19.5,-1.37,209,36,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
146,14,GPS,20.8,-1.37,50,21,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
147,17,GPS,17.9,-1.37,293,10,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
148,18,GPS,28.1,-1.37,178,44,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
149,22,GPS,29,-1.37,12,72,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
150,23,GPS,22.3,-1.37,262,43,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
151,26,GPS,20,-1.37,112,9,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
152,31,GPS,32.7,-1.37,56,38,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
153,6,Beidou,18.5,-0.2,67,7,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
154,7,Beidou,14,-0.2,81,24,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
155,9,Beidou,20.5,-0.2,57,29,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
156,10,Beidou,18.2,-0.2,106,28,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
157,14,Beidou,31.5,-0.2,49,57,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
158,14,Glonass,28.9,-8.29,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
159,15,Glonass,20.9,-8.29,108,41,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
160,5,Glonass,32.5,-8.29,345,48,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
161,20,Glonass,19.5,-8.29,253,40,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
162,19,Glonass,13.5,-8.29,196,13,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
163,21,Glonass,29,-8.29,316,23,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
164,4,Glonass,32.7,-8.29,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
165,1,GPS,33.2,-1.46,216,66,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
166,3,GPS,39.1,-1.46,327,55,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
167,9,GPS,25.1,-1.46,251,16,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
168,11,GPS,18.6,-1.46,209,36,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
169,14,GPS,23.1,-1.46,50,21,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
170,17,GPS,21.5,-1.46,293,10,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
171,18,GPS,25.9,-1.46,178,44,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
172,22,GPS,30.3,-1.46,12,72,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
173,23,GPS,23.2,-1.46,262,43,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
174,26,GPS,20,-1.46,112,9,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
175,31,GPS,33.6,-1.46,56,38,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
176,6,Beidou,17.8,-0.42,67,7,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
177,7,Beidou,13.8,-0.42,81,24,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
178,9,Beidou,22.5,-0.42,57,29,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
179,10,Beidou,15.5,-0.42,106,28,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
180,14,Beidou,30.9,-0.42,49,57,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
181,14,Glonass,28.9,-8.24,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
182,15,Glonass,26.1,-8.24,108,41,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
183,5,Glonass,33.5,-8.24,345,48,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
184,20,Glonass,22.8,-8.24,253,40,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
185,19,Glonass,13.5,-8.24,196,13,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
186,21,Glonass,30.2,-8.24,316,23,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
187,4,Glonass,33,-8.24,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
188,1,GPS,34.1,-1.37,216,66,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
189,3,GPS,37.5,-1.37,327,55,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
190,9,GPS,25.8,-1.37,251,16,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
191,11,GPS,18.6,-1.37,209,36,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
192,14,GPS,22.1,-1.37,50,21,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
193,17,GPS,19.9,-1.37,293,10,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
194,18,GPS,21.4,-1.37,178,44,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
195,22,GPS,30,-1.37,12,72,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
196,23,GPS,23.4,-1.37,262,43,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
197,26,GPS,20,-1.37,112,9,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
198,31,GPS,32.6,-1.37,56,38,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
199,6,Beidou,17.4,-0.2,67,7,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
200,7,Beidou,13.4,-0.2,81,24,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
201,9,Beidou,22.2,-0.2,57,29,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
202,10,Beidou,18.6,-0.2,106,28,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
203,14,Beidou,31,-0.2,49,57,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
204,14,Glonass,27.7,-8.16,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
205,15,Glonass,27.3,-8.16,108,41,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
206,5,Glonass,34.9,-8.16,345,48,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
207,20,Glonass,23.6,-8.16,253,40,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
208,19,Glonass,13.5,-8.16,196,13,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
209,21,Glonass,32.2,-8.16,316,23,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
210,4,Glonass,32.3,-8.16,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
211,1,GPS,33.1,-1.28,216,66,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
212,3,GPS,38.4,-1.28,327,55,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
213,9,GPS,27.4,-1.28,251,16,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
214,11,GPS,16.4,-1.28,209,36,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
215,14,GPS,23.1,-1.28,50,21,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
216,17,GPS,17,-1.28,293,10,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
217,18,GPS,21.5,-1.28,178,44,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
218,22,GPS,31.6,-1.28,12,72,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
219,23,GPS,23.9,-1.28,262,43,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
220,26,GPS,14.8,-1.28,112,9,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
221,31,GPS,31.9,-1.28,56,38,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
222,6,Beidou,17,-0.08,67,7,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
223,7,Beidou,13,-0.08,81,24,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
224,9,Beidou,22.3,-0.08,57,29,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
225,10,Beidou,20.6,-0.08,106,28,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
226,14,Beidou,32.1,-0.08,49,57,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
227,14,Glonass,27,-8.03,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
228,15,Glonass,22.5,-8.03,108,41,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
229,5,Glonass,34.6,-8.03,345,48,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
230,20,Glonass,22.3,-8.03,253,40,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
231,19,Glonass,12.4,-8.03,196,13,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
232,21,Glonass,33.4,-8.03,316,23,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
233,4,Glonass,30.2,-8.03,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
234,1,GPS,31.6,-0.83,216,66,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
235,3,GPS,37.8,-0.83,327,55,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
236,9,GPS,28.1,-0.83,251,16,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
237,11,GPS,16.4,-0.83,209,36,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
238,14,GPS,19.1,-0.83,50,21,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
239,17,GPS,18.1,-0.83,293,10,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
240,18,GPS,20.3,-0.83,178,44,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
241,22,GPS,33.3,-0.83,12,72,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
242,23,GPS,28.4,-0.83,262,43,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
243,26,GPS,14.8,-0.83,112,9,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
244,31,GPS,30.8,-0.83,56,38,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
245,14,Glonass,25.6,-7.9,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
246,15,Glonass,25.7,-7.9,108,41,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
247,5,Glonass,34.6,-7.9,345,48,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
248,20,Glonass,21.8,-7.9,253,40,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
249,19,Glonass,12.4,-7.9,196,13,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
250,21,Glonass,33.3,-7.9,316,23,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
251,4,Glonass,27.9,-7.9,54,32,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
252,1,GPS,28.4,-0.35,216,66,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
253,3,GPS,38.5,-0.35,327,55,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
254,9,GPS,30,-0.35,251,16,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
255,11,GPS,13.9,-0.35,209,36,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
256,14,GPS,25,-0.35,50,21,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
257,17,GPS,18.1,-0.35,293,10,TORGI-GNSS-20180908T152654.992Z.gpkg,0,Control-33
