id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileId
678,18,GPS,23.1,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
679,22,GPS,41,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
680,23,GPS,29.6,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
681,31,GPS,31.9,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
682,14,Glonass,32.7,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
683,15,Glonass,23.8,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
684,20,Glonass,27.5,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
685,3,Glonass,29.9,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
686,4,Glonass,40.1,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
687,1,GPS,36.9,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
688,3,GPS,43,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
689,9,GPS,33.9,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
690,11,GPS,23.1,0.51,202,26,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
691,17,GPS,23.4,0.51,284,8,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
692,18,GPS,24.2,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
693,22,GPS,42,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
694,23,GPS,31,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
695,31,GPS,32.6,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
696,14,Glonass,33.6,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
697,13,Glonass,23,0.53,43,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
698,15,Glonass,23.8,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
699,20,Glonass,25.7,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
700,3,Glonass,31.5,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
701,4,Glonass,39.4,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
702,1,GPS,36.9,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
703,3,GPS,42.9,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
704,9,GPS,33.7,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
705,11,GPS,23.6,0.51,202,26,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
706,19,GPS,24.9,0.51,307,4,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
707,22,GPS,41.5,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
708,23,GPS,32,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
709,31,GPS,33.2,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
710,14,Glonass,33.5,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
711,15,Glonass,25.3,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
712,20,Glonass,25.7,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
713,3,Glonass,30.7,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
714,4,Glonass,39.5,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
715,1,GPS,37,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
716,3,GPS,43.2,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
717,9,GPS,33.3,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
718,17,GPS,23.4,0.51,284,8,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
719,18,GPS,23.9,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
720,19,GPS,26.3,0.51,307,4,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
721,22,GPS,41.6,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
722,23,GPS,31.4,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
723,31,GPS,33,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
724,14,Glonass,32.9,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
725,15,Glonass,23.8,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
726,20,Glonass,26.3,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
727,3,Glonass,29.4,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
728,4,Glonass,38.8,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
729,1,GPS,35.8,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
730,3,GPS,42.6,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
731,9,GPS,32.6,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
732,11,GPS,22.1,0.51,202,26,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
733,18,GPS,23.4,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
734,22,GPS,40.7,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
735,23,GPS,30.4,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
736,31,GPS,32.3,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
737,14,Glonass,33,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
738,15,Glonass,25.2,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
739,20,Glonass,27.5,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
740,3,Glonass,30.7,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
741,4,Glonass,39.6,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
742,1,GPS,36.9,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
743,3,GPS,43,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
744,9,GPS,33.4,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
745,11,GPS,23.9,0.51,202,26,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
746,17,GPS,24.3,0.51,284,8,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
747,22,GPS,41.6,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
748,23,GPS,30.9,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
749,31,GPS,32.3,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
750,14,Glonass,33.8,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
751,15,Glonass,26.5,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
752,20,Glonass,26.9,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
753,3,Glonass,31.8,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
754,4,Glonass,39.3,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
755,1,GPS,36.4,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
756,3,GPS,43.8,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
757,9,GPS,33.7,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
758,11,GPS,23.1,0.51,202,26,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
759,18,GPS,24.2,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
760,22,GPS,41.6,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
761,23,GPS,30.4,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
762,31,GPS,32.4,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
763,14,Glonass,33.5,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
764,15,Glonass,26.3,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
765,20,Glonass,27.5,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
766,3,Glonass,31.3,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
767,4,Glonass,39.4,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
768,1,GPS,36.6,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
769,3,GPS,43.6,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
770,9,GPS,33.5,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
771,17,GPS,24.2,0.51,284,8,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
772,18,GPS,22.2,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
773,22,GPS,41.7,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
774,23,GPS,31.1,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
775,31,GPS,32.2,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
776,14,Glonass,33,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
777,15,Glonass,27,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
778,20,Glonass,27.2,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
779,3,Glonass,30.8,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
780,4,Glonass,39,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
781,1,GPS,36.2,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
782,3,GPS,43.2,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
783,9,GPS,33.6,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
784,18,GPS,24.8,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
785,22,GPS,41.5,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
786,23,GPS,29,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
787,31,GPS,31.5,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
788,14,Glonass,33.5,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
789,15,Glonass,27.1,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
790,20,Glonass,25.7,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
791,3,Glonass,31.4,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
792,4,Glonass,39.2,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
793,1,GPS,35.4,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
794,3,GPS,43.5,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
795,9,GPS,33.6,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
796,17,GPS,23.6,0.51,284,8,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
797,18,GPS,25.1,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
798,19,GPS,23.2,0.51,307,4,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
799,22,GPS,41.3,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
800,23,GPS,29.7,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
801,31,GPS,31.9,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
802,14,Glonass,32.2,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
803,15,Glonass,26,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
804,20,Glonass,26.1,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
805,3,Glonass,29.5,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
806,4,Glonass,37.9,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
807,1,GPS,35.7,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
808,3,GPS,42.5,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
809,9,GPS,33.2,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
810,17,GPS,23,0.51,284,8,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
811,18,GPS,24.5,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
812,19,GPS,23.6,0.51,307,4,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
813,22,GPS,41.3,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
814,23,GPS,29.1,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
815,31,GPS,31.4,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
816,14,Glonass,33.3,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
817,15,Glonass,25.4,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
818,20,Glonass,28.1,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
819,3,Glonass,29.8,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
820,4,Glonass,39.6,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
821,1,GPS,37,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
822,3,GPS,43.8,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
823,9,GPS,34.2,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
824,18,GPS,24.6,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
825,19,GPS,24.4,0.51,307,4,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
826,22,GPS,41.5,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
827,23,GPS,30.4,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
828,31,GPS,32.4,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
829,14,Glonass,33.5,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
830,15,Glonass,25.8,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
831,20,Glonass,27.8,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
832,3,Glonass,31.8,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
833,4,Glonass,39,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
834,1,GPS,36.9,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
835,3,GPS,42.7,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
836,9,GPS,33.6,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
837,18,GPS,23.1,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
838,19,GPS,23.5,0.51,307,4,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
839,22,GPS,41.5,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
840,23,GPS,31,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
841,31,GPS,32,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
842,14,Glonass,32.7,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
843,15,Glonass,26.4,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
844,20,Glonass,27.1,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
845,3,Glonass,31.4,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
846,4,Glonass,39.3,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
847,1,GPS,36.8,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
848,3,GPS,43.3,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
849,9,GPS,34.4,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
850,17,GPS,23.5,0.51,284,8,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
851,18,GPS,22.9,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
852,22,GPS,41.6,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
853,23,GPS,29.8,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
854,31,GPS,30.7,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
855,14,Glonass,34,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
856,20,Glonass,26.6,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
857,3,Glonass,31.3,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
858,4,Glonass,38.7,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
859,1,GPS,36.4,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
860,3,GPS,43.5,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
861,9,GPS,33.1,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
862,11,GPS,24.8,0.51,202,26,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
863,18,GPS,25,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
864,19,GPS,23.8,0.51,307,4,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
865,22,GPS,41,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
866,23,GPS,29.3,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
867,31,GPS,31.8,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
868,14,Glonass,32.4,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
869,20,Glonass,26,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
870,3,Glonass,31,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
871,4,Glonass,38.1,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
872,1,GPS,37,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
873,3,GPS,43.1,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
874,9,GPS,33.4,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
875,11,GPS,24.3,0.51,202,26,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
876,18,GPS,26,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
877,19,GPS,24.1,0.51,307,4,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
878,22,GPS,41,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
879,23,GPS,30.8,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
880,31,GPS,31.3,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
881,14,Glonass,34,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
882,15,Glonass,25,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
883,5,Glonass,24.7,0.53,303,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
884,20,Glonass,26.9,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
885,3,Glonass,31.3,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
886,4,Glonass,39.4,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
887,1,GPS,37.5,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
888,3,GPS,44,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
889,9,GPS,34,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
890,11,GPS,23.4,0.51,202,26,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
891,18,GPS,25.6,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
892,19,GPS,25.2,0.51,307,4,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
893,22,GPS,41.8,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
894,23,GPS,31.6,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
895,31,GPS,31.2,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
896,14,Glonass,33.9,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
897,15,Glonass,24.4,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
898,20,Glonass,27.6,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
899,19,Glonass,22.4,0.53,234,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
900,3,Glonass,30.9,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
901,4,Glonass,39,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
902,1,GPS,37.6,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
903,3,GPS,43,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
904,9,GPS,34.3,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
905,18,GPS,26.1,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
906,22,GPS,41.8,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
907,23,GPS,30.2,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
908,31,GPS,31.1,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
909,14,Glonass,33,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
910,15,Glonass,22.8,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
911,20,Glonass,28.3,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
912,3,Glonass,30.3,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
913,4,Glonass,38.7,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
914,1,GPS,37.1,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
915,3,GPS,43.8,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
916,9,GPS,33.1,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
917,18,GPS,25.3,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
918,22,GPS,41.6,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
919,23,GPS,30.5,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
920,31,GPS,31.1,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
921,14,Glonass,34,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
922,15,Glonass,24,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
923,20,Glonass,28.3,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
924,3,Glonass,30.9,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
925,4,Glonass,39.7,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
926,1,GPS,37.1,0.51,202,54,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
927,3,GPS,43.4,0.51,341,64,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
928,9,GPS,33.8,0.51,261,23,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
929,11,GPS,22.6,0.51,202,26,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
930,18,GPS,26.7,0.51,177,32,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
931,19,GPS,25,0.51,307,4,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
932,22,GPS,41.7,0.51,53,74,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
933,23,GPS,31.4,0.51,277,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
934,31,GPS,30.9,0.51,46,30,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
935,14,Glonass,32.9,0.53,108,47,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
936,15,Glonass,25,0.53,157,27,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
937,20,Glonass,28.2,0.53,302,28,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
938,3,Glonass,29.3,0.53,70,25,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
939,4,Glonass,38.9,0.53,2,50,TORGI-GNSS-20180907T155636.800Z.gpkg,0,Control-5
