id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
51,24,GPS,36.8,0.12,189,38,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
52,25,GPS,34.5,0.12,322,46,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
53,29,GPS,41.9,0.12,267,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
54,31,GPS,26.4,0.12,324,2,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
55,10,Glonass,38.2,-0.58,329,31,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
56,18,Glonass,34.5,-0.58,37,8,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
57,9,Glonass,27.9,-0.58,316,85,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
58,16,Glonass,34.6,-0.58,150,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
59,20,Glonass,32.2,-0.58,253,51,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
60,2,GPS,33.7,0.12,70,66,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
61,5,GPS,27.3,0.12,133,15,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
62,6,GPS,25.8,0.12,40,21,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
63,12,GPS,29.3,0.12,50,68,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
64,24,GPS,37.1,0.12,189,38,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
65,25,GPS,37.1,0.12,322,46,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
66,29,GPS,41.9,0.12,267,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
67,31,GPS,27,0.12,324,2,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
68,10,Glonass,34.5,-0.58,329,31,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
69,18,Glonass,30.3,-0.58,37,8,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
70,9,Glonass,29.6,-0.58,316,85,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
71,16,Glonass,31.8,-0.58,150,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
72,20,Glonass,27,-0.58,253,51,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
73,2,GPS,29.1,0.12,70,66,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
74,5,GPS,23.4,0.12,133,15,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
75,12,GPS,31.7,0.12,50,68,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
76,19,GPS,27.5,0.12,59,7,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
77,24,GPS,34.2,0.12,189,38,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
78,25,GPS,33,0.12,322,46,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
79,29,GPS,39.3,0.12,267,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
80,31,GPS,24.1,0.12,324,2,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
81,10,Glonass,37.9,-0.58,329,31,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
82,18,Glonass,34.3,-0.58,37,8,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
83,9,Glonass,35.2,-0.58,316,85,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
84,16,Glonass,36,-0.58,150,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
85,20,Glonass,36.1,-0.58,253,51,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
86,19,Glonass,28.3,-0.58,11,53,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
87,2,GPS,39.8,0.12,70,66,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
88,5,GPS,30.6,0.12,133,15,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
89,6,GPS,30.4,0.12,40,21,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
90,12,GPS,39.3,0.12,50,68,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
91,24,GPS,40.7,0.12,189,38,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
92,25,GPS,42.9,0.12,322,46,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
93,29,GPS,39.8,0.12,267,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
94,31,GPS,30.5,0.12,324,2,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
95,10,Glonass,36.2,-0.58,329,31,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
96,18,Glonass,33.7,-0.58,37,8,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
97,9,Glonass,32.1,-0.58,316,85,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
98,16,Glonass,36.2,-0.58,150,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
99,20,Glonass,36,-0.58,253,51,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
100,19,Glonass,28.9,-0.58,11,53,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
101,2,GPS,38.3,0.12,70,66,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
102,5,GPS,31.1,0.12,133,15,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
103,6,GPS,28.6,0.12,40,21,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
104,12,GPS,35.8,0.12,50,68,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
105,24,GPS,36.6,0.12,189,38,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
106,25,GPS,45.3,0.12,322,46,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
107,29,GPS,42.7,0.12,267,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
108,31,GPS,27.6,0.12,324,2,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
109,10,Glonass,35.9,-0.58,329,31,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
110,18,Glonass,33.8,-0.58,37,8,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
111,9,Glonass,31.3,-0.58,316,85,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
112,16,Glonass,36.8,-0.58,150,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
113,20,Glonass,36,-0.58,253,51,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
114,19,Glonass,27.8,-0.58,11,53,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
115,2,GPS,37.9,0.12,70,66,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
116,5,GPS,32.6,0.12,133,15,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
117,6,GPS,31.8,0.12,40,21,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
118,12,GPS,35.4,0.12,50,68,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
119,24,GPS,39.5,0.12,189,38,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
120,25,GPS,44.3,0.12,322,46,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
121,29,GPS,40,0.12,267,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
122,31,GPS,29.3,0.12,324,2,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
123,10,Glonass,36.7,-0.58,329,31,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
124,18,Glonass,34.3,-0.58,37,8,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
125,9,Glonass,33.9,-0.58,316,85,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
126,16,Glonass,36.1,-0.58,150,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
127,20,Glonass,34.4,-0.58,253,51,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
128,19,Glonass,29.8,-0.58,11,53,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
129,2,GPS,38.6,0.12,70,66,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
130,5,GPS,29.4,0.12,133,15,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
131,6,GPS,30.3,0.12,40,21,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
132,12,GPS,36.3,0.12,50,68,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
133,24,GPS,39.1,0.12,189,38,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
134,25,GPS,44.6,0.12,322,46,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
135,29,GPS,38.2,0.12,267,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
136,31,GPS,29.1,0.12,324,2,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
137,10,Glonass,36.2,-0.58,329,31,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
138,18,Glonass,33,-0.58,37,8,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
139,9,Glonass,31.1,-0.58,316,85,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
140,16,Glonass,36.7,-0.58,150,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
141,20,Glonass,35.1,-0.58,253,51,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
142,19,Glonass,29.7,-0.58,11,53,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
143,2,GPS,39.1,0.12,70,66,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
144,5,GPS,30.5,0.12,133,15,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
145,6,GPS,33,0.12,40,21,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
146,12,GPS,37.5,0.12,50,68,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
147,24,GPS,38.3,0.12,189,38,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
148,25,GPS,42.7,0.12,322,46,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
149,29,GPS,39.6,0.12,267,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
150,31,GPS,27.6,0.12,324,2,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
151,10,Glonass,34.9,-0.58,329,31,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
152,18,Glonass,32.7,-0.58,37,8,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
153,9,Glonass,30.2,-0.58,316,85,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
154,16,Glonass,35.7,-0.58,150,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
155,20,Glonass,33.4,-0.58,253,51,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
156,19,Glonass,28.5,-0.58,11,53,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
157,2,GPS,38,0.12,70,66,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
158,5,GPS,26.5,0.12,133,15,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
159,6,GPS,30.8,0.12,40,21,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
160,12,GPS,36,0.12,50,68,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
161,24,GPS,36.6,0.12,189,38,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
162,25,GPS,41.1,0.12,322,46,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
163,29,GPS,38.7,0.12,267,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
164,31,GPS,26.9,0.12,324,2,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
165,10,Glonass,38.2,-0.58,329,31,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
166,18,Glonass,35.5,-0.58,37,8,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
167,9,Glonass,30.8,-0.58,316,85,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
168,16,Glonass,37.3,-0.58,150,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
169,20,Glonass,33.9,-0.58,253,51,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
170,19,Glonass,30.6,-0.58,11,53,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
171,2,GPS,38.8,0.12,70,66,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
172,5,GPS,30.5,0.12,133,15,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
173,6,GPS,31.5,0.12,40,21,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
174,12,GPS,38,0.12,50,68,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
175,24,GPS,39.9,0.12,189,38,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
176,25,GPS,41.8,0.12,322,46,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
177,29,GPS,40.2,0.12,267,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
178,31,GPS,29.9,0.12,324,2,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
179,10,Glonass,38.1,-0.58,329,31,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
180,18,Glonass,34.3,-0.58,37,8,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
181,9,Glonass,30.9,-0.58,316,85,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
182,16,Glonass,36.8,-0.58,150,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
183,20,Glonass,35.5,-0.58,253,51,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
184,19,Glonass,30.8,-0.58,11,53,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
185,2,GPS,38.4,0.12,70,66,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
186,5,GPS,30.1,0.12,133,15,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
187,6,GPS,30.8,0.12,40,21,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
188,12,GPS,36.7,0.12,50,68,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
189,24,GPS,38.6,0.12,189,38,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
190,25,GPS,42,0.12,322,46,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
191,29,GPS,41.7,0.12,267,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
192,31,GPS,28.8,0.12,324,2,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
193,10,Glonass,38.5,-0.58,329,31,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
194,18,Glonass,35.4,-0.58,37,8,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
195,9,Glonass,31.9,-0.58,316,85,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
196,16,Glonass,36.6,-0.58,150,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
197,20,Glonass,35.1,-0.58,253,51,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
198,19,Glonass,28.6,-0.58,11,53,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
199,2,GPS,39.5,0.12,70,66,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
200,5,GPS,29.9,0.12,133,15,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
201,6,GPS,30.6,0.12,40,21,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
202,12,GPS,35.7,0.12,50,68,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
203,24,GPS,39,0.12,189,38,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
204,25,GPS,42.5,0.12,322,46,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
205,29,GPS,41.7,0.12,267,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
206,31,GPS,29.9,0.12,324,2,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
207,10,Glonass,35.6,-0.58,329,31,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
208,18,Glonass,34.3,-0.58,37,8,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
209,9,Glonass,32.6,-0.58,316,85,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
210,16,Glonass,37.1,-0.58,150,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
211,20,Glonass,36.2,-0.58,253,51,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
212,19,Glonass,27.4,-0.58,11,53,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
213,2,GPS,40.1,0.12,70,66,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
214,5,GPS,27.8,0.12,133,15,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
215,6,GPS,27.9,0.12,40,21,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
216,12,GPS,35.1,0.12,50,68,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
217,24,GPS,38.2,0.12,189,38,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
218,25,GPS,43,0.12,322,46,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
219,29,GPS,41.2,0.12,267,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
220,31,GPS,29.3,0.12,324,2,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
221,10,Glonass,26.4,-0.58,329,31,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
222,18,Glonass,35.8,-0.58,37,8,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
223,9,Glonass,32.7,-0.58,316,85,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
224,16,Glonass,35.4,-0.58,150,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
225,20,Glonass,36.2,-0.58,253,51,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
226,19,Glonass,36.3,-0.58,11,53,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
227,2,GPS,38.5,0.12,70,66,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
228,5,GPS,33,0.12,133,15,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
229,6,GPS,33.5,0.12,40,21,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
230,12,GPS,40.3,0.12,50,68,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
231,19,GPS,26.7,0.12,59,7,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
232,24,GPS,34.1,0.12,189,38,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
233,25,GPS,38.4,0.12,322,46,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
234,29,GPS,32.3,0.12,267,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
235,31,GPS,30.5,0.12,324,2,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
236,10,Glonass,35.3,-0.58,329,31,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
237,18,Glonass,32.5,-0.58,37,8,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
238,9,Glonass,36.2,-0.58,316,85,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
239,16,Glonass,35.6,-0.58,150,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
240,20,Glonass,29.4,-0.58,253,51,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
241,19,Glonass,33.3,-0.58,11,53,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
242,2,GPS,33.4,0.12,70,66,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
243,5,GPS,31.5,0.12,133,15,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
244,6,GPS,28.4,0.12,40,21,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
245,12,GPS,37.8,0.12,50,68,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
246,24,GPS,31.7,0.12,189,38,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
247,25,GPS,45,0.12,322,46,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
248,29,GPS,41.4,0.12,267,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
249,31,GPS,28.1,0.12,324,2,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
250,10,Glonass,34.5,-0.58,329,31,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
251,18,Glonass,25.4,-0.58,37,8,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
252,9,Glonass,29.7,-0.58,316,85,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
253,16,Glonass,30.2,-0.58,150,32,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
254,20,Glonass,30.4,-0.58,253,51,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
255,19,Glonass,30.8,-0.58,11,53,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
256,2,GPS,30.1,0.12,70,66,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
257,5,GPS,30.4,0.12,133,15,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
258,6,GPS,23.8,0.12,40,21,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
259,12,GPS,37.6,0.12,50,68,TORGI-GNSS-20180905T042102.426Z.gpkg,0,Control-68
