id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
617,3,Glonass,28.5,0.62,0,0,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
618,1,GPS,32,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
619,3,GPS,42.8,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
620,6,GPS,38.5,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
621,7,GPS,40.8,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
622,9,GPS,38.4,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
623,16,GPS,32.3,0.3,106,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
624,18,GPS,30,0.3,174,7,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
625,22,GPS,38,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
626,23,GPS,35.4,0.3,323,60,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
627,26,GPS,41.4,0.3,74,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
628,31,GPS,36.8,0.3,40,8,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
629,2,Glonass,38.1,0.62,333,40,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
630,11,Glonass,34,0.62,54,51,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
631,1,Glonass,31.6,0.62,67,46,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
632,1,GPS,33.2,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
633,3,GPS,42.4,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
634,6,GPS,38.5,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
635,7,GPS,40.3,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
636,9,GPS,39.1,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
637,16,GPS,32.4,0.3,106,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
638,18,GPS,28.2,0.3,174,7,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
639,22,GPS,38.8,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
640,23,GPS,37,0.3,323,60,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
641,26,GPS,40.9,0.3,74,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
642,31,GPS,35.9,0.3,40,8,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
643,10,Glonass,28,0.62,23,4,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
644,2,Glonass,41.1,0.62,333,40,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
645,18,Glonass,32.7,0.62,317,11,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
646,12,Glonass,27.5,0.62,151,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
647,11,Glonass,37.6,0.62,54,51,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
648,1,Glonass,33.7,0.62,67,46,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
649,1,GPS,31.6,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
650,3,GPS,45.6,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
651,6,GPS,34.3,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
652,7,GPS,41.3,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
653,9,GPS,37.2,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
654,16,GPS,37,0.3,106,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
655,22,GPS,40.3,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
656,23,GPS,40.2,0.3,323,60,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
657,26,GPS,42,0.3,74,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
658,31,GPS,39.8,0.3,40,8,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
659,2,Glonass,40.1,0.62,333,40,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
660,18,Glonass,29.4,0.62,317,11,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
661,12,Glonass,35.5,0.62,151,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
662,11,Glonass,40.8,0.62,54,51,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
663,1,Glonass,33.7,0.62,67,46,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
664,1,GPS,34.5,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
665,3,GPS,44,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
666,6,GPS,38.9,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
667,7,GPS,40.2,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
668,9,GPS,34.5,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
669,16,GPS,36,0.3,106,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
670,22,GPS,40.8,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
671,23,GPS,44.2,0.3,323,60,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
672,26,GPS,42,0.3,74,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
673,31,GPS,36.9,0.3,40,8,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
674,2,Glonass,39.2,0.62,333,40,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
675,18,Glonass,30.7,0.62,317,11,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
676,12,Glonass,35.9,0.62,151,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
677,11,Glonass,39.1,0.62,54,51,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
678,1,Glonass,33.7,0.62,67,46,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
679,1,GPS,35.5,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
680,3,GPS,43.3,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
681,6,GPS,38.5,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
682,7,GPS,41.5,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
683,9,GPS,35.4,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
684,16,GPS,36.7,0.3,106,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
685,22,GPS,40,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
686,23,GPS,43.7,0.3,323,60,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
687,26,GPS,42.6,0.3,74,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
688,31,GPS,36.4,0.3,40,8,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
689,10,Glonass,28.3,0.62,23,4,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
690,2,Glonass,40.2,0.62,333,40,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
691,12,Glonass,37.7,0.62,151,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
692,11,Glonass,40.6,0.62,54,51,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
693,1,Glonass,34.9,0.62,67,46,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
694,17,Glonass,30.5,0.62,268,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
695,1,GPS,38.9,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
696,3,GPS,42.9,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
697,6,GPS,38.4,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
698,7,GPS,38.8,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
699,9,GPS,32.9,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
700,16,GPS,36.3,0.3,106,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
701,22,GPS,40.2,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
702,23,GPS,43.7,0.3,323,60,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
703,26,GPS,43,0.3,74,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
704,31,GPS,40.4,0.3,40,8,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
705,2,Glonass,39,0.62,333,40,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
706,12,Glonass,38.8,0.62,151,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
707,11,Glonass,39.3,0.62,54,51,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
708,1,Glonass,36.3,0.62,67,46,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
709,17,Glonass,33.9,0.62,268,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
710,1,GPS,39.3,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
711,3,GPS,40.9,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
712,6,GPS,36.1,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
713,7,GPS,37.6,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
714,9,GPS,35.5,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
715,16,GPS,36.5,0.3,106,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
716,22,GPS,41,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
717,23,GPS,45.5,0.3,323,60,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
718,26,GPS,42.3,0.3,74,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
719,31,GPS,39.2,0.3,40,8,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
720,2,Glonass,38.6,0.62,333,40,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
721,12,Glonass,38.5,0.62,151,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
722,11,Glonass,37.9,0.62,54,51,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
723,1,Glonass,35.3,0.62,67,46,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
724,17,Glonass,30.4,0.62,268,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
725,1,GPS,38.5,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
726,3,GPS,41.9,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
727,6,GPS,36.9,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
728,7,GPS,39.5,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
729,9,GPS,34.8,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
730,16,GPS,36.2,0.3,106,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
731,22,GPS,38.9,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
732,23,GPS,45.3,0.3,323,60,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
733,26,GPS,41.6,0.3,74,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
734,31,GPS,36.6,0.3,40,8,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
735,2,Glonass,40,0.62,333,40,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
736,18,Glonass,29.8,0.62,317,11,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
737,12,Glonass,29.5,0.62,151,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
738,11,Glonass,36.3,0.62,54,51,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
739,1,Glonass,32.9,0.62,67,46,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
740,1,GPS,35.2,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
741,3,GPS,44.5,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
742,6,GPS,29,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
743,7,GPS,41,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
744,9,GPS,35.5,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
745,16,GPS,37.9,0.3,106,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
746,22,GPS,42.2,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
747,23,GPS,41.3,0.3,323,60,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
748,26,GPS,40,0.3,74,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
749,31,GPS,34.7,0.3,40,8,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
750,10,Glonass,30.6,0.62,23,4,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
751,2,Glonass,39,0.62,333,40,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
752,18,Glonass,33.4,0.62,317,11,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
753,12,Glonass,33,0.62,151,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
754,11,Glonass,29.8,0.62,54,51,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
755,1,Glonass,27.5,0.62,67,46,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
756,1,GPS,31,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
757,3,GPS,43.2,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
758,6,GPS,36.4,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
759,7,GPS,41.5,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
760,9,GPS,37.7,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
761,18,GPS,28,0.3,174,7,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
762,22,GPS,32.7,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
763,23,GPS,38.9,0.3,323,60,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
764,26,GPS,36.1,0.3,74,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
765,31,GPS,39,0.3,40,8,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
766,10,Glonass,31.1,0.62,23,4,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
767,2,Glonass,33.6,0.62,333,40,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
768,18,Glonass,31.3,0.62,317,11,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
769,12,Glonass,31.1,0.62,151,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
770,11,Glonass,37,0.62,54,51,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
771,1,Glonass,35.5,0.62,67,46,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
772,17,Glonass,32.9,0.62,268,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
773,1,GPS,34.4,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
774,3,GPS,44.2,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
775,6,GPS,29.6,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
776,7,GPS,42.5,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
777,9,GPS,36.2,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
778,16,GPS,28.7,0.3,106,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
779,18,GPS,27.5,0.3,174,7,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
780,22,GPS,33.8,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
781,23,GPS,40.1,0.3,323,60,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
782,26,GPS,34.1,0.3,74,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
783,31,GPS,39.7,0.3,40,8,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
784,10,Glonass,28,0.62,23,4,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
785,2,Glonass,33.2,0.62,333,40,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
786,18,Glonass,34.9,0.62,317,11,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
787,12,Glonass,36.2,0.62,151,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
788,11,Glonass,37.6,0.62,54,51,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
789,1,Glonass,31.7,0.62,67,46,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
790,1,GPS,37.5,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
791,3,GPS,37.8,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
792,6,GPS,32,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
793,7,GPS,41.7,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
794,9,GPS,40,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
795,16,GPS,34.5,0.3,106,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
796,22,GPS,39.6,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
797,23,GPS,45.6,0.3,323,60,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
798,26,GPS,35.9,0.3,74,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
799,31,GPS,42.3,0.3,40,8,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
800,10,Glonass,31.6,0.62,23,4,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
801,2,Glonass,36.5,0.62,333,40,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
802,18,Glonass,31.4,0.62,317,11,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
803,12,Glonass,37.6,0.62,151,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
804,11,Glonass,38.7,0.62,54,51,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
805,1,Glonass,31.5,0.62,67,46,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
806,17,Glonass,33.8,0.62,268,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
807,1,GPS,36.9,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
808,3,GPS,33.1,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
809,6,GPS,33.3,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
810,7,GPS,43,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
811,9,GPS,38.3,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
812,16,GPS,36,0.3,106,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
813,22,GPS,40.1,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
814,23,GPS,41.1,0.3,323,60,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
815,26,GPS,38.1,0.3,74,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
816,31,GPS,28.6,0.3,40,8,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
817,10,Glonass,29.7,0.62,23,4,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
818,2,Glonass,34.6,0.62,333,40,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
819,18,Glonass,33.6,0.62,317,11,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
820,12,Glonass,38.7,0.62,151,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
821,11,Glonass,37.9,0.62,54,51,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
822,1,Glonass,35.4,0.62,67,46,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
823,17,Glonass,34,0.62,268,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
824,1,GPS,36.4,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
825,3,GPS,32.5,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
826,6,GPS,31.1,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
827,7,GPS,42,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
828,9,GPS,40.3,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
829,16,GPS,36.7,0.3,106,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
830,22,GPS,40.1,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
831,23,GPS,43.7,0.3,323,60,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
832,26,GPS,37.9,0.3,74,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
833,31,GPS,40.4,0.3,40,8,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
834,2,Glonass,36.5,0.62,333,40,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
835,18,Glonass,33.3,0.62,317,11,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
836,12,Glonass,36.5,0.62,151,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
837,11,Glonass,38.1,0.62,54,51,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
838,1,Glonass,34.2,0.62,67,46,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
839,17,Glonass,31.8,0.62,268,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
840,1,GPS,37.9,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
841,3,GPS,42.7,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
842,6,GPS,36.9,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
843,7,GPS,39.2,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
844,9,GPS,39.7,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
845,16,GPS,32.1,0.3,106,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
846,22,GPS,39.1,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
847,23,GPS,44.9,0.3,323,60,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
848,26,GPS,40.4,0.3,74,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
849,31,GPS,34.8,0.3,40,8,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
850,2,Glonass,37.3,0.62,333,40,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
851,18,Glonass,33.4,0.62,317,11,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
852,12,Glonass,33.1,0.62,151,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
853,11,Glonass,39.1,0.62,54,51,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
854,1,Glonass,31.1,0.62,67,46,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
855,17,Glonass,31.9,0.62,268,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
856,1,GPS,37.2,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
857,3,GPS,41.3,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
858,6,GPS,35,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
859,7,GPS,40.4,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
860,9,GPS,38.6,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
861,16,GPS,34.5,0.3,106,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
862,18,GPS,30.4,0.3,174,7,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
863,22,GPS,40.1,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
864,23,GPS,45.4,0.3,323,60,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
865,26,GPS,39.7,0.3,74,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
866,31,GPS,30.6,0.3,40,8,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
867,2,Glonass,39.5,0.62,333,40,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
868,18,Glonass,30.6,0.62,317,11,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
869,12,Glonass,34.8,0.62,151,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
870,11,Glonass,35.2,0.62,54,51,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
871,1,Glonass,32.4,0.62,67,46,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
872,1,GPS,35.8,0.3,191,26,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
873,3,GPS,41.1,0.3,78,78,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
874,6,GPS,38.6,0.3,312,19,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
875,7,GPS,38.2,0.3,215,18,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
876,9,GPS,37.7,0.3,288,39,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
877,16,GPS,33.8,0.3,106,24,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
878,22,GPS,38.9,0.3,123,58,TORGI-GNSS-20180904T170918.397Z.gpkg,0,Control-64
