id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
19,18,GPS,32.1,0.77,293,6,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
20,20,GPS,30.5,0.77,40,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
21,21,GPS,20,0.77,85,37,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
22,26,GPS,18.2,0.77,205,8,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
23,27,GPS,28.6,0.77,293,64,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
24,32,GPS,34.3,0.77,161,42,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
25,2,Beidou,21.3,-1.11,119,30,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
26,5,Beidou,28.2,-1.11,149,46,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
27,13,Beidou,23.4,-1.11,108,20,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
28,16,Beidou,24.9,-1.11,47,37,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
29,19,Beidou,26.7,-1.11,0,0,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
30,20,Beidou,34.4,-1.11,0,0,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
31,30,Beidou,30.4,-1.11,0,0,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
32,5,Galileo,31.9,0.72,135,75,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
33,6,Glonass,17.6,0.44,213,12,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
34,18,Glonass,29.5,0.44,129,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
35,5,Glonass,28,0.44,220,70,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
36,20,Glonass,24.7,0.44,340,48,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
37,19,Glonass,26.1,0.44,99,57,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
38,4,Glonass,21.7,0.44,28,52,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
39,8,GPS,33.8,0.89,313,31,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
40,10,GPS,23.6,0.89,355,73,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
41,14,GPS,25,0.89,177,23,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
42,15,GPS,23.6,0.89,39,8,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
43,16,GPS,28.1,0.89,229,21,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
44,18,GPS,31.8,0.89,293,6,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
45,20,GPS,29.5,0.89,40,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
46,21,GPS,23.8,0.89,85,37,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
47,26,GPS,23.6,0.89,205,8,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
48,27,GPS,33.1,0.89,293,64,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
49,32,GPS,35.7,0.89,161,42,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
50,2,Beidou,21.3,-1.26,119,30,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
51,5,Beidou,28.2,-1.26,149,46,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
52,13,Beidou,23.4,-1.26,108,20,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
53,16,Beidou,24.9,-1.26,47,37,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
54,19,Beidou,26.7,-1.26,0,0,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
55,20,Beidou,34.4,-1.26,0,0,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
56,30,Beidou,30.4,-1.26,0,0,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
57,5,Galileo,32.6,0.87,135,75,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
58,6,Beidou,26.9,0.12,0,0,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
59,9,Beidou,28,0.12,0,0,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
60,20,Beidou,34.8,0.12,0,0,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
61,22,Beidou,36.4,0.12,0,0,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
62,15,Glonass,20.1,1.11,80,4,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
63,8,GPS,43.7,0.51,247,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
64,10,GPS,39.7,0.51,56,33,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
65,11,GPS,32.2,0.51,309,35,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
66,14,GPS,30.1,0.51,136,75,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
67,18,GPS,37.3,0.51,317,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
68,20,GPS,30.6,0.51,74,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
69,22,GPS,34.9,0.51,275,25,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
70,27,GPS,36.7,0.51,201,37,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
71,31,GPS,31.8,0.51,143,16,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
72,32,GPS,41.7,0.51,57,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
73,6,Beidou,26.9,0.23,0,0,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
74,9,Beidou,32.3,0.23,0,0,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
75,19,Beidou,35.5,0.23,0,0,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
76,20,Beidou,34.8,0.23,0,0,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
77,22,Beidou,40.3,0.23,0,0,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
78,14,Glonass,23.7,1.07,42,2,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
79,6,Glonass,24.8,1.07,277,54,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
80,15,Glonass,20.1,1.07,80,4,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
81,5,Glonass,39.5,1.07,21,43,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
82,20,Glonass,29.7,1.07,167,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
83,19,Glonass,20.5,1.07,154,8,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
84,21,Glonass,35.6,1.07,322,52,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
85,7,Glonass,33.5,1.07,241,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
86,1,GPS,23.5,0.38,313,23,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
87,3,GPS,27.4,0.38,265,6,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
88,8,GPS,43.1,0.38,247,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
89,10,GPS,38.9,0.38,56,33,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
90,11,GPS,34.5,0.38,309,35,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
91,14,GPS,29.7,0.38,136,75,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
92,18,GPS,36.7,0.38,317,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
93,20,GPS,29.8,0.38,74,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
94,22,GPS,36.7,0.38,275,25,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
95,27,GPS,36.6,0.38,199,37,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
96,31,GPS,29.6,0.38,143,16,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
97,32,GPS,40.7,0.38,57,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
98,14,Glonass,22.7,1.19,42,2,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
99,6,Glonass,25,1.19,277,54,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
100,15,Glonass,18.2,1.19,80,4,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
101,5,Glonass,38.6,1.19,21,43,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
102,20,Glonass,30.2,1.19,167,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
103,19,Glonass,19.9,1.19,154,8,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
104,21,Glonass,35.8,1.19,322,52,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
105,7,Glonass,33.2,1.19,241,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
106,3,GPS,26.8,0.51,265,6,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
107,8,GPS,42.6,0.51,247,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
108,10,GPS,39.4,0.51,56,33,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
109,11,GPS,34.3,0.51,309,35,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
110,14,GPS,31.2,0.51,136,75,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
111,18,GPS,37.9,0.51,317,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
112,20,GPS,29.5,0.51,74,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
113,21,GPS,20.2,0.51,126,2,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
114,22,GPS,35.9,0.51,275,25,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
115,27,GPS,36.9,0.51,199,37,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
116,31,GPS,29.2,0.51,143,16,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
117,32,GPS,40.4,0.51,57,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
118,14,Glonass,19.1,1.1,42,2,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
119,6,Glonass,25.2,1.1,277,54,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
120,15,Glonass,16.4,1.1,80,4,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
121,5,Glonass,37.8,1.1,21,43,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
122,20,Glonass,30.1,1.1,167,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
123,19,Glonass,19,1.1,154,8,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
124,21,Glonass,35.7,1.1,322,52,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
125,7,Glonass,33.5,1.1,241,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
126,3,GPS,29.5,0.51,265,6,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
127,8,GPS,42.6,0.51,247,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
128,10,GPS,39.4,0.51,56,33,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
129,11,GPS,33.1,0.51,309,35,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
130,14,GPS,32.6,0.51,136,75,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
131,18,GPS,37.6,0.51,317,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
132,20,GPS,27.7,0.51,74,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
133,21,GPS,20.1,0.51,126,2,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
134,22,GPS,35.9,0.51,275,25,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
135,27,GPS,37.6,0.51,199,37,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
136,31,GPS,30.6,0.51,143,16,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
137,32,GPS,39.2,0.51,57,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
138,14,Glonass,19,1.08,42,2,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
139,6,Glonass,24.9,1.08,277,54,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
140,15,Glonass,15.6,1.08,80,4,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
141,5,Glonass,38.8,1.08,21,43,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
142,20,Glonass,30.7,1.08,167,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
143,19,Glonass,18.7,1.08,154,8,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
144,21,Glonass,36,1.08,322,52,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
145,7,Glonass,33.3,1.08,241,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
146,1,GPS,24.1,0.51,313,23,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
147,3,GPS,28.8,0.51,265,6,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
148,8,GPS,43,0.51,247,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
149,10,GPS,38.8,0.51,56,33,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
150,11,GPS,32.1,0.51,309,35,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
151,14,GPS,33.5,0.51,136,75,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
152,18,GPS,37.7,0.51,317,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
153,20,GPS,27.3,0.51,74,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
154,21,GPS,20,0.51,126,2,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
155,22,GPS,36.7,0.51,275,25,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
156,27,GPS,37,0.51,199,37,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
157,31,GPS,26.7,0.51,143,16,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
158,32,GPS,38.5,0.51,57,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
159,14,Glonass,20.7,1.2,42,2,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
160,6,Glonass,24,1.2,277,54,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
161,15,Glonass,14.9,1.2,80,4,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
162,5,Glonass,41,1.2,21,43,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
163,20,Glonass,31.1,1.2,167,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
164,19,Glonass,18.4,1.2,154,8,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
165,21,Glonass,37.3,1.2,322,52,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
166,7,Glonass,33,1.2,241,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
167,1,GPS,23.1,0.6,313,23,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
168,3,GPS,27.6,0.6,265,6,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
169,8,GPS,43.9,0.6,247,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
170,10,GPS,38.2,0.6,56,33,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
171,11,GPS,33.3,0.6,309,35,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
172,14,GPS,34.1,0.6,136,75,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
173,18,GPS,39.4,0.6,317,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
174,20,GPS,28,0.6,74,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
175,21,GPS,19.5,0.6,126,2,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
176,22,GPS,36.7,0.6,275,25,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
177,27,GPS,35.5,0.6,199,37,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
178,31,GPS,22.7,0.6,143,16,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
179,32,GPS,37,0.6,57,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
180,14,Glonass,21.2,1.28,42,2,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
181,6,Glonass,23.7,1.28,277,54,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
182,22,Glonass,15.8,1.28,0,0,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
183,15,Glonass,14.7,1.28,80,4,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
184,5,Glonass,41.2,1.28,21,43,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
185,20,Glonass,31.1,1.28,167,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
186,19,Glonass,18.3,1.28,154,8,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
187,21,Glonass,37.1,1.28,322,52,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
188,7,Glonass,32.7,1.28,241,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
189,1,GPS,22.6,0.69,313,23,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
190,3,GPS,28.2,0.69,265,6,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
191,8,GPS,43.5,0.69,247,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
192,10,GPS,38.3,0.69,56,33,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
193,11,GPS,34.1,0.69,309,35,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
194,14,GPS,33.4,0.69,136,75,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
195,18,GPS,39.4,0.69,317,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
196,20,GPS,28.2,0.69,74,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
197,21,GPS,19.1,0.69,126,2,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
198,22,GPS,36.6,0.69,275,25,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
199,27,GPS,35.4,0.69,199,37,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
200,31,GPS,23.8,0.69,143,16,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
201,32,GPS,37.4,0.69,57,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
202,5,Glonass,41.2,1.28,21,43,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
203,20,Glonass,30.9,1.28,167,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
204,21,Glonass,38.6,1.28,322,52,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
205,7,Glonass,33.2,1.28,241,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
206,8,GPS,44.2,0.69,247,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
207,10,GPS,38.9,0.69,56,33,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
208,11,GPS,32.5,0.69,309,35,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
209,14,GPS,33.5,0.69,136,75,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
210,18,GPS,39.4,0.69,317,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
211,20,GPS,31.1,0.69,74,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
212,22,GPS,37.6,0.69,275,25,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
213,27,GPS,34.6,0.69,199,37,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
214,32,GPS,37.6,0.69,57,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
215,5,Glonass,40.3,1.28,21,43,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
216,20,Glonass,30.3,1.28,167,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
217,21,Glonass,39.9,1.28,322,52,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
218,7,Glonass,33.8,1.28,241,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
219,8,GPS,45.1,0.69,247,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
220,10,GPS,40.4,0.69,56,33,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
221,11,GPS,35.2,0.69,309,35,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
222,14,GPS,33,0.69,136,75,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
223,18,GPS,38.4,0.69,317,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
224,22,GPS,37.2,0.69,275,25,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
225,27,GPS,34.6,0.69,199,37,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
226,32,GPS,39.5,0.69,57,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
227,5,Glonass,40.3,1.28,21,43,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
228,20,Glonass,32.5,1.28,167,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
229,21,Glonass,39.3,1.28,322,52,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
230,7,Glonass,34.4,1.28,241,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
231,8,GPS,42.4,0.69,247,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
232,10,GPS,39.8,0.69,56,33,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
233,11,GPS,33,0.69,309,35,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
234,14,GPS,34.5,0.69,136,75,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
235,18,GPS,39.4,0.69,317,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
236,22,GPS,36.9,0.69,275,25,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
237,27,GPS,37.3,0.69,199,37,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
238,32,GPS,40.7,0.69,57,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
239,5,Glonass,40.7,1.28,21,43,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
240,20,Glonass,29.5,1.28,167,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
241,21,Glonass,40,1.28,322,52,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
242,7,Glonass,30.2,1.28,241,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
243,8,GPS,42.1,0.69,247,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
244,10,GPS,39.1,0.69,56,33,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
245,11,GPS,35.3,0.69,309,35,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
246,14,GPS,33.8,0.69,136,75,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
247,18,GPS,39.7,0.69,317,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
248,20,GPS,29.6,0.69,74,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
249,22,GPS,38.8,0.69,275,25,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
250,27,GPS,37.9,0.69,199,37,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
251,32,GPS,40.9,0.69,57,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
252,6,Glonass,25.8,1.28,277,54,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
253,5,Glonass,41.3,1.28,21,43,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
254,20,Glonass,28.6,1.28,167,63,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
255,21,Glonass,38.4,1.28,322,52,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
256,7,Glonass,30.8,1.28,241,11,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
257,8,GPS,43,0.69,247,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
258,10,GPS,36.9,0.69,56,33,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
259,11,GPS,32.6,0.69,309,35,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
260,14,GPS,32.9,0.69,136,75,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
261,18,GPS,38.6,0.69,317,49,TORGI-GNSS-20180910T100647.193Z.gpkg,0,Control-61
