id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
27,32,GPS,20.9,0.22,281,1,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
28,5,Beidou,31.5,0.25,150,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
29,8,Beidou,21.2,0.25,37,21,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
30,11,Beidou,26.9,0.25,8,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
31,13,Beidou,28,0.25,42,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
32,23,Beidou,41.8,0.25,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
33,24,Beidou,37.6,0.25,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
34,25,Beidou,35.5,0.25,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
35,10,Glonass,33.9,-0.93,329,31,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
36,18,Glonass,27.4,-0.93,37,8,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
37,9,Glonass,22.3,-0.93,316,85,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
38,16,Glonass,36.1,-0.93,150,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
39,20,Glonass,32.1,-0.93,253,51,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
40,19,Glonass,30.1,-0.93,11,53,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
41,2,GPS,36.9,-0.12,70,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
42,5,GPS,28.3,-0.12,133,15,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
43,6,GPS,26.9,-0.12,40,21,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
44,12,GPS,29.6,-0.12,50,68,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
45,19,GPS,28.4,-0.12,59,7,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
46,24,GPS,29.3,-0.12,189,38,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
47,25,GPS,44.4,-0.12,322,46,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
48,29,GPS,41.7,-0.12,267,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
49,31,GPS,31.4,-0.12,324,2,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
50,32,GPS,21,-0.12,281,1,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
51,3,Beidou,22.2,0.11,101,9,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
52,5,Beidou,31.3,0.11,150,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
53,8,Beidou,25,0.11,37,21,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
54,10,Beidou,18,0.11,129,15,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
55,11,Beidou,28.1,0.11,8,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
56,12,Beidou,20.3,0.11,49,17,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
57,13,Beidou,27.4,0.11,42,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
58,23,Beidou,41.8,0.11,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
59,24,Beidou,36.9,0.11,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
60,25,Beidou,35.2,0.11,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
61,10,Glonass,34.2,-0.83,329,31,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
62,18,Glonass,27.1,-0.83,37,8,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
63,9,Glonass,27.5,-0.83,316,85,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
64,16,Glonass,35.8,-0.83,150,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
65,20,Glonass,31.8,-0.83,253,51,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
66,19,Glonass,29.4,-0.83,11,53,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
67,2,GPS,36.8,-0.12,70,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
68,5,GPS,28.4,-0.12,133,15,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
69,6,GPS,28.5,-0.12,40,21,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
70,12,GPS,28.4,-0.12,50,68,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
71,19,GPS,26.8,-0.12,59,7,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
72,24,GPS,29.8,-0.12,189,38,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
73,25,GPS,44.9,-0.12,322,46,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
74,29,GPS,42.7,-0.12,267,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
75,31,GPS,31.3,-0.12,324,2,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
76,32,GPS,20.6,-0.12,281,1,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
77,2,Beidou,26.7,-0.14,119,31,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
78,3,Beidou,22.1,-0.14,101,9,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
79,5,Beidou,30.7,-0.14,150,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
80,8,Beidou,26.5,-0.14,37,21,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
81,10,Beidou,17.7,-0.14,129,15,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
82,11,Beidou,28.3,-0.14,8,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
83,12,Beidou,20,-0.14,49,17,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
84,13,Beidou,26.6,-0.14,42,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
85,23,Beidou,42,-0.14,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
86,24,Beidou,37,-0.14,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
87,25,Beidou,35.3,-0.14,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
88,10,Glonass,34.6,-0.54,329,31,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
89,18,Glonass,27.6,-0.54,37,8,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
90,9,Glonass,27.3,-0.54,316,85,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
91,16,Glonass,35.5,-0.54,150,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
92,20,Glonass,32.8,-0.54,253,51,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
93,19,Glonass,28.9,-0.54,11,53,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
94,2,GPS,36.9,0.28,70,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
95,5,GPS,29.3,0.28,133,15,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
96,6,GPS,30.9,0.28,40,21,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
97,12,GPS,29.8,0.28,50,68,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
98,24,GPS,32.3,0.28,189,38,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
99,25,GPS,45,0.28,322,46,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
100,29,GPS,44.4,0.28,267,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
101,31,GPS,31.8,0.28,324,2,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
102,32,GPS,19.9,0.28,281,1,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
103,2,Beidou,26.7,0.25,119,31,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
104,3,Beidou,22.2,0.25,101,9,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
105,5,Beidou,30.6,0.25,150,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
106,8,Beidou,27.4,0.25,37,21,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
107,11,Beidou,27.1,0.25,8,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
108,13,Beidou,26.3,0.25,42,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
109,23,Beidou,42.2,0.25,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
110,24,Beidou,37.4,0.25,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
111,25,Beidou,35.2,0.25,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
112,10,Glonass,30.3,-0.53,329,31,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
113,18,Glonass,29.8,-0.53,37,8,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
114,9,Glonass,36,-0.53,316,85,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
115,16,Glonass,34.2,-0.53,150,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
116,20,Glonass,31.9,-0.53,253,51,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
117,19,Glonass,32.9,-0.53,11,53,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
118,2,GPS,37,0.28,70,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
119,5,GPS,28.7,0.28,133,15,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
120,6,GPS,26.6,0.28,40,21,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
121,12,GPS,37.2,0.28,50,68,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
122,24,GPS,34.8,0.28,189,38,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
123,25,GPS,41.4,0.28,322,46,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
124,29,GPS,42.8,0.28,267,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
125,31,GPS,29.1,0.28,324,2,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
126,32,GPS,24.3,0.28,281,1,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
127,2,Beidou,25.8,0.28,119,31,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
128,3,Beidou,22.1,0.28,101,9,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
129,5,Beidou,30.6,0.28,150,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
130,8,Beidou,24.8,0.28,37,21,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
131,10,Beidou,23.4,0.28,129,15,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
132,11,Beidou,32.2,0.28,8,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
133,12,Beidou,20.9,0.28,49,17,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
134,13,Beidou,30.7,0.28,42,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
135,23,Beidou,37.8,0.28,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
136,24,Beidou,37,0.28,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
137,25,Beidou,35,0.28,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
138,10,Glonass,39.2,-0.79,329,31,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
139,18,Glonass,33.1,-0.79,37,8,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
140,9,Glonass,33.3,-0.79,316,85,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
141,16,Glonass,36,-0.79,150,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
142,20,Glonass,30.2,-0.79,253,51,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
143,19,Glonass,31.5,-0.79,11,53,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
144,21,Glonass,13.4,-0.79,230,2,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
145,2,GPS,33.5,0.22,70,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
146,5,GPS,18.5,0.22,133,15,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
147,6,GPS,38.2,0.22,40,21,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
148,12,GPS,34.7,0.22,50,68,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
149,24,GPS,38.3,0.22,189,38,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
150,25,GPS,40.7,0.22,322,46,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
151,29,GPS,45.6,0.22,267,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
152,31,GPS,23.8,0.22,324,2,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
153,32,GPS,21.3,0.22,281,1,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
154,2,Beidou,25.8,0.18,119,31,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
155,3,Beidou,21.3,0.18,101,9,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
156,5,Beidou,29.8,0.18,150,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
157,8,Beidou,30.9,0.18,37,21,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
158,10,Beidou,26.7,0.18,129,15,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
159,11,Beidou,32.7,0.18,8,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
160,12,Beidou,28.1,0.18,49,17,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
161,13,Beidou,29,0.18,42,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
162,23,Beidou,40,0.18,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
163,24,Beidou,38,0.18,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
164,25,Beidou,33.3,0.18,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
165,10,Glonass,39.1,-0.68,329,31,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
166,18,Glonass,29.4,-0.68,37,8,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
167,9,Glonass,31.1,-0.68,316,85,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
168,16,Glonass,33.8,-0.68,150,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
169,20,Glonass,29.5,-0.68,253,51,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
170,19,Glonass,30.9,-0.68,11,53,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
171,21,Glonass,13.5,-0.68,230,2,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
172,2,GPS,33.4,-0.12,70,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
173,5,GPS,27.8,-0.12,133,15,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
174,6,GPS,36,-0.12,40,21,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
175,12,GPS,37.3,-0.12,50,68,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
176,24,GPS,37.6,-0.12,189,38,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
177,25,GPS,42.3,-0.12,322,46,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
178,29,GPS,44.6,-0.12,267,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
179,31,GPS,25,-0.12,324,2,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
180,32,GPS,21.4,-0.12,281,1,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
181,2,Beidou,25.8,0.05,119,31,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
182,3,Beidou,20.8,0.05,101,9,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
183,5,Beidou,31.6,0.05,150,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
184,8,Beidou,28,0.05,37,21,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
185,10,Beidou,22.7,0.05,129,15,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
186,11,Beidou,31.7,0.05,8,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
187,12,Beidou,25.3,0.05,49,17,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
188,13,Beidou,26.1,0.05,42,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
189,23,Beidou,39.1,0.05,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
190,24,Beidou,36.4,0.05,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
191,25,Beidou,34.5,0.05,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
192,10,Glonass,36.5,-0.78,329,31,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
193,18,Glonass,25.2,-0.78,37,8,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
194,9,Glonass,33.4,-0.78,316,85,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
195,16,Glonass,26.7,-0.78,150,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
196,20,Glonass,29.1,-0.78,253,51,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
197,19,Glonass,31.7,-0.78,11,53,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
198,21,Glonass,13.5,-0.78,230,2,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
199,2,GPS,35.9,-0.31,70,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
200,5,GPS,28.3,-0.31,133,15,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
201,12,GPS,41.3,-0.31,50,68,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
202,19,GPS,30.8,-0.31,59,7,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
203,24,GPS,34.9,-0.31,189,38,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
204,25,GPS,37.9,-0.31,322,46,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
205,29,GPS,38.9,-0.31,267,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
206,31,GPS,28.4,-0.31,324,2,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
207,32,GPS,19.7,-0.31,281,1,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
208,2,Beidou,25.2,-0.31,119,31,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
209,3,Beidou,20.4,-0.31,101,9,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
210,5,Beidou,32.2,-0.31,150,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
211,8,Beidou,19.9,-0.31,37,21,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
212,10,Beidou,18.8,-0.31,129,15,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
213,11,Beidou,34.7,-0.31,8,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
214,12,Beidou,23,-0.31,49,17,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
215,13,Beidou,28,-0.31,42,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
216,23,Beidou,32,-0.31,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
217,24,Beidou,29.4,-0.31,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
218,25,Beidou,31.3,-0.31,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
219,10,Glonass,37.3,-0.95,329,31,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
220,18,Glonass,22.9,-0.95,37,8,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
221,9,Glonass,28.8,-0.95,316,85,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
222,16,Glonass,35.6,-0.95,150,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
223,20,Glonass,34.3,-0.95,253,51,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
224,19,Glonass,31,-0.95,11,53,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
225,21,Glonass,13.5,-0.95,230,2,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
226,2,GPS,37.5,-0.62,70,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
227,5,GPS,30.3,-0.62,133,15,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
228,12,GPS,40.9,-0.62,50,68,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
229,19,GPS,31.9,-0.62,59,7,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
230,24,GPS,41,-0.62,189,38,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
231,25,GPS,43.5,-0.62,322,46,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
232,29,GPS,45.7,-0.62,267,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
233,31,GPS,28.7,-0.62,324,2,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
234,32,GPS,19.9,-0.62,281,1,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
235,2,Beidou,30.2,-0.67,119,31,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
236,3,Beidou,20,-0.67,101,9,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
237,5,Beidou,34,-0.67,150,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
238,10,Beidou,24,-0.67,129,15,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
239,11,Beidou,35.3,-0.67,8,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
240,12,Beidou,24.2,-0.67,49,17,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
241,13,Beidou,31.7,-0.67,42,47,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
242,23,Beidou,37,-0.67,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
243,24,Beidou,39.6,-0.67,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
244,25,Beidou,35,-0.67,0,0,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
245,10,Glonass,43.1,-0.58,329,31,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
246,18,Glonass,25.2,-0.58,37,8,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
247,9,Glonass,34.8,-0.58,316,85,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
248,16,Glonass,30.4,-0.58,150,32,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
249,20,Glonass,32.6,-0.58,253,51,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
250,19,Glonass,28.4,-0.58,11,53,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
251,21,Glonass,12.3,-0.58,230,2,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
252,2,GPS,37.7,0.12,70,66,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
253,5,GPS,32.9,0.12,133,15,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
254,6,GPS,33.8,0.12,40,21,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
255,12,GPS,42.6,0.12,50,68,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
256,19,GPS,31.4,0.12,59,7,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
257,24,GPS,31.9,0.12,189,38,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
258,25,GPS,42.1,0.12,322,46,TORGI-GNSS-20180905T042051.492Z.gpkg,0,Control-73
