id,svid,constellation,cn0,agc,azimuth_deg,elevation_deg,fileName,CONUS,fileID
133,11,GPS,31.2,-0.32,205,31,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
134,22,GPS,37.8,-0.32,32,73,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
135,31,GPS,32.2,-0.32,50,35,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
136,14,Glonass,24.1,6.5,49,30,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
137,16,Glonass,24.1,6.5,167,14,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
138,15,Glonass,26.8,6.5,101,45,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
139,5,Glonass,34.2,6.5,355,49,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
140,1,GPS,36.7,-0.32,208,60,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
141,3,GPS,37,-0.32,334,59,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
142,9,GPS,26,-0.32,255,19,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
143,11,GPS,29.8,-0.32,205,31,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
144,18,GPS,25.2,-0.32,177,37,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
145,22,GPS,37.9,-0.32,32,73,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
146,23,GPS,26.5,-0.32,270,47,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
147,31,GPS,28.8,-0.32,50,35,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
148,14,Glonass,23.5,6.5,49,30,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
149,5,Glonass,34.5,6.5,355,49,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
150,21,Glonass,22.8,6.5,310,25,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
151,1,GPS,36.7,-0.32,208,60,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
152,3,GPS,37.8,-0.32,334,59,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
153,9,GPS,26.9,-0.32,255,19,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
154,11,GPS,30.2,-0.32,205,31,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
155,18,GPS,23.8,-0.32,177,37,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
156,22,GPS,37.7,-0.32,32,73,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
157,23,GPS,24.2,-0.32,270,47,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
158,31,GPS,28.1,-0.32,50,35,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
159,14,Glonass,24,6.5,49,30,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
160,15,Glonass,22.4,6.5,101,45,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
161,5,Glonass,35.2,6.5,355,49,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
162,1,GPS,35.8,-0.32,208,60,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
163,3,GPS,37.7,-0.32,334,59,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
164,9,GPS,28.4,-0.32,255,19,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
165,11,GPS,31,-0.32,205,31,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
166,22,GPS,37.7,-0.32,32,73,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
167,31,GPS,30.1,-0.32,50,35,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
168,14,Glonass,23.8,6.5,49,30,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
169,16,Glonass,25.2,6.5,167,14,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
170,5,Glonass,35,6.5,355,49,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
171,1,GPS,36.1,-0.32,208,60,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
172,3,GPS,38.7,-0.32,334,59,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
173,9,GPS,28.7,-0.32,255,19,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
174,11,GPS,30.6,-0.32,205,31,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
175,14,GPS,24.8,-0.32,53,17,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
176,18,GPS,24.3,-0.32,177,37,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
177,22,GPS,38.3,-0.32,32,73,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
178,31,GPS,31.4,-0.32,50,35,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
179,16,Glonass,24,6.5,167,14,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
180,15,Glonass,23.8,6.5,101,45,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
181,5,Glonass,35.3,6.5,355,49,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
182,4,Glonass,23.1,6.5,61,29,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
183,1,GPS,36.5,-0.32,208,60,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
184,3,GPS,38,-0.32,334,59,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
185,9,GPS,27,-0.32,255,19,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
186,11,GPS,30.5,-0.32,205,31,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
187,14,GPS,22.8,-0.32,53,17,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
188,18,GPS,24.1,-0.32,177,37,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
189,22,GPS,37.7,-0.32,32,73,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
190,31,GPS,33.1,-0.32,50,35,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
191,14,Glonass,26,6.5,49,30,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
192,16,Glonass,24.8,6.5,167,14,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
193,15,Glonass,23.2,6.5,101,45,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
194,5,Glonass,36.1,6.5,355,49,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
195,21,Glonass,23.1,6.5,310,25,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
196,1,GPS,37.6,-0.32,208,60,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
197,3,GPS,38.6,-0.32,334,59,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
198,9,GPS,28.8,-0.32,255,19,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
199,11,GPS,32.2,-0.32,205,31,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
200,14,GPS,23.7,-0.32,53,17,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
201,18,GPS,26.2,-0.32,177,37,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
202,22,GPS,38.7,-0.32,32,73,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
203,31,GPS,33.2,-0.32,50,35,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
204,14,Glonass,24.9,6.5,49,30,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
205,16,Glonass,23,6.5,167,14,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
206,15,Glonass,25.1,6.5,101,45,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
207,5,Glonass,34.1,6.5,355,49,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
208,1,GPS,36.3,-0.32,208,60,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
209,3,GPS,38.9,-0.32,334,59,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
210,9,GPS,28,-0.32,255,19,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
211,11,GPS,32,-0.32,205,31,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
212,14,GPS,22.8,-0.32,53,17,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
213,18,GPS,28.2,-0.32,177,37,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
214,22,GPS,37.9,-0.32,32,73,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
215,31,GPS,33.3,-0.32,50,35,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
216,14,Glonass,24.8,6.5,49,30,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
217,16,Glonass,24.4,6.5,167,14,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
218,5,Glonass,35.7,6.5,355,49,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
219,21,Glonass,24.7,6.5,310,25,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
220,1,GPS,36.6,-0.32,208,60,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
221,3,GPS,38.2,-0.32,334,59,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
222,9,GPS,27.4,-0.32,255,19,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
223,11,GPS,29.5,-0.32,205,31,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
224,18,GPS,23.8,-0.32,177,37,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
225,22,GPS,36.9,-0.32,32,73,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
226,31,GPS,31.5,-0.32,50,35,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
227,14,Glonass,23.1,6.5,49,30,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
228,16,Glonass,25.7,6.5,167,14,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
229,15,Glonass,25.7,6.5,101,45,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
230,5,Glonass,35,6.5,355,49,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
231,21,Glonass,22.8,6.5,310,25,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
232,1,GPS,35.9,-0.32,208,60,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
233,3,GPS,37.8,-0.32,334,59,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
234,9,GPS,26.6,-0.32,255,19,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
235,11,GPS,30.6,-0.32,205,31,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
236,18,GPS,27.5,-0.32,177,37,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
237,22,GPS,36.7,-0.32,32,73,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
238,31,GPS,29.8,-0.32,50,35,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
239,14,Glonass,24.2,6.5,49,30,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
240,16,Glonass,26.1,6.5,167,14,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
241,15,Glonass,24,6.5,101,45,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
242,5,Glonass,34.5,6.5,355,49,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
243,4,Glonass,24.7,6.5,61,29,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
244,1,GPS,35.4,-0.32,208,60,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
245,3,GPS,38.2,-0.32,334,59,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
246,9,GPS,29.3,-0.32,255,19,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
247,11,GPS,31,-0.32,205,31,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
248,14,GPS,24.7,-0.32,53,17,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
249,17,GPS,23.5,-0.32,289,9,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
250,18,GPS,26.5,-0.32,177,37,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
251,22,GPS,36.2,-0.32,32,73,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
252,23,GPS,23.8,-0.32,270,47,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
253,31,GPS,34.4,-0.32,50,35,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
254,14,Glonass,26.6,6.5,49,30,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
255,16,Glonass,27.9,6.5,167,14,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
256,5,Glonass,33.8,6.5,355,49,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
257,20,Glonass,23.8,6.5,246,36,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
258,4,Glonass,26.8,6.5,61,29,TORGI-GNSS-20180908T153950.971Z.gpkg,0,Control-70
